USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
39620,99999,2010-01-01,10:00,52.7,-8.917,20,350,22000,20000,-3.7,-4.0,1011.9
39620,99999,2010-01-01,10:30,52.7,-8.917,20,30,22000,11265,-3.0,-3.0,9999.9
39620,99999,2010-01-01,11:00,52.7,-8.917,20,30,22000,30000,-2.2,-2.7,1012.5
39620,99999,2010-01-01,11:30,52.7,-8.917,20,999,22000,11265,-2.0,-2.0,9999.9
39620,99999,2010-01-01,12:00,52.7,-8.917,20,350,22000,30000,-0.9,-1.7,1012.6
39620,99999,2010-01-01,12:30,52.7,-8.917,20,999,22000,11265,0.0,-1.0,9999.9
39620,99999,2010-01-01,13:00,52.7,-8.917,20,80,22000,25000,0.2,-1.2,1012.4
39620,99999,2010-01-01,13:30,52.7,-8.917,20,999,22000,11265,0.0,-2.0,9999.9
39620,99999,2010-01-01,14:00,52.7,-8.917,20,360,22000,25000,0.9,-0.9,1012.6
39620,99999,2010-01-01,14:30,52.7,-8.917,20,350,22000,11265,2.0,0.0,9999.9
39620,99999,2010-01-01,15:00,52.7,-8.917,20,240,22000,8000,1.1,-1.0,1013.0
39620,99999,2010-01-01,15:30,52.7,-8.917,20,310,22000,5000,0.0,-1.0,9999.9
39620,99999,2010-01-01,16:00,52.7,-8.917,20,210,22000,2500,-0.5,-1.6,1013.6
39620,99999,2010-01-01,16:30,52.7,-8.917,20,140,60,800,-1.0,-2.0,9999.9
39620,99999,2010-01-01,17:00,52.7,-8.917,20,180,60,300,-1.3,-1.7,1014.1
39620,99999,2010-01-01,17:30,52.7,-8.917,20,210,30,200,-1.0,-2.0,9999.9
39620,99999,2010-01-01,18:00,52.7,-8.917,20,210,30,200,-1.5,-1.8,1014.5
39620,99999,2010-01-01,18:30,52.7,-8.917,20,210,30,200,-1.0,-2.0,9999.9
39620,99999,2010-01-01,19:00,52.7,-8.917,20,90,30,200,-1.7,-1.8,1015.0
39620,99999,2010-01-01,19:30,52.7,-8.917,20,999,30,200,-2.0,-2.0,9999.9
39620,99999,2010-01-01,20:00,52.7,-8.917,20,170,30,200,-1.8,-1.9,1015.5
39620,99999,2010-01-01,20:30,52.7,-8.917,20,230,99999,200,-2.0,-2.0,9999.9
39620,99999,2010-01-01,21:00,52.7,-8.917,20,260,30,200,-2.3,-2.4,1015.9
39620,99999,2010-01-01,21:30,52.7,-8.917,20,250,30,200,-3.0,-3.0,9999.9
39620,99999,2010-01-01,22:00,52.7,-8.917,20,999,30,200,-2.5,-2.5,1016.6
39620,99999,2010-01-01,22:30,52.7,-8.917,20,250,30,200,-2.0,-2.0,9999.9
39620,99999,2010-01-01,23:00,52.7,-8.917,20,50,30,200,-2.8,-2.8,1016.8
39620,99999,2010-01-01,23:30,52.7,-8.917,20,170,99999,200,-3.0,-3.0,9999.9
39620,99999,2010-01-02,00:00,52.7,-8.917,20,230,30,100,-3.1,-3.1,1017.2
39620,99999,2010-01-02,00:30,52.7,-8.917,20,200,30,100,-3.0,-3.0,9999.9
39620,99999,2010-01-02,01:00,52.7,-8.917,20,190,30,100,-3.6,-3.6,1017.4
39620,99999,2010-01-02,01:30,52.7,-8.917,20,160,30,100,-4.0,-4.0,9999.9
39620,99999,2010-01-02,02:00,52.7,-8.917,20,150,30,100,-4.8,-4.9,1017.8
39620,99999,2010-01-02,02:30,52.7,-8.917,20,150,60,100,-5.0,-5.0,9999.9
39620,99999,2010-01-02,03:00,52.7,-8.917,20,140,30,100,-4.9,-5.1,1018.3
39620,99999,2010-01-02,03:30,52.7,-8.917,20,999,30,100,-5.0,-5.0,9999.9
39620,99999,2010-01-02,04:00,52.7,-8.917,20,999,30,200,-5.0,-5.2,1018.8
39620,99999,2010-01-02,04:30,52.7,-8.917,20,999,30,200,-4.0,-4.0,9999.9
39620,99999,2010-01-02,05:00,52.7,-8.917,20,999,30,200,-4.2,-4.2,1018.7
39620,99999,2010-01-02,05:30,52.7,-8.917,20,999,30,200,-4.0,-4.0,9999.9
39620,99999,2010-01-02,06:00,52.7,-8.917,20,30,22000,400,-4.4,-4.7,1018.8
39620,99999,2010-01-02,06:30,52.7,-8.917,20,999,22000,400,-4.0,-5.0,9999.9
39620,99999,2010-01-02,07:00,52.7,-8.917,20,90,22000,800,-4.6,-4.8,1019.5
39620,99999,2010-01-02,07:30,52.7,-8.917,20,120,22000,4000,-4.0,-5.0,9999.9
39620,99999,2010-01-02,08:00,52.7,-8.917,20,150,22000,4500,-4.6,-4.8,1019.8
39620,99999,2010-01-02,08:30,52.7,-8.917,20,100,22000,4500,-5.0,-5.0,9999.9
39620,99999,2010-01-02,09:00,52.7,-8.917,20,50,22000,5000,-5.1,-5.4,1020.2
39620,99999,2010-01-02,09:30,52.7,-8.917,20,90,22000,11265,-5.0,-6.0,9999.9
39620,99999,2010-01-02,10:00,52.7,-8.917,20,50,22000,14000,-4.5,-4.7,1020.5
39620,99999,2010-01-02,10:30,52.7,-8.917,20,110,22000,11265,-3.0,-3.0,9999.9
39620,99999,2010-01-02,11:00,52.7,-8.917,20,140,22000,14000,-2.2,-2.2,1020.9
39620,99999,2010-01-02,11:30,52.7,-8.917,20,120,22000,11265,-1.0,-2.0,9999.9
39620,99999,2010-01-02,12:00,52.7,-8.917,20,120,22000,14000,-0.7,-0.9,1020.9
39620,99999,2010-01-02,12:30,52.7,-8.917,20,140,22000,11265,0.0,0.0,9999.9
39620,99999,2010-01-02,13:00,52.7,-8.917,20,150,22000,14000,2.1,1.8,1020.5
39620,99999,2010-01-02,13:30,52.7,-8.917,20,150,22000,11265,3.0,2.0,9999.9
39620,99999,2010-01-02,14:00,52.7,-8.917,20,150,22000,18000,3.8,2.5,1020.0
39620,99999,2010-01-02,14:30,52.7,-8.917,20,230,22000,11265,4.0,2.0,9999.9
39620,99999,2010-01-02,15:00,52.7,-8.917,20,230,22000,25000,3.8,1.3,1019.7
39620,99999,2010-01-02,15:30,52.7,-8.917,20,240,22000,11265,3.0,1.0,9999.9
39620,99999,2010-01-02,16:00,52.7,-8.917,20,200,22000,20000,2.3,0.7,1019.1
39620,99999,2010-01-02,16:30,52.7,-8.917,20,170,22000,11265,1.0,0.0,9999.9
39620,99999,2010-01-02,17:00,52.7,-8.917,20,180,22000,18000,1.6,0.8,1019.3
39620,99999,2010-01-02,17:30,52.7,-8.917,20,110,22000,11265,1.0,0.0,9999.9
39620,99999,2010-01-02,18:00,52.7,-8.917,20,50,600,18000,0.6,0.0,1019.6
39620,99999,2010-01-02,18:30,52.7,-8.917,20,40,1140,9000,1.0,0.0,9999.9
39620,99999,2010-01-02,19:00,52.7,-8.917,20,60,840,9000,0.2,-0.3,1019.5
39620,99999,2010-01-02,19:30,52.7,-8.917,20,30,690,5000,0.0,-1.0,9999.9
39620,99999,2010-01-02,20:00,52.7,-8.917,20,90,840,7000,-0.2,-0.6,1019.5
39620,99999,2010-01-02,20:30,52.7,-8.917,20,50,99999,3500,0.0,-1.0,9999.9
39620,99999,2010-01-02,21:00,52.7,-8.917,20,30,1020,3000,-0.9,-1.2,1019.6
39620,99999,2010-01-02,21:30,52.7,-8.917,20,60,1050,3000,-1.0,-1.0,9999.9
39620,99999,2010-01-02,22:00,52.7,-8.917,20,60,540,4000,0.5,0.3,1019.8
39620,99999,2010-01-02,22:30,52.7,-8.917,20,50,540,4000,2.0,1.0,9999.9
39620,99999,2010-01-02,23:00,52.7,-8.917,20,360,330,4000,1.4,0.8,1020.0
39620,99999,2010-01-02,23:30,52.7,-8.917,20,50,660,7000,2.0,0.0,9999.9
39620,99999,2010-01-03,00:00,52.7,-8.917,20,50,1380,9000,2.0,0.5,1020.4
39620,99999,2010-01-03,00:30,52.7,-8.917,20,40,1500,11265,1.0,0.0,9999.9
39620,99999,2010-01-03,01:00,52.7,-8.917,20,50,22000,18000,0.9,-0.3,1020.8
39620,99999,2010-01-03,01:30,52.7,-8.917,20,50,22000,11265,1.0,0.0,9999.9
39620,99999,2010-01-03,02:00,52.7,-8.917,20,20,1500,25000,-1.0,-1.8,1021.2
39620,99999,2010-01-03,02:30,52.7,-8.917,20,40,99999,11265,-1.0,-2.0,9999.9
39620,99999,2010-01-03,03:00,52.7,-8.917,20,30,22000,25000,-1.3,-1.7,1021.4
39620,99999,2010-01-03,03:30,52.7,-8.917,20,20,22000,11265,-1.0,-2.0,9999.9
39620,99999,2010-01-03,04:00,52.7,-8.917,20,30,22000,25000,-0.7,-1.3,1021.5
39620,99999,2010-01-03,04:30,52.7,-8.917,20,50,22000,11265,-1.0,-2.0,9999.9
39620,99999,2010-01-03,05:00,52.7,-8.917,20,20,22000,25000,-1.7,-2.7,1021.0
39620,99999,2010-01-03,05:30,52.7,-8.917,20,20,22000,11265,-2.0,-3.0,9999.9
39620,99999,2010-01-03,06:00,52.7,-8.917,20,350,22000,25000,-1.6,-2.7,1021.1
39620,99999,2010-01-03,06:30,52.7,-8.917,20,30,22000,11265,-2.0,-3.0,9999.9
39620,99999,2010-01-03,07:00,52.7,-8.917,20,30,22000,20000,-2.3,-3.0,1021.2
39620,99999,2010-01-03,07:30,52.7,-8.917,20,30,22000,11265,-2.0,-3.0,9999.9
39620,99999,2010-01-03,08:00,52.7,-8.917,20,30,22000,20000,-2.0,-2.9,1021.5
39620,99999,2010-01-03,08:30,52.7,-8.917,20,40,22000,11265,-2.0,-3.0,9999.9
39620,99999,2010-01-03,09:00,52.7,-8.917,20,40,22000,30000,-1.1,-2.2,1022.0
39620,99999,2010-01-03,09:30,52.7,-8.917,20,30,22000,11265,-1.0,-3.0,9999.9
39620,99999,2010-01-03,10:00,52.7,-8.917,20,30,22000,25000,-0.4,-1.8,1022.3
39620,99999,2010-01-03,10:30,52.7,-8.917,20,70,22000,11265,0.0,-1.0,9999.9
39620,99999,2010-01-03,11:00,52.7,-8.917,20,60,1500,35000,2.1,-0.8,1022.5
39620,99999,2010-01-03,11:30,52.7,-8.917,20,60,22000,11265,3.0,-1.0,9999.9
39620,99999,2010-01-03,12:00,52.7,-8.917,20,60,22000,40000,2.8,-0.5,1022.2
39620,99999,2010-01-03,12:30,52.7,-8.917,20,60,99999,11265,3.0,-1.0,9999.9
39620,99999,2010-01-03,13:00,52.7,-8.917,20,60,1500,40000,2.9,-0.5,1021.9
39620,99999,2010-01-03,13:30,52.7,-8.917,20,60,1500,11265,3.0,0.0,9999.9
39620,99999,2010-01-03,14:00,52.7,-8.917,20,60,1500,50000,3.5,-0.3,1022.1
39620,99999,2010-01-03,14:30,52.7,-8.917,20,70,1500,11265,3.0,0.0,9999.9
39620,99999,2010-01-03,15:00,52.7,-8.917,20,60,1500,50000,3.3,-0.5,1022.2
39620,99999,2010-01-03,15:30,52.7,-8.917,20,60,900,11265,3.0,-1.0,9999.9
39620,99999,2010-01-03,16:00,52.7,-8.917,20,40,900,30000,2.9,-0.8,1023.1
39620,99999,2010-01-03,16:30,52.7,-8.917,20,20,900,11265,2.0,-1.0,9999.9
39620,99999,2010-01-03,17:00,52.7,-8.917,20,40,1200,30000,2.3,-1.0,1023.5
39620,99999,2010-01-03,17:30,52.7,-8.917,20,60,1200,11265,2.0,-1.0,9999.9
39620,99999,2010-01-03,18:00,52.7,-8.917,20,60,22000,20000,1.8,-1.4,1023.8
39620,99999,2010-01-03,18:30,52.7,-8.917,20,20,22000,11265,1.0,-2.0,9999.9
39620,99999,2010-01-03,19:00,52.7,-8.917,20,40,22000,20000,0.3,-2.0,1024.2
39620,99999,2010-01-03,19:30,52.7,-8.917,20,50,22000,11265,1.0,-2.0,9999.9
39620,99999,2010-01-03,20:00,52.7,-8.917,20,60,22000,25000,0.9,-2.2,1024.6
39620,99999,2010-01-03,20:30,52.7,-8.917,20,60,22000,11265,1.0,-2.0,9999.9
39620,99999,2010-01-03,21:00,52.7,-8.917,20,60,22000,20000,0.3,-2.7,1024.6
39620,99999,2010-01-03,21:30,52.7,-8.917,20,60,22000,11265,0.0,-3.0,9999.9
39620,99999,2010-01-03,22:00,52.7,-8.917,20,60,22000,20000,0.2,-3.6,1025.1
39620,99999,2010-01-03,22:30,52.7,-8.917,20,50,22000,11265,0.0,-4.0,9999.9
39620,99999,2010-01-03,23:00,52.7,-8.917,20,50,22000,20000,-0.1,-3.9,1025.2
39620,99999,2010-01-03,23:30,52.7,-8.917,20,10,22000,11265,-1.0,-4.0,9999.9
39620,99999,2010-01-04,00:00,52.7,-8.917,20,40,22000,20000,-1.8,-4.4,1025.6
39620,99999,2010-01-04,00:30,52.7,-8.917,20,30,22000,11265,-3.0,-5.0,9999.9
39620,99999,2010-01-04,01:00,52.7,-8.917,20,20,6000,20000,-3.6,-4.9,1025.5
39620,99999,2010-01-04,01:30,52.7,-8.917,20,30,99999,11265,-4.0,-5.0,9999.9
39620,99999,2010-01-04,02:00,52.7,-8.917,20,40,99999,20000,-4.3,-5.3,1025.4
39620,99999,2010-01-04,02:30,52.7,-8.917,20,30,99999,9900,-4.0,-5.0,9999.9
39620,99999,2010-01-04,03:00,52.7,-8.917,20,30,99999,20000,-4.2,-5.5,1025.3
39620,99999,2010-01-04,03:30,52.7,-8.917,20,30,99999,9900,-5.0,-6.0,9999.9
39620,99999,2010-01-04,04:00,52.7,-8.917,20,30,99999,20000,-4.4,-4.5,1025.0
39620,99999,2010-01-04,04:30,52.7,-8.917,20,30,99999,9900,-4.0,-5.0,9999.9
39620,99999,2010-01-04,05:00,52.7,-8.917,20,999,99999,20000,-4.3,-5.7,1024.9
39620,99999,2010-01-04,05:30,52.7,-8.917,20,10,99999,9900,-5.0,-6.0,9999.9
39620,99999,2010-01-04,06:00,52.7,-8.917,20,30,22000,20000,-4.4,-5.3,1024.6
39620,99999,2010-01-04,06:30,52.7,-8.917,20,30,22000,11265,-4.0,-5.0,9999.9
39620,99999,2010-01-04,07:00,52.7,-8.917,20,40,22000,20000,-4.6,-5.6,1024.6
39620,99999,2010-01-04,07:30,52.7,-8.917,20,10,22000,11265,-5.0,-6.0,9999.9
39620,99999,2010-01-04,08:00,52.7,-8.917,20,10,22000,20000,-4.3,-5.1,1024.5
39620,99999,2010-01-04,08:30,52.7,-8.917,20,240,22000,11265,-5.0,-6.0,9999.9
39620,99999,2010-01-04,09:00,52.7,-8.917,20,300,22000,14000,-5.2,-5.8,1024.8
39620,99999,2010-01-04,09:30,52.7,-8.917,20,330,22000,11265,-5.0,-6.0,9999.9
39620,99999,2010-01-04,10:00,52.7,-8.917,20,350,22000,12000,-4.1,-4.6,1024.7
39620,99999,2010-01-04,10:30,52.7,-8.917,20,340,22000,11265,-4.0,-4.0,9999.9
39620,99999,2010-01-04,11:00,52.7,-8.917,20,320,22000,14000,-2.8,-3.6,1024.3
39620,99999,2010-01-04,11:30,52.7,-8.917,20,330,22000,11265,-2.0,-3.0,9999.9
39620,99999,2010-01-04,12:00,52.7,-8.917,20,330,1500,13000,-1.1,-2.3,1023.8
39620,99999,2010-01-04,12:30,52.7,-8.917,20,340,1500,11265,-1.0,-2.0,9999.9
39620,99999,2010-01-04,13:00,52.7,-8.917,20,220,1500,2200,0.0,-1.3,1022.6
39620,99999,2010-01-04,13:30,52.7,-8.917,20,310,1500,11265,0.0,-1.0,9999.9
39620,99999,2010-01-04,14:00,52.7,-8.917,20,340,1260,14000,0.5,-1.5,1022.1
39620,99999,2010-01-04,14:30,52.7,-8.917,20,320,1260,11265,0.0,-2.0,9999.9
39620,99999,2010-01-04,15:00,52.7,-8.917,20,270,1350,18000,0.6,-1.4,1021.2
39620,99999,2010-01-04,15:30,52.7,-8.917,20,999,1260,11265,1.0,-1.0,9999.9
39620,99999,2010-01-04,16:00,52.7,-8.917,20,180,1200,18000,0.8,-0.9,1020.6
39620,99999,2010-01-04,16:30,52.7,-8.917,20,220,1500,11265,1.0,0.0,9999.9
39620,99999,2010-01-04,17:00,52.7,-8.917,20,230,1080,18000,1.2,-0.8,1020.3
39620,99999,2010-01-04,17:30,52.7,-8.917,20,240,1050,11265,1.0,-1.0,9999.9
39620,99999,2010-01-04,18:00,52.7,-8.917,20,230,900,12000,1.3,-1.1,1019.5
39620,99999,2010-01-04,18:30,52.7,-8.917,20,230,1050,11265,2.0,0.0,9999.9
39620,99999,2010-01-04,19:00,52.7,-8.917,20,240,900,20000,2.1,-0.9,1019.1
39620,99999,2010-01-04,19:30,52.7,-8.917,20,230,900,11265,2.0,-1.0,9999.9
39620,99999,2010-01-04,20:00,52.7,-8.917,20,240,480,8000,1.5,-0.6,1018.4
39620,99999,2010-01-04,20:30,52.7,-8.917,20,240,630,11265,2.0,1.0,9999.9
39620,99999,2010-01-04,21:00,52.7,-8.917,20,230,690,12000,1.3,0.5,1017.2
39620,99999,2010-01-04,21:30,52.7,-8.917,20,230,99999,11265,1.0,1.0,9999.9
39620,99999,2010-01-04,22:00,52.7,-8.917,20,230,1080,18000,1.6,1.3,1016.1
39620,99999,2010-01-04,22:30,52.7,-8.917,20,230,480,11265,2.0,2.0,9999.9
39620,99999,2010-01-04,23:00,52.7,-8.917,20,280,22000,20000,1.7,1.3,1015.4
39620,99999,2010-01-04,23:30,52.7,-8.917,20,250,1500,11265,2.0,2.0,9999.9
39620,99999,2010-01-05,00:00,52.7,-8.917,20,250,900,20000,2.1,1.6,1014.4
39620,99999,2010-01-05,00:30,52.7,-8.917,20,270,99999,11265,2.0,1.0,9999.9
39620,99999,2010-01-05,01:00,52.7,-8.917,20,270,720,20000,1.7,1.4,1013.2
39620,99999,2010-01-05,01:30,52.7,-8.917,20,250,660,11265,2.0,2.0,9999.9
39620,99999,2010-01-05,02:00,52.7,-8.917,20,240,2100,20000,1.2,0.7,1012.2
39620,99999,2010-01-05,02:30,52.7,-8.917,20,230,1500,11265,1.0,1.0,9999.9
39620,99999,2010-01-05,03:00,52.7,-8.917,20,280,1200,20000,1.1,0.8,1011.5
39620,99999,2010-01-05,03:30,52.7,-8.917,20,330,420,11265,2.0,1.0,9999.9
39620,99999,2010-01-05,04:00,52.7,-8.917,20,340,2100,18000,1.1,0.6,1011.5
39620,99999,2010-01-05,04:30,52.7,-8.917,20,320,1350,11265,1.0,1.0,9999.9
39620,99999,2010-01-05,05:00,52.7,-8.917,20,350,1800,20000,0.4,0.0,1011.1
39620,99999,2010-01-05,05:30,52.7,-8.917,20,350,2400,11265,1.0,0.0,9999.9
39620,99999,2010-01-05,06:00,52.7,-8.917,20,330,1500,20000,0.6,0.3,1011.0
39620,99999,2010-01-05,06:30,52.7,-8.917,20,320,99999,11265,1.0,0.0,9999.9
39620,99999,2010-01-05,07:00,52.7,-8.917,20,320,360,20000,0.4,-0.1,1011.1
39620,99999,2010-01-05,07:30,52.7,-8.917,20,330,22000,11265,0.0,0.0,9999.9
39620,99999,2010-01-05,08:00,52.7,-8.917,20,330,22000,25000,-0.4,-1.0,1011.0
39620,99999,2010-01-05,08:30,52.7,-8.917,20,340,22000,11265,0.0,-1.0,9999.9
39620,99999,2010-01-05,09:00,52.7,-8.917,20,330,22000,35000,0.8,-1.7,1011.3
39620,99999,2010-01-05,09:30,52.7,-8.917,20,340,22000,11265,-1.0,-2.0,9999.9
39620,99999,2010-01-05,10:00,52.7,-8.917,20,320,22000,40000,-0.2,-1.3,1011.4
39620,99999,2010-01-05,10:30,52.7,-8.917,20,310,22000,11265,0.0,-1.0,9999.9
39620,99999,2010-01-05,11:00,52.7,-8.917,20,320,22000,40000,0.7,-0.7,1011.1
39620,99999,2010-01-05,11:30,52.7,-8.917,20,300,22000,11265,1.0,-1.0,9999.9
39620,99999,2010-01-05,12:00,52.7,-8.917,20,300,22000,40000,1.8,-0.4,1010.4
39620,99999,2010-01-05,12:30,52.7,-8.917,20,310,22000,11265,2.0,-1.0,9999.9
39620,99999,2010-01-05,13:00,52.7,-8.917,20,310,2700,40000,3.0,0.0,1009.7
39620,99999,2010-01-05,13:30,52.7,-8.917,20,300,1500,11265,3.0,-1.0,9999.9
39620,99999,2010-01-05,14:00,52.7,-8.917,20,310,540,7000,2.2,0.1,1009.2
39620,99999,2010-01-05,14:30,52.7,-8.917,20,310,540,9000,2.0,1.0,9999.9
39620,99999,2010-01-05,15:00,52.7,-8.917,20,310,1050,12000,1.8,0.9,1008.6
39620,99999,2010-01-05,15:30,52.7,-8.917,20,300,750,11265,2.0,1.0,9999.9
39620,99999,2010-01-05,16:00,52.7,-8.917,20,360,630,30000,2.3,0.5,1008.6
39620,99999,2010-01-05,16:30,52.7,-8.917,20,350,540,11265,2.0,0.0,9999.9
39620,99999,2010-01-05,17:00,52.7,-8.917,20,360,4200,30000,1.6,0.0,1008.8
39620,99999,2010-01-05,17:30,52.7,-8.917,20,350,22000,11265,1.0,0.0,9999.9
39620,99999,2010-01-05,18:00,52.7,-8.917,20,350,22000,25000,0.8,-0.2,1009.0
39620,99999,2010-01-05,18:30,52.7,-8.917,20,330,22000,11265,1.0,0.0,9999.9
39620,99999,2010-01-05,19:00,52.7,-8.917,20,310,22000,25000,-0.1,-0.8,1009.2
39620,99999,2010-01-05,19:30,52.7,-8.917,20,330,22000,11265,0.0,-1.0,9999.9
39620,99999,2010-01-05,20:00,52.7,-8.917,20,330,99999,20000,-0.4,-0.9,1009.6
39620,99999,2010-01-05,20:30,52.7,-8.917,20,330,99999,9900,0.0,-1.0,9999.9
39620,99999,2010-01-05,21:00,52.7,-8.917,20,310,99999,20000,-0.5,-1.0,1009.8
39620,99999,2010-01-05,21:30,52.7,-8.917,20,320,22000,11265,-1.0,-1.0,9999.9
39620,99999,2010-01-05,22:00,52.7,-8.917,20,340,22000,20000,-1.3,-1.7,1009.6
39620,99999,2010-01-05,22:30,52.7,-8.917,20,330,1440,11265,-1.0,-2.0,9999.9
39620,99999,2010-01-05,23:00,52.7,-8.917,20,330,1500,20000,-0.9,-1.4,1009.4
39620,99999,2010-01-05,23:30,52.7,-8.917,20,340,1500,11265,-1.0,-1.0,9999.9
39620,99999,2010-01-06,00:00,52.7,-8.917,20,340,99999,20000,-0.9,-1.5,1009.4
39620,99999,2010-01-06,00:30,52.7,-8.917,20,330,22000,11265,-2.0,-2.0,9999.9
39620,99999,2010-01-06,01:00,52.7,-8.917,20,330,22000,20000,-1.2,-2.4,1009.3
39620,99999,2010-01-06,01:30,52.7,-8.917,20,350,99999,11265,-1.0,-3.0,9999.9
39620,99999,2010-01-06,02:00,52.7,-8.917,20,360,1800,20000,-0.5,-2.5,1009.9
39620,99999,2010-01-06,02:30,52.7,-8.917,20,360,1140,11265,0.0,-2.0,9999.9
39620,99999,2010-01-06,03:00,52.7,-8.917,20,360,22000,20000,-0.9,-2.5,1010.2
39620,99999,2010-01-06,03:30,52.7,-8.917,20,340,22000,11265,-1.0,-3.0,9999.9
39620,99999,2010-01-06,04:00,52.7,-8.917,20,250,22000,20000,-1.3,-2.5,1010.6
39620,99999,2010-01-06,04:30,52.7,-8.917,20,350,22000,11265,-1.0,-3.0,9999.9
39620,99999,2010-01-06,05:00,52.7,-8.917,20,350,99999,20000,-1.6,-3.3,1011.1
39620,99999,2010-01-06,05:30,52.7,-8.917,20,350,99999,9900,-2.0,-4.0,9999.9
39620,99999,2010-01-06,06:00,52.7,-8.917,20,340,99999,20000,-2.0,-4.6,1011.6
39620,99999,2010-01-06,06:30,52.7,-8.917,20,350,99999,9900,-2.0,-5.0,9999.9
39620,99999,2010-01-06,07:00,52.7,-8.917,20,340,99999,20000,-2.0,-5.2,1011.7
39620,99999,2010-01-06,07:30,52.7,-8.917,20,340,99999,9900,-2.0,-5.0,9999.9
39620,99999,2010-01-06,08:00,52.7,-8.917,20,340,22000,25000,-2.7,-5.5,1012.3
39620,99999,2010-01-06,09:00,52.7,-8.917,20,330,99999,40000,-3.1,-5.5,1012.9
39620,99999,2010-01-06,09:30,52.7,-8.917,20,330,99999,9900,-3.0,-5.0,9999.9
39620,99999,2010-01-06,10:00,52.7,-8.917,20,330,99999,40000,-2.3,-5.1,1013.2
39620,99999,2010-01-06,10:30,52.7,-8.917,20,330,99999,9900,-2.0,-5.0,9999.9
39620,99999,2010-01-06,11:00,52.7,-8.917,20,330,99999,40000,-1.5,-4.6,1013.7
39620,99999,2010-01-06,11:30,52.7,-8.917,20,330,99999,9900,-1.0,-4.0,9999.9
39620,99999,2010-01-06,12:00,52.7,-8.917,20,330,22000,50000,-0.3,-3.8,1013.6
39620,99999,2010-01-06,12:30,52.7,-8.917,20,340,22000,11265,0.0,-4.0,9999.9
39620,99999,2010-01-06,13:00,52.7,-8.917,20,340,22000,60000,0.6,-3.4,1013.5
39620,99999,2010-01-06,13:30,52.7,-8.917,20,340,22000,11265,1.0,-3.0,9999.9
39620,99999,2010-01-06,14:00,52.7,-8.917,20,350,22000,60000,1.5,-3.1,1013.8
39620,99999,2010-01-06,14:30,52.7,-8.917,20,340,22000,11265,2.0,-3.0,9999.9
39620,99999,2010-01-06,15:00,52.7,-8.917,20,340,22000,60000,1.7,-2.8,1014.0
39620,99999,2010-01-06,15:30,52.7,-8.917,20,340,22000,11265,2.0,-3.0,9999.9
39620,99999,2010-01-06,16:00,52.7,-8.917,20,340,22000,60000,1.2,-2.4,1014.6
39620,99999,2010-01-06,16:30,52.7,-8.917,20,340,22000,11265,1.0,-3.0,9999.9
39620,99999,2010-01-06,17:00,52.7,-8.917,20,340,1500,50000,-0.3,-2.9,1015.7
39620,99999,2010-01-06,17:30,52.7,-8.917,20,350,22000,11265,-1.0,-3.0,9999.9
39620,99999,2010-01-06,18:00,52.7,-8.917,20,330,22000,30000,-1.6,-3.4,1016.1
39620,99999,2010-01-06,18:30,52.7,-8.917,20,360,22000,11265,-1.0,-3.0,9999.9
