USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
013590,99999,20140101,0000,+60533,+008200,+0773,999,99999,999999,-0029,-0055,10090
013590,99999,20140101,0100,+60533,+008200,+0773,999,99999,999999,-0029,-0052,10085
013590,99999,20140101,0200,+60533,+008200,+0773,270,99999,999999,-0028,-0053,10081
013590,99999,20140101,0400,+60533,+008200,+0773,999,99999,999999,-0026,-0048,10071
013590,99999,20140101,0500,+60533,+008200,+0773,999,99999,999999,-0032,-0053,10068
013590,99999,20140101,0600,+60533,+008200,+0773,999,99999,007000,-0026,-0047,10060
013590,99999,20140101,0700,+60533,+008200,+0773,999,99999,999999,-0028,-0046,10057
013590,99999,20140101,0800,+60533,+008200,+0773,999,99999,999999,-0028,-0042,10053
013590,99999,20140101,0900,+60533,+008200,+0773,220,99999,999999,-0025,-0036,10055
013590,99999,20140101,1000,+60533,+008200,+0773,030,99999,999999,-0006,-0017,10046
013590,99999,20140101,1100,+60533,+008200,+0773,040,99999,999999,+0009,-0013,10038
013590,99999,20140101,1200,+60533,+008200,+0773,110,99999,007000,+0009,-0021,10034
013590,99999,20140101,1300,+60533,+008200,+0773,090,99999,999999,+0003,-0024,10033
013590,99999,20140101,1400,+60533,+008200,+0773,090,99999,999999,-0003,-0024,10034
013590,99999,20140101,1500,+60533,+008200,+0773,030,99999,999999,-0009,-0024,10035
013590,99999,20140101,1600,+60533,+008200,+0773,030,99999,999999,-0007,-0025,10034
013590,99999,20140101,1700,+60533,+008200,+0773,020,99999,999999,-0011,-0028,10035
013590,99999,20140101,1800,+60533,+008200,+0773,330,99999,012000,-0013,-0031,10036
013590,99999,20140101,1900,+60533,+008200,+0773,360,99999,999999,-0014,-0032,10038
013590,99999,20140101,2000,+60533,+008200,+0773,080,99999,999999,-0019,-0034,10041
013590,99999,20140101,2100,+60533,+008200,+0773,210,99999,999999,-0004,-0031,10039
013590,99999,20140101,2200,+60533,+008200,+0773,060,99999,999999,-0011,-0035,10040
013590,99999,20140101,2300,+60533,+008200,+0773,040,99999,999999,-0014,-0036,10038
013590,99999,20140102,0000,+60533,+008200,+0773,070,99999,999999,-0015,-0036,10035
013590,99999,20140102,0100,+60533,+008200,+0773,040,99999,999999,-0010,-0031,10026
013590,99999,20140102,0200,+60533,+008200,+0773,040,99999,999999,-0011,-0029,10021
