USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
643870,99999,20140101,0000,-01969,+030139,+1481,999,03048,008000,+0170,+0170,99999
643870,99999,20140101,0030,-01969,+030139,+1481,999,03048,008000,+0170,+0170,99999
643870,99999,20140101,0100,-01969,+030139,+1481,999,03048,008000,+0170,+0170,99999
643870,99999,20140101,0130,-01969,+030139,+1481,999,03048,008000,+0170,+0170,99999
643870,99999,20140101,0200,-01969,+030139,+1481,999,03048,008000,+0170,+0170,99999
643870,99999,20140101,0230,-01969,+030139,+1481,999,03048,005000,+0170,+0170,99999
643870,99999,20140101,0300,-01969,+030139,+1481,999,03048,005000,+0170,+0170,99999
643870,99999,20140101,0330,-01969,+030139,+1481,999,03048,005000,+0170,+0170,99999
643870,99999,20140101,0400,-01969,+030139,+1481,999,00762,005000,+0170,+0170,99999
643870,99999,20140101,0430,-01969,+030139,+1481,999,00701,005000,+0170,+0170,99999
643870,99999,20140101,0500,-01969,+030139,+1481,999,00701,005000,+0170,+0170,99999
643870,99999,20140101,0530,-01969,+030139,+1481,999,00701,005000,+0170,+0170,99999
643870,99999,20140101,0600,-01969,+030139,+1481,999,00701,005000,+0180,+0180,99999
643870,99999,20140101,0630,-01969,+030139,+1481,999,00701,006000,+0190,+0180,99999
643870,99999,20140101,0700,-01969,+030139,+1481,999,03048,007000,+0210,+0180,99999
643870,99999,20140101,0730,-01969,+030139,+1481,999,03048,008000,+0220,+0190,99999
643870,99999,20140101,0800,-01969,+030139,+1481,999,99999,009000,+0210,+0180,99999
643870,99999,20140101,0830,-01969,+030139,+1481,999,99999,009000,+0220,+0180,99999
643870,99999,20140101,0900,-01969,+030139,+1481,999,99999,009999,+0230,+0180,99999
643870,99999,20140101,1000,-01969,+030139,+1481,200,03048,009999,+0230,+0170,99999
643870,99999,20140101,1030,-01969,+030139,+1481,090,03048,009999,+0240,+0170,99999
643870,99999,20140101,1100,-01969,+030139,+1481,100,00762,009999,+0240,+0180,99999
643870,99999,20140101,1130,-01969,+030139,+1481,090,00762,009999,+0240,+0180,99999
643870,99999,20140101,1200,-01969,+030139,+1481,100,00762,009999,+0240,+0190,99999
643870,99999,20140101,1230,-01969,+030139,+1481,090,00762,009999,+0240,+0190,99999
643870,99999,20140101,1300,-01969,+030139,+1481,070,00762,009999,+0240,+0180,99999
643870,99999,20140101,1330,-01969,+030139,+1481,070,00762,009999,+0240,+0170,99999
643870,99999,20140101,1400,-01969,+030139,+1481,050,00762,009999,+0240,+0180,99999
643870,99999,20140101,1430,-01969,+030139,+1481,040,00762,009999,+0240,+0180,99999
643870,99999,20140101,1500,-01969,+030139,+1481,040,09144,009999,+0230,+0170,99999
643870,99999,20140101,1530,-01969,+030139,+1481,030,09144,009999,+0220,+0180,99999
643870,99999,20140101,1600,-01969,+030139,+1481,030,09144,009999,+0210,+0180,99999
643870,99999,20140101,1630,-01969,+030139,+1481,020,00762,009999,+0210,+0170,99999
643870,99999,20140101,1700,-01969,+030139,+1481,020,00762,009999,+0210,+0170,99999
643870,99999,20140101,1730,-01969,+030139,+1481,030,00762,009999,+0210,+0170,99999
643870,99999,20140101,1800,-01969,+030139,+1481,020,00762,009999,+0200,+0170,99999
643870,99999,20140101,1830,-01969,+030139,+1481,360,03048,009999,+0200,+0180,99999
643870,99999,20140101,1900,-01969,+030139,+1481,350,09144,009999,+0200,+0180,99999
643870,99999,20140101,1930,-01969,+030139,+1481,330,03048,009999,+0200,+0180,99999
643870,99999,20140101,2000,-01969,+030139,+1481,310,03048,009999,+0190,+0180,99999
643870,99999,20140101,2030,-01969,+030139,+1481,290,03048,009999,+0190,+0180,99999
643870,99999,20140101,2100,-01969,+030139,+1481,010,03048,009999,+0190,+0180,99999
643870,99999,20140101,2130,-01969,+030139,+1481,999,03048,009999,+0190,+0180,99999
643870,99999,20140101,2200,-01969,+030139,+1481,999,03048,009999,+0180,+0180,99999
643870,99999,20140101,2300,-01969,+030139,+1481,999,03048,009999,+0180,+0180,99999
643870,99999,20140101,2330,-01969,+030139,+1481,999,03048,009999,+0180,+0180,99999
643870,99999,20140102,0000,-01969,+030139,+1481,999,03048,009999,+0180,+0180,99999
643870,99999,20140102,0030,-01969,+030139,+1481,999,03048,009999,+0180,+0180,99999
643870,99999,20140102,0100,-01969,+030139,+1481,999,03048,009999,+0180,+0180,99999
643870,99999,20140102,0130,-01969,+030139,+1481,999,03048,009999,+0180,+0180,99999
643870,99999,20140102,0200,-01969,+030139,+1481,999,03048,009999,+0170,+0170,99999
643870,99999,20140102,0230,-01969,+030139,+1481,999,03048,009999,+0180,+0180,99999
643870,99999,20140102,0300,-01969,+030139,+1481,999,03048,009999,+0180,+0180,99999
643870,99999,20140102,0330,-01969,+030139,+1481,999,03048,009999,+0170,+0170,99999
643870,99999,20140102,0400,-01969,+030139,+1481,999,03048,007000,+0180,+0180,99999
643870,99999,20140102,0410,-01969,+030139,+1481,999,03048,004000,+0180,+0180,99999
