USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
723445,93993,20180101,0053,+36010,-094169,+0384,360,22000,016093,-0100,-0183,10388
723445,93993,20180101,0153,+36010,-094169,+0384,360,22000,016093,-0106,-0178,10395
723445,93993,20180101,0253,+36010,-094169,+0384,010,22000,016093,-0111,-0172,10399
723445,93993,20180101,0353,+36010,-094169,+0384,010,22000,016093,-0117,-0172,10405
723445,93993,20180101,0453,+36010,-094169,+0384,020,22000,016093,-0117,-0172,10408
723445,93993,20180101,0553,+36010,-094169,+0384,999,22000,016093,-0128,-0172,10413
723445,93993,20180101,0559,+36010,-094169,+0384,999,99999,999999,+9999,+9999,99999
723445,93993,20180101,0559,+36010,-094169,+0384,999,99999,999999,+9999,+9999,99999
723445,93993,20180101,0653,+36010,-094169,+0384,020,22000,016093,-0133,-0172,10418
723445,93993,20180101,0753,+36010,-094169,+0384,020,22000,016093,-0133,-0172,10419
723445,93993,20180101,0853,+36010,-094169,+0384,010,22000,016093,-0139,-0172,10426
723445,93993,20180101,0953,+36010,-094169,+0384,360,22000,016093,-0144,-0172,10429
723445,93993,20180101,1040,+36010,-094169,+0384,360,00579,016093,-0144,-0178,99999
723445,93993,20180101,1053,+36010,-094169,+0384,340,00579,016093,-0144,-0172,10434
723445,93993,20180101,1153,+36010,-094169,+0384,360,00549,016093,-0150,-0178,10439
723445,93993,20180101,1208,+36010,-094169,+0384,360,22000,016093,-0156,-0178,99999
723445,93993,20180101,1253,+36010,-094169,+0384,360,22000,016093,-0156,-0178,10443
723445,93993,20180101,1303,+36010,-094169,+0384,010,00457,016093,-0156,-0178,99999
723445,93993,20180101,1318,+36010,-094169,+0384,360,22000,016093,-0156,-0178,99999
723445,93993,20180101,1353,+36010,-094169,+0384,360,22000,016093,-0156,-0178,10448
723445,93993,20180101,1418,+36010,-094169,+0384,010,00427,016093,-0150,-0172,99999
723445,93993,20180101,1427,+36010,-094169,+0384,350,00457,016093,-0150,-0172,99999
723445,93993,20180101,1453,+36010,-094169,+0384,999,00457,016093,-0139,-0161,10455
723445,93993,20180101,1553,+36010,-094169,+0384,360,00518,016093,-0139,-0172,10462
723445,93993,20180101,1602,+36010,-094169,+0384,010,22000,016093,-0133,-0172,99999
723445,93993,20180101,1653,+36010,-094169,+0384,010,22000,016093,-0117,-0167,10461
723445,93993,20180101,1753,+36010,-094169,+0384,360,22000,016093,-0094,-0172,10453
723445,93993,20180101,1853,+36010,-094169,+0384,999,22000,016093,-0094,-0172,10437
723445,93993,20180101,1953,+36010,-094169,+0384,999,22000,016093,-0078,-0178,10427
723445,93993,20180101,2053,+36010,-094169,+0384,999,22000,016093,-0072,-0189,10421
723445,93993,20180101,2153,+36010,-094169,+0384,050,22000,016093,-0072,-0189,10419
723445,93993,20180101,2253,+36010,-094169,+0384,050,22000,016093,-0083,-0189,10415
723445,93993,20180101,2353,+36010,-094169,+0384,020,22000,016093,-0094,-0178,10419
723445,93993,20180102,0000,+36010,-094169,+9999,999,99999,999999,+9999,+9999,99999
723445,93993,20180102,0053,+36010,-094169,+0384,050,22000,016093,-0100,-0178,10420
723445,93993,20180102,0153,+36010,-094169,+0384,999,22000,016093,-0111,-0183,10419
723445,93993,20180102,0253,+36010,-094169,+0384,999,22000,016093,-0117,-0172,10416
723445,93993,20180102,0353,+36010,-094169,+0384,999,22000,016093,-0117,-0172,10414
723445,93993,20180102,0453,+36010,-094169,+0384,999,22000,016093,-0117,-0178,10411
723445,93993,20180102,0553,+36010,-094169,+0384,050,22000,016093,-0117,-0172,10409
723445,93993,20180102,0559,+36010,-094169,+0384,999,99999,999999,+9999,+9999,99999
723445,93993,20180102,0653,+36010,-094169,+0384,999,22000,016093,-0117,-0172,10411
723445,93993,20180102,0753,+36010,-094169,+0384,999,22000,016093,-0122,-0167,10406
723445,93993,20180102,0853,+36010,-094169,+0384,999,22000,016093,-0117,-0161,10412
723445,93993,20180102,0953,+36010,-094169,+0384,999,22000,016093,-0117,-0172,10408
723445,93993,20180102,1053,+36010,-094169,+0384,050,22000,016093,-0117,-0178,10402
723445,93993,20180102,1153,+36010,-094169,+0384,060,22000,016093,-0117,-0167,10404
723445,93993,20180102,1253,+36010,-094169,+0384,080,22000,016093,-0117,-0172,10405
723445,93993,20180102,1353,+36010,-094169,+0384,070,22000,016093,-0117,-0167,10401
