USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
527870,99999,20180101,0000,+37200,+102867,+3044,160,22000,030000,-0156,-0213,99999
527870,99999,20180101,0300,+37200,+102870,+3044,160,22000,030000,-0099,-0190,99999
527870,99999,20180101,0600,+37200,+102867,+3044,160,99999,029000,-0060,-0168,99999
527870,99999,20180101,0900,+37200,+102870,+3044,290,22000,030000,-0102,-0214,99999
527870,99999,20180101,1200,+37200,+102867,+3044,320,22000,030000,-0157,-0218,99999
527870,99999,20180101,1800,+37200,+102867,+3044,290,00240,030000,-0147,-0217,99999
527870,99999,20180101,2100,+37200,+102870,+3044,160,99999,030000,-0150,-0200,99999
527870,99999,20180102,0000,+37200,+102867,+3044,160,99999,030000,-0144,-0182,99999
527870,99999,20180102,0300,+37200,+102870,+3044,160,01750,030000,-0130,-0181,99999
527870,99999,20180102,0600,+37200,+102867,+3044,160,99999,030000,-0114,-0155,99999
527870,99999,20180102,0900,+37200,+102870,+3044,290,01750,029000,-0135,-0168,99999
527870,99999,20180102,1200,+37200,+102867,+3044,160,99999,030000,-0162,-0176,99999
527870,99999,20180102,1800,+37200,+102867,+3044,180,00240,030000,-0151,-0167,99999
527870,99999,20180102,2100,+37200,+102870,+3044,160,99999,025000,-0152,-0169,99999
527870,99999,20180103,0000,+37200,+102867,+3044,160,99999,029000,-0153,-0169,99999
527870,99999,20180103,0300,+37200,+102870,+3044,160,01750,030000,-0137,-0152,99999
527870,99999,20180103,0600,+37200,+102867,+3044,160,99999,030000,-0117,-0129,99999
527870,99999,20180103,0900,+37200,+102870,+3044,140,01750,030000,-0117,-0129,99999
527870,99999,20180103,1200,+37200,+102867,+3044,160,99999,030000,-0130,-0143,99999
527870,99999,20180103,1800,+37200,+102867,+3044,140,00240,030000,-0153,-0169,99999
527870,99999,20180103,2100,+37200,+102870,+3044,140,99999,030000,-0142,-0157,99999
527870,99999,20180104,0000,+37200,+102867,+3044,340,22000,030000,-0110,-0150,99999
527870,99999,20180104,0300,+37200,+102870,+3044,140,22000,030000,-0057,-0147,99999
527870,99999,20180104,0600,+37200,+102867,+3044,160,99999,030000,-0054,-0107,99999
527870,99999,20180104,0900,+37200,+102870,+3044,160,02600,028000,-0062,-0115,99999
527870,99999,20180104,1200,+37200,+102867,+3044,160,99999,030000,-0100,-0156,99999
527870,99999,20180104,1800,+37200,+102867,+3044,180,00240,030000,-0089,-0186,99999
527870,99999,20180104,2100,+37200,+102870,+3044,180,99999,030000,-0097,-0205,99999
527870,99999,20180105,0000,+37200,+102867,+3044,160,22000,030000,-0091,-0227,99999
527870,99999,20180105,0300,+37200,+102870,+3044,180,22000,030000,-0022,-0233,99999
527870,99999,20180105,0600,+37200,+102867,+3044,160,99999,029000,-0018,-0159,99999
527870,99999,20180105,0900,+37200,+102870,+3044,290,02600,025000,-0112,-0163,99999
527870,99999,20180105,1200,+37200,+102867,+3044,320,99999,001200,-0172,-0190,99999
527870,99999,20180105,1800,+37200,+102867,+3044,320,00240,014000,-0194,-0215,99999
527870,99999,20180105,2100,+37200,+102870,+3044,320,99999,023000,-0185,-0207,99999
527870,99999,20180106,0000,+37200,+102867,+3044,320,99999,022000,-0192,-0213,99999
527870,99999,20180106,0300,+37200,+102870,+3044,290,02600,022000,-0184,-0206,99999
527870,99999,20180106,0600,+37200,+102867,+3044,320,99999,030000,-0149,-0165,99999
527870,99999,20180106,0900,+37200,+102870,+3044,340,01750,030000,-0174,-0194,99999
527870,99999,20180106,1200,+37200,+102867,+3044,360,99999,030000,-0187,-0209,99999
527870,99999,20180106,1800,+37200,+102867,+3044,340,00240,030000,-0203,-0223,99999
527870,99999,20180106,2100,+37200,+102870,+3044,340,99999,030000,-0204,-0228,99999
527870,99999,20180107,0000,+37200,+102867,+3044,320,99999,030000,-0217,-0240,99999
527870,99999,20180107,0300,+37200,+102870,+3044,320,02600,030000,-0200,-0223,99999
527870,99999,20180107,0600,+37200,+102867,+3044,360,99999,030000,-0196,-0221,99999
527870,99999,20180107,0900,+37200,+102870,+3044,360,01750,030000,-0209,-0239,99999
527870,99999,20180107,1200,+37200,+102867,+3044,340,99999,030000,-0197,-0237,99999
527870,99999,20180107,1800,+37200,+102867,+3044,290,00240,030000,-0222,-0267,99999
