USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
583670,99999,20180101,0000,+31198,+121336,+0003,110,22000,003000,+0050,+0000,99999
583670,99999,20180101,0030,+31198,+121336,+0003,090,22000,003500,+0060,+0010,99999
583670,99999,20180101,0100,+31198,+121336,+0003,090,22000,005000,+0070,+0000,99999
583670,99999,20180101,0130,+31198,+121336,+0003,100,22000,006000,+0070,-0020,99999
583670,99999,20180101,0200,+31198,+121336,+0003,120,22000,006000,+0090,-0030,99999
583670,99999,20180101,0230,+31198,+121336,+0003,100,22000,008000,+0090,-0060,99999
583670,99999,20180101,0300,+31198,+121336,+0003,130,99999,009900,+0100,-0050,99999
583670,99999,20180101,0330,+31198,+121336,+0003,120,99999,009900,+0100,-0040,99999
583670,99999,20180101,0400,+31198,+121336,+0003,140,99999,009900,+0100,-0070,99999
583670,99999,20180101,0430,+31198,+121336,+0003,999,99999,009900,+0110,-0060,99999
583670,99999,20180101,0500,+31198,+121336,+0003,100,99999,009900,+0110,-0070,99999
583670,99999,20180101,0530,+31198,+121336,+0003,090,99999,009900,+0110,-0070,99999
583670,99999,20180101,0600,+31198,+121336,+0003,090,99999,009900,+0110,-0060,99999
583670,99999,20180101,0630,+31198,+121336,+0003,100,99999,009900,+0120,-0050,99999
583670,99999,20180101,0700,+31198,+121336,+0003,130,99999,009900,+0110,-0050,99999
583670,99999,20180101,0730,+31198,+121336,+0003,120,99999,009900,+0110,-0050,99999
583670,99999,20180101,0800,+31198,+121336,+0003,130,99999,009900,+0110,-0040,99999
583670,99999,20180101,0830,+31198,+121336,+0003,120,99999,009900,+0100,-0030,99999
583670,99999,20180101,0900,+31198,+121336,+0003,110,99999,009900,+0100,-0030,99999
583670,99999,20180101,0930,+31198,+121336,+0003,100,99999,009900,+0090,-0020,99999
583670,99999,20180101,1000,+31198,+121336,+0003,090,99999,009900,+0090,-0020,99999
