USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
013590,99999,20190101,0000,+60533,+008200,+0773,230,99999,999999,-0004,-0020,09941
013590,99999,20190101,0100,+60533,+008200,+0773,240,99999,999999,-0002,-0012,09920
013590,99999,20190101,0200,+60533,+008200,+0773,240,99999,999999,+0000,-0011,09904
013590,99999,20190101,0300,+60533,+008200,+0773,250,99999,999999,+0008,-0013,09920
013590,99999,20190101,0400,+60533,+008200,+0773,260,99999,999999,+0011,-0035,09933
013590,99999,20190101,0500,+60533,+008200,+0773,270,99999,999999,+0010,-0044,09939
013590,99999,20190101,0600,+60533,+008200,+0773,260,22000,003100,+0022,-0039,09940
013590,99999,20190101,0700,+60533,+008200,+0773,260,99999,999999,+0011,-0038,09968
013590,99999,20190101,0800,+60533,+008200,+0773,270,99999,999999,+0011,-0059,09983
013590,99999,20190101,0900,+60533,+008200,+0773,270,99999,999999,+0007,-0062,09993
013590,99999,20190101,1000,+60533,+008200,+0773,270,99999,999999,+0000,-0054,10018
013590,99999,20190101,1100,+60533,+008200,+0773,270,99999,999999,-0006,-0048,10042
013590,99999,20190101,1200,+60533,+008200,+0773,260,22000,022000,-0013,-0054,10060
013590,99999,20190101,1300,+60533,+008200,+0773,260,99999,999999,-0021,-0062,10080
013590,99999,20190101,1400,+60533,+008200,+0773,280,99999,999999,-0017,-0074,10098
013590,99999,20190101,1500,+60533,+008200,+0773,270,99999,999999,-0018,-0067,10116
013590,99999,20190101,1600,+60533,+008200,+0773,250,99999,999999,-0016,-0062,10128
013590,99999,20190101,1700,+60533,+008200,+0773,280,99999,999999,-0009,-0058,10142
013590,99999,20190101,1800,+60533,+008200,+0773,330,99999,030000,-0008,-0071,10163
013590,99999,20190101,1900,+60533,+008200,+0773,270,99999,999999,-0015,-0070,10183
013590,99999,20190101,2000,+60533,+008200,+0773,999,99999,999999,+9999,+9999,99999
013590,99999,20190101,2100,+60533,+008200,+0773,250,99999,999999,-0028,-0072,10225
013590,99999,20190101,2200,+60533,+008200,+0773,210,99999,999999,-0032,-0094,10240
013590,99999,20190101,2300,+60533,+008200,+0773,340,99999,999999,-0030,-0107,10254
013590,99999,20190102,0000,+60533,+008200,+0773,320,99999,999999,-0033,-0100,10269
013590,99999,20190102,0100,+60533,+008200,+0773,360,99999,999999,-0030,-0105,10276
013590,99999,20190102,0200,+60533,+008200,+0773,120,99999,999999,-0044,-0105,10296
013590,99999,20190102,0300,+60533,+008200,+0773,320,99999,999999,-0035,-0105,10296
013590,99999,20190102,0400,+60533,+008200,+0773,320,99999,999999,-0036,-0103,10302
013590,99999,20190102,0500,+60533,+008200,+0773,290,99999,999999,-0036,-0104,10306
013590,99999,20190102,0600,+60533,+008200,+0773,280,22000,065000,-0037,-0101,10314
013590,99999,20190102,0700,+60533,+008200,+0773,200,99999,999999,-0037,-0104,10318
013590,99999,20190102,0800,+60533,+008200,+0773,230,99999,999999,-0037,-0105,10323
013590,99999,20190102,0900,+60533,+008200,+0773,260,99999,999999,-0037,-0100,10328
013590,99999,20190102,1000,+60533,+008200,+0773,250,99999,999999,-0036,-0101,10334
013590,99999,20190102,1100,+60533,+008200,+0773,290,99999,999999,-0032,-0098,10336
013590,99999,20190102,1200,+60533,+008200,+0773,250,22000,055000,-0030,-0096,10338
013590,99999,20190102,1300,+60533,+008200,+0773,250,99999,999999,-0040,-0089,10347
013590,99999,20190102,1400,+60533,+008200,+0773,290,99999,999999,-0042,-0091,10350
013590,99999,20190102,1500,+60533,+008200,+0773,270,99999,999999,-0038,-0090,10346
013590,99999,20190102,1600,+60533,+008200,+0773,270,99999,999999,-0034,-0092,10345
013590,99999,20190102,1700,+60533,+008200,+0773,240,99999,999999,-0030,-0093,10348
013590,99999,20190102,1800,+60533,+008200,+0773,290,22000,070001,-0032,-0091,10351
013590,99999,20190102,1900,+60533,+008200,+0773,280,99999,999999,-0031,-0086,10352
013590,99999,20190102,2000,+60533,+008200,+0773,270,99999,999999,-0025,-0083,10349
013590,99999,20190102,2100,+60533,+008200,+0773,220,99999,999999,-0029,-0083,10346
013590,99999,20190102,2200,+60533,+008200,+0773,230,99999,999999,-0020,-0079,10351
013590,99999,20190102,2300,+60533,+008200,+0773,260,99999,999999,-0019,-0078,10353
013590,99999,20190103,0000,+60533,+008200,+0773,310,99999,999999,-0022,-0073,10359
013590,99999,20190103,0100,+60533,+008200,+0773,240,99999,999999,-0009,-0068,10350
013590,99999,20190103,0200,+60533,+008200,+0773,200,99999,999999,-0010,-0067,10345
013590,99999,20190103,0300,+60533,+008200,+0773,230,99999,999999,-0006,-0061,10346
013590,99999,20190103,0400,+60533,+008200,+0773,300,99999,999999,-0001,-0056,10349
013590,99999,20190103,0500,+60533,+008200,+0773,330,99999,999999,+0006,-0058,10347
013590,99999,20190103,0600,+60533,+008200,+0773,300,99999,040000,+0019,-0049,10333
013590,99999,20190103,0700,+60533,+008200,+0773,270,99999,999999,+0023,-0049,10328
013590,99999,20190103,0800,+60533,+008200,+0773,270,99999,999999,+0015,-0047,10339
013590,99999,20190103,0900,+60533,+008200,+0773,090,99999,999999,+0029,-0044,10333
013590,99999,20190103,1000,+60533,+008200,+0773,330,99999,999999,+0034,-0043,10332
013590,99999,20190103,1100,+60533,+008200,+0773,180,99999,999999,+0025,-0040,10329
013590,99999,20190103,1200,+60533,+008200,+0773,350,99999,055000,+0024,-0036,10324
013590,99999,20190103,1300,+60533,+008200,+0773,190,99999,999999,+0021,-0036,10322
013590,99999,20190103,1400,+60533,+008200,+0773,300,99999,999999,+0022,-0044,10322
013590,99999,20190103,1500,+60533,+008200,+0773,260,99999,999999,+0020,-0040,10326
013590,99999,20190103,1600,+60533,+008200,+0773,220,99999,999999,+0015,-0040,10325
013590,99999,20190103,1700,+60533,+008200,+0773,240,99999,999999,+0012,-0042,10323
013590,99999,20190103,1800,+60533,+008200,+0773,300,99999,050000,+0010,-0050,10318
013590,99999,20190103,1900,+60533,+008200,+0773,300,99999,999999,+0009,-0050,10316
013590,99999,20190103,2000,+60533,+008200,+0773,110,99999,999999,+0012,-0053,10302
013590,99999,20190103,2100,+60533,+008200,+0773,250,99999,999999,+0023,-0056,10297
013590,99999,20190103,2200,+60533,+008200,+0773,240,99999,999999,+0020,-0051,10292
013590,99999,20190103,2300,+60533,+008200,+0773,180,99999,999999,+0023,-0047,10296
013590,99999,20190104,0000,+60533,+008200,+0773,260,99999,999999,+0029,-0038,10288
013590,99999,20190104,0100,+60533,+008200,+0773,250,99999,999999,+0012,-0043,10299
013590,99999,20190104,0200,+60533,+008200,+0773,240,99999,999999,+0018,-0038,10290
013590,99999,20190104,0300,+60533,+008200,+0773,270,99999,999999,+0013,-0037,10283
013590,99999,20190104,0400,+60533,+008200,+0773,260,99999,999999,+0011,-0037,10275
013590,99999,20190104,0500,+60533,+008200,+0773,220,99999,999999,+0014,-0031,10263
013590,99999,20190104,0600,+60533,+008200,+0773,999,22000,055000,+9999,+9999,99999
013590,99999,20190104,0700,+60533,+008200,+0773,260,99999,999999,+0031,-0005,10239
013590,99999,20190104,0800,+60533,+008200,+0773,260,99999,999999,+0040,-0002,10234
013590,99999,20190104,0900,+60533,+008200,+0773,270,99999,999999,+0043,-0003,10232
013590,99999,20190104,1000,+60533,+008200,+0773,250,99999,999999,+0045,+0000,10228
013590,99999,20190104,1100,+60533,+008200,+0773,300,99999,999999,+0046,+0003,10219
013590,99999,20190104,1200,+60533,+008200,+0773,230,99999,055000,+0048,+0005,10207
013590,99999,20190104,1300,+60533,+008200,+0773,270,99999,999999,+0051,+0005,10205
013590,99999,20190104,1400,+60533,+008200,+0773,250,99999,999999,+0056,+0007,10205
013590,99999,20190104,1500,+60533,+008200,+0773,280,99999,999999,+0051,+0007,10203
013590,99999,20190104,1600,+60533,+008200,+0773,260,99999,999999,+0054,+0010,10199
013590,99999,20190104,1700,+60533,+008200,+0773,270,99999,999999,+0049,+0011,10198
013590,99999,20190104,1800,+60533,+008200,+0773,250,22000,065000,+0065,+0010,10193
013590,99999,20190104,1900,+60533,+008200,+0773,240,99999,999999,+0073,-0007,10183
013590,99999,20190104,2000,+60533,+008200,+0773,270,99999,999999,+0069,-0009,10191
013590,99999,20190104,2100,+60533,+008200,+0773,290,99999,999999,+0064,+0007,10193
013590,99999,20190104,2200,+60533,+008200,+0773,160,99999,999999,+0051,+0002,10202
013590,99999,20190104,2300,+60533,+008200,+0773,270,99999,999999,+0062,+0006,10203
013590,99999,20190105,0000,+60533,+008200,+0773,260,99999,999999,+0060,+0004,10205
013590,99999,20190105,0100,+60533,+008200,+0773,240,99999,999999,+0055,+0005,10213
013590,99999,20190105,0200,+60533,+008200,+0773,240,99999,999999,+0053,+0004,10219
013590,99999,20190105,0300,+60533,+008200,+0773,250,99999,999999,+0054,+0002,10221
013590,99999,20190105,0400,+60533,+008200,+0773,200,99999,999999,+0056,+0001,10220
013590,99999,20190105,0500,+60533,+008200,+0773,300,99999,999999,+0060,+0001,10219
013590,99999,20190105,0600,+60533,+008200,+0773,290,99999,045000,+0056,+0000,10222
013590,99999,20190105,0700,+60533,+008200,+0773,280,99999,999999,+0050,+0001,10228
013590,99999,20190105,0800,+60533,+008200,+0773,300,99999,999999,+0057,+0003,10228
013590,99999,20190105,0900,+60533,+008200,+0773,300,99999,999999,+0056,+0004,10232
013590,99999,20190105,1000,+60533,+008200,+0773,330,99999,999999,+0057,+0002,10233
013590,99999,20190105,1100,+60533,+008200,+0773,320,99999,999999,+0057,+0000,10229
013590,99999,20190105,1200,+60533,+008200,+0773,270,99999,055000,+0060,+0003,10229
013590,99999,20190105,1300,+60533,+008200,+0773,230,99999,999999,+0062,+0001,10228
013590,99999,20190105,1400,+60533,+008200,+0773,260,99999,999999,+0058,-0006,10234
013590,99999,20190105,1500,+60533,+008200,+0773,250,99999,999999,+0046,-0001,10239
013590,99999,20190105,1600,+60533,+008200,+0773,190,99999,999999,+0053,+0003,10233
013590,99999,20190105,1700,+60533,+008200,+0773,240,99999,999999,+0046,-0004,10238
013590,99999,20190105,1800,+60533,+008200,+0773,330,22000,060000,+0055,-0001,10235
013590,99999,20190105,1900,+60533,+008200,+0773,270,99999,999999,+0043,-0006,10246
