USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
712230,99999,20190101,0000,+51937,-110858,+0771,221,99999,999999,-0180,-0219,99999
712230,99999,20190101,0000,+51930,-110720,+0772,220,99999,999999,-0181,-0215,99999
712230,99999,20190101,0100,+51930,-110720,+0772,210,99999,999999,-0190,-0223,99999
712230,99999,20190101,0200,+51930,-110720,+0772,210,99999,999999,-0194,-0226,99999
712230,99999,20190101,0300,+51933,-110700,+0772,210,99999,999999,-0192,-0223,99999
712230,99999,20190101,0300,+51930,-110720,+0772,220,99999,999999,-0192,-0223,99999
712230,99999,20190101,0400,+51930,-110720,+0772,210,99999,999999,-0197,-0229,99999
712230,99999,20190101,0500,+51930,-110720,+0772,210,99999,999999,-0203,-0235,99999
712230,99999,20190101,0600,+51933,-110700,+0772,200,99999,999999,-0194,-0226,99999
712230,99999,20190101,0600,+51930,-110720,+0772,200,99999,999999,-0194,-0226,99999
712230,99999,20190101,0700,+51930,-110720,+0772,200,99999,999999,-0182,-0214,99999
712230,99999,20190101,0800,+51930,-110720,+0772,200,99999,999999,-0161,-0194,99999
712230,99999,20190101,0900,+51933,-110700,+0772,200,99999,999999,-0155,-0190,99999
712230,99999,20190101,0900,+51930,-110720,+0772,200,99999,999999,-0145,-0190,99999
712230,99999,20190101,1000,+51930,-110720,+0772,200,99999,999999,-0154,-0188,99999
712230,99999,20190101,1100,+51930,-110720,+0772,210,99999,999999,-0141,-0175,99999
712230,99999,20190101,1200,+51933,-110700,+0772,220,99999,999999,-0126,-0162,99999
712230,99999,20190101,1200,+51930,-110720,+0772,220,99999,999999,-0126,-0162,99999
712230,99999,20190101,1300,+51930,-110720,+0772,210,99999,999999,-0126,-0152,99999
712230,99999,20190101,1400,+51930,-110720,+0772,220,99999,999999,-0112,-0137,99999
712230,99999,20190101,1500,+51933,-110700,+0772,230,99999,999999,-0104,-0134,99999
712230,99999,20190101,1500,+51930,-110720,+0772,230,99999,999999,-0104,-0134,99999
712230,99999,20190101,1600,+51930,-110720,+0772,240,99999,999999,-0085,-0129,99999
712230,99999,20190101,1700,+51930,-110720,+0772,260,99999,999999,-0068,-0100,99999
712230,99999,20190101,1800,+51933,-110700,+0772,280,99999,999999,-0045,-0075,99999
712230,99999,20190101,1800,+51930,-110720,+0772,280,99999,999999,-0045,-0075,99999
712230,99999,20190101,1900,+51930,-110720,+0772,290,99999,999999,-0006,-0044,99999
712230,99999,20190101,2000,+51930,-110720,+0772,290,99999,999999,+0004,-0039,99999
712230,99999,20190101,2100,+51933,-110700,+0772,290,99999,999999,+0008,-0038,99999
712230,99999,20190101,2100,+51930,-110720,+0772,290,99999,999999,+0008,-0038,99999
712230,99999,20190101,2200,+51930,-110720,+0772,310,99999,999999,+0006,-0044,99999
712230,99999,20190101,2300,+51930,-110720,+0772,290,99999,999999,-0009,-0050,99999
712230,99999,20190102,0000,+51933,-110700,+0772,270,99999,999999,-0023,-0054,99999
712230,99999,20190102,0000,+51930,-110720,+0772,270,99999,999999,-0023,-0054,99999
712230,99999,20190102,0100,+51930,-110720,+0772,260,99999,999999,-0030,-0063,99999
712230,99999,20190102,0200,+51930,-110720,+0772,260,99999,999999,-0028,-0058,99999
712230,99999,20190102,0300,+51933,-110700,+0772,250,99999,999999,-0020,-0051,99999
712230,99999,20190102,0300,+51930,-110720,+0772,250,99999,999999,-0020,-0051,99999
712230,99999,20190102,0400,+51930,-110720,+0772,260,99999,999999,-0012,-0046,99999
712230,99999,20190102,0500,+51930,-110720,+0772,260,99999,999999,-0016,-0049,99999
712230,99999,20190102,0600,+51933,-110700,+0772,270,99999,999999,+0004,-0031,99999
712230,99999,20190102,0600,+51930,-110720,+0772,270,99999,999999,+0004,-0031,99999
712230,99999,20190102,0700,+51930,-110720,+0772,270,99999,999999,-0012,-0035,99999
712230,99999,20190102,0800,+51930,-110720,+0772,260,99999,999999,+0002,-0042,99999
712230,99999,20190102,0900,+51933,-110700,+0772,270,99999,999999,+0010,-0037,99999
712230,99999,20190102,0900,+51930,-110720,+0772,270,99999,999999,+0010,-0037,99999
712230,99999,20190102,1000,+51930,-110720,+0772,270,99999,999999,+0005,-0030,99999
712230,99999,20190102,1100,+51930,-110720,+0772,260,99999,999999,+0019,-0015,99999
712230,99999,20190102,1200,+51933,-110700,+0772,250,99999,999999,+0026,-0022,99999
712230,99999,20190102,1200,+51930,-110720,+0772,250,99999,999999,+0026,-0022,99999
712230,99999,20190102,1300,+51930,-110720,+0772,250,99999,999999,+0015,-0018,99999
712230,99999,20190102,1400,+51930,-110720,+0772,250,99999,999999,+0022,-0017,99999
712230,99999,20190102,1500,+51933,-110700,+0772,240,99999,999999,+0026,-0012,99999
712230,99999,20190102,1500,+51930,-110720,+0772,240,99999,999999,+0026,-0012,99999
712230,99999,20190102,1600,+51930,-110720,+0772,240,99999,999999,+0033,-0018,99999
712230,99999,20190102,1700,+51930,-110720,+0772,220,99999,999999,+0020,-0017,99999
712230,99999,20190102,1800,+51933,-110700,+0772,220,99999,999999,+0022,-0021,99999
712230,99999,20190102,1800,+51930,-110720,+0772,220,99999,999999,+0022,-0021,99999
712230,99999,20190102,1900,+51930,-110720,+0772,220,99999,999999,+0026,-0018,99999
712230,99999,20190102,2000,+51930,-110720,+0772,220,99999,999999,+0020,-0016,99999
712230,99999,20190102,2100,+51933,-110700,+0772,240,99999,999999,+0029,-0016,99999
712230,99999,20190102,2100,+51930,-110720,+0772,240,99999,999999,+0029,-0016,99999
712230,99999,20190102,2200,+51930,-110720,+0772,220,99999,999999,+0025,-0013,99999
712230,99999,20190102,2300,+51930,-110720,+0772,250,99999,999999,+0032,-0014,99999
712230,99999,20190103,0000,+51933,-110700,+0772,240,99999,999999,+0023,-0014,99999
712230,99999,20190103,0000,+51930,-110720,+0772,240,99999,999999,+0023,-0014,99999
712230,99999,20190103,0100,+51930,-110720,+0772,260,99999,999999,+0023,-0019,99999
712230,99999,20190103,0200,+51930,-110720,+0772,240,99999,999999,-0003,-0027,99999
712230,99999,20190103,0300,+51933,-110700,+0772,220,99999,999999,+0006,-0021,99999
712230,99999,20190103,0300,+51930,-110720,+0772,220,99999,999999,+0006,-0021,99999
712230,99999,20190103,0400,+51930,-110720,+0772,220,99999,999999,-0001,-0026,99999
712230,99999,20190103,0500,+51930,-110720,+0772,230,99999,999999,+0000,-0030,99999
712230,99999,20190103,0600,+51933,-110700,+0772,230,99999,999999,-0012,-0036,99999
712230,99999,20190103,0600,+51930,-110720,+0772,230,99999,999999,-0012,-0036,99999
712230,99999,20190103,0700,+51930,-110720,+0772,230,99999,999999,-0023,-0035,99999
