USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
723445,93993,20190101,0000,+36010,-094169,+9999,999,99999,999999,+9999,+9999,99999
723445,93993,20190101,0053,+36010,-094169,+0384,290,00457,016093,+0067,+0039,10155
723445,93993,20190101,0153,+36010,-094169,+0384,260,00701,016093,+0061,+0039,10162
723445,93993,20190101,0253,+36010,-094169,+0384,240,00610,016093,+0061,+0039,10168
723445,93993,20190101,0353,+36010,-094169,+0384,999,00732,016093,+0061,+0039,10172
723445,93993,20190101,0453,+36010,-094169,+0384,999,00884,014484,+0061,+0044,10180
723445,93993,20190101,0519,+36010,-094169,+0384,320,00427,011265,+0061,+0039,99999
723445,93993,20190101,0537,+36010,-094169,+0384,330,00274,012875,+0050,+0033,99999
723445,93993,20190101,0553,+36010,-094169,+0384,350,00274,014484,+0044,+0033,10190
723445,93993,20190101,0559,+36010,-094169,+0384,999,99999,999999,+9999,+9999,99999
723445,93993,20190101,0559,+36010,-094169,+0384,999,99999,999999,+9999,+9999,99999
723445,93993,20190101,0653,+36010,-094169,+0384,340,00244,016093,+0044,+0028,10201
723445,93993,20190101,0753,+36010,-094169,+0384,340,00244,012875,+0039,+0028,10211
723445,93993,20190101,0853,+36010,-094169,+0384,330,00183,009656,+0033,+0022,10218
723445,93993,20190101,0953,+36010,-094169,+0384,300,00152,006437,+0017,+0011,10226
723445,93993,20190101,1006,+36010,-094169,+0384,320,00122,006437,+0017,+0011,99999
723445,93993,20190101,1022,+36010,-094169,+0384,320,00091,004023,+0011,+0006,99999
723445,93993,20190101,1045,+36010,-094169,+0384,320,00091,002816,+0006,+0000,99999
723445,93993,20190101,1053,+36010,-094169,+0384,320,00061,002414,+0006,+0000,10227
723445,93993,20190101,1123,+36010,-094169,+0384,330,00061,003219,+0006,+0000,99999
723445,93993,20190101,1151,+36010,-094169,+0384,310,00061,002414,+0000,+0000,99999
723445,93993,20190101,1153,+36010,-094169,+0384,300,00061,002012,+0000,-0006,10239
723445,93993,20190101,1253,+36010,-094169,+0384,330,00061,002012,+0000,-0006,10255
723445,93993,20190101,1353,+36010,-094169,+0384,330,00061,002816,-0011,-0011,10269
723445,93993,20190101,1406,+36010,-094169,+0384,330,00091,003219,-0011,-0017,99999
723445,93993,20190101,1415,+36010,-094169,+0384,330,00091,002012,-0011,-0017,99999
723445,93993,20190101,1453,+36010,-094169,+0384,340,00091,002816,-0006,-0011,10275
723445,93993,20190101,1512,+36010,-094169,+0384,340,00091,003219,-0011,-0017,99999
723445,93993,20190101,1527,+36010,-094169,+0384,340,00122,004828,-0006,-0011,99999
723445,93993,20190101,1553,+36010,-094169,+0384,330,00122,004828,-0006,-0011,10281
723445,93993,20190101,1612,+36010,-094169,+0384,340,00152,008047,-0006,-0017,99999
723445,93993,20190101,1653,+36010,-094169,+0384,010,00183,009656,+0000,-0017,10279
723445,93993,20190101,1753,+36010,-094169,+0384,340,00213,009656,+0000,-0022,10276
723445,93993,20190101,1853,+36010,-094169,+0384,340,00274,012875,+0000,-0022,10271
723445,93993,20190101,1953,+36010,-094169,+0384,010,00274,012875,+0000,-0022,10262
723445,93993,20190101,2004,+36010,-094169,+0384,999,00305,014484,+0006,-0022,99999
723445,93993,20190101,2053,+36010,-094169,+0384,330,00335,014484,+0000,-0022,10265
723445,93993,20190101,2153,+36010,-094169,+0384,350,00366,012875,+0000,-0022,10271
723445,93993,20190101,2253,+36010,-094169,+0384,360,00335,012875,+0000,-0022,10269
723445,93993,20190101,2353,+36010,-094169,+0384,350,00366,016093,+0000,-0022,10276
723445,93993,20190102,0053,+36010,-094169,+0384,350,00335,016093,+0000,-0028,10276
723445,93993,20190102,0153,+36010,-094169,+0384,050,00305,014484,+0000,-0022,10274
723445,93993,20190102,0253,+36010,-094169,+0384,330,00305,014484,+0000,-0022,10276
723445,93993,20190102,0353,+36010,-094169,+0384,360,00305,012875,+0000,-0022,10270
723445,93993,20190102,0435,+36010,-094169,+0384,999,00274,009656,-0006,-0022,99999
723445,93993,20190102,0453,+36010,-094169,+0384,999,00274,009656,+0000,-0022,10264
723445,93993,20190102,0511,+36010,-094169,+0384,050,00305,011265,+0000,-0022,99999
723445,93993,20190102,0538,+36010,-094169,+0384,999,00701,009656,+0000,-0022,99999
723445,93993,20190102,0553,+36010,-094169,+0384,999,00701,011265,+0000,-0022,10266
723445,93993,20190102,0559,+36010,-094169,+0384,999,99999,999999,+9999,+9999,99999
723445,93993,20190102,0653,+36010,-094169,+0384,999,00732,011265,+0000,-0017,10265
723445,93993,20190102,0753,+36010,-094169,+0384,310,00732,011265,+0000,-0017,10267
723445,93993,20190102,0851,+36010,-094169,+0384,999,00732,011265,+0000,-0020,99999
723445,93993,20190102,0853,+36010,-094169,+0384,999,00732,011265,+0000,-0017,10265
723445,93993,20190102,0904,+36010,-094169,+0384,999,00274,011265,+0000,-0017,99999
723445,93993,20190102,0953,+36010,-094169,+0384,250,00274,008047,-0006,-0017,10257
723445,93993,20190102,1053,+36010,-094169,+0384,330,00213,008047,-0006,-0017,10253
723445,93993,20190102,1141,+36010,-094169,+0384,999,00671,008047,+0000,-0017,99999
723445,93993,20190102,1151,+36010,-094169,+0384,999,00213,008047,-0010,-0020,99999
723445,93993,20190102,1153,+36010,-094169,+0384,999,00213,008047,-0006,-0017,10254
723445,93993,20190102,1253,+36010,-094169,+0384,310,00213,008047,-0006,-0017,10257
723445,93993,20190102,1353,+36010,-094169,+0384,330,00152,004828,-0011,-0022,10255
723445,93993,20190102,1400,+36010,-094169,+0384,330,00152,003219,-0011,-0022,99999
723445,93993,20190102,1408,+36010,-094169,+0384,330,00152,002816,-0011,-0022,99999
723445,93993,20190102,1422,+36010,-094169,+0384,300,00122,002816,-0017,-0022,99999
723445,93993,20190102,1430,+36010,-094169,+0384,330,00122,003219,-0011,-0022,99999
723445,93993,20190102,1450,+36010,-094169,+0384,330,00152,004023,-0010,-0030,99999
723445,93993,20190102,1453,+36010,-094169,+0384,320,00152,004023,-0011,-0022,10261
723445,93993,20190102,1507,+36010,-094169,+0384,320,00152,004828,-0011,-0022,99999
723445,93993,20190102,1553,+36010,-094169,+0384,999,00183,004828,-0011,-0022,10262
723445,93993,20190102,1653,+36010,-094169,+0384,999,00183,004828,-0011,-0022,10258
723445,93993,20190102,1726,+36010,-094169,+0384,190,00335,006437,-0006,-0022,99999
723445,93993,20190102,1753,+36010,-094169,+0384,999,00305,006437,-0006,-0022,10243
723445,93993,20190102,1808,+36010,-094169,+0384,999,00274,006437,+0000,-0022,99999
723445,93993,20190102,1853,+36010,-094169,+0384,340,00213,004828,+0000,-0017,10231
723445,93993,20190102,1953,+36010,-094169,+0384,310,00213,004828,+0000,-0017,10226
723445,93993,20190102,2053,+36010,-094169,+0384,310,00152,004828,-0006,-0017,10221
723445,93993,20190102,2153,+36010,-094169,+0384,999,00152,004828,-0006,-0011,10227
723445,93993,20190102,2253,+36010,-094169,+0384,999,00152,004828,-0006,-0017,10221
723445,93993,20190102,2353,+36010,-094169,+0384,200,00152,006437,+0000,-0011,10219
723445,93993,20190103,0053,+36010,-094169,+0384,999,00152,009656,+0006,-0006,10218
723445,93993,20190103,0151,+36010,-094169,+0384,999,01676,009656,+0010,+0000,99999
723445,93993,20190103,0153,+36010,-094169,+0384,999,01676,009656,+0006,+0000,10213
723445,93993,20190103,0253,+36010,-094169,+0384,999,01280,008047,+0006,+0000,10212
723445,93993,20190103,0353,+36010,-094169,+0384,999,01280,008047,+0011,+0000,10214
723445,93993,20190103,0425,+36010,-094169,+0384,999,01250,009656,+0011,+0000,99999
723445,93993,20190103,0453,+36010,-094169,+0384,999,01250,011265,+0011,+0006,10209
723445,93993,20190103,0518,+36010,-094169,+0384,999,01250,011265,+0017,+0006,99999
723445,93993,20190103,0528,+36010,-094169,+0384,999,00152,009656,+0011,+0006,99999
723445,93993,20190103,0553,+36010,-094169,+0384,999,00152,011265,+0011,+0006,10205
723445,93993,20190103,0559,+36010,-094169,+0384,999,99999,999999,+9999,+9999,99999
723445,93993,20190103,0622,+36010,-094169,+0384,330,00122,006437,+0011,+0006,99999
723445,93993,20190103,0653,+36010,-094169,+0384,320,00122,009656,+0011,+0000,10210
723445,93993,20190103,0709,+36010,-094169,+0384,999,00183,008047,+0011,+0006,99999
723445,93993,20190103,0753,+36010,-094169,+0384,330,00152,008047,+0011,+0000,10215
723445,93993,20190103,0853,+36010,-094169,+0384,030,00183,008047,+0011,+0006,10208
723445,93993,20190103,0953,+36010,-094169,+0384,070,00183,008047,+0011,+0000,10195
723445,93993,20190103,1051,+36010,-094169,+0384,080,01006,008047,+0020,+0000,99999
723445,93993,20190103,1053,+36010,-094169,+0384,070,01006,008047,+0017,+0000,10190
723445,93993,20190103,1143,+36010,-094169,+0384,999,00853,009656,+0017,+0000,99999
723445,93993,20190103,1153,+36010,-094169,+0384,070,00792,009656,+0017,+0000,10183
723445,93993,20190103,1200,+36010,-094169,+0384,090,01372,009656,+0017,+0006,99999
723445,93993,20190103,1253,+36010,-094169,+0384,090,01219,012875,+0022,+0006,10185
723445,93993,20190103,1351,+36010,-094169,+0384,999,00671,008047,+0020,+0010,99999
723445,93993,20190103,1353,+36010,-094169,+0384,999,00671,008047,+0022,+0011,10189
723445,93993,20190103,1433,+36010,-094169,+0384,999,01311,008047,+0028,+0011,99999
723445,93993,20190103,1453,+36010,-094169,+0384,030,01219,011265,+0033,+0017,10185
723445,93993,20190103,1520,+36010,-094169,+0384,999,00549,011265,+0039,+0022,99999
723445,93993,20190103,1553,+36010,-094169,+0384,010,00488,011265,+0044,+0022,10185
723445,93993,20190103,1651,+36010,-094169,+0384,999,00457,014484,+0040,+0020,99999
723445,93993,20190103,1653,+36010,-094169,+0384,999,00457,014484,+0044,+0022,10191
723445,93993,20190103,1703,+36010,-094169,+0384,200,00244,012875,+0044,+0028,99999
723445,93993,20190103,1716,+36010,-094169,+0384,999,00274,002816,+0039,+0028,99999
723445,93993,20190103,1726,+36010,-094169,+0384,240,00244,004828,+0039,+0028,99999
723445,93993,20190103,1737,+36010,-094169,+0384,290,00183,004023,+0039,+0028,99999
723445,93993,20190103,1753,+36010,-094169,+0384,290,00183,003219,+0039,+0028,10174
723445,93993,20190103,1851,+36010,-094169,+0384,999,00152,006437,+0040,+0030,99999
723445,93993,20190103,1853,+36010,-094169,+0384,999,00152,006437,+0044,+0033,10157
723445,93993,20190103,1953,+36010,-094169,+0384,050,00213,011265,+0050,+0033,10148
723445,93993,20190103,2053,+36010,-094169,+0384,999,00274,009656,+0050,+0039,10137
723445,93993,20190103,2151,+36010,-094169,+0384,999,00427,014484,+0060,+0040,99999
723445,93993,20190103,2153,+36010,-094169,+0384,999,00427,014484,+0056,+0039,10148
723445,93993,20190103,2253,+36010,-094169,+0384,050,00427,006437,+0050,+0033,10137
723445,93993,20190103,2353,+36010,-094169,+0384,030,00640,011265,+0044,+0033,10134
723445,93993,20190104,0051,+36010,-094169,+0384,999,01676,008047,+0040,+0030,99999
723445,93993,20190104,0053,+36010,-094169,+0384,999,01676,008047,+0044,+0033,10128
723445,93993,20190104,0151,+36010,-094169,+0384,030,00183,009656,+0040,+0040,99999
723445,93993,20190104,0153,+36010,-094169,+0384,040,00183,009656,+0044,+0039,10118
723445,93993,20190104,0253,+36010,-094169,+0384,999,00183,012875,+0044,+0033,10112
723445,93993,20190104,0353,+36010,-094169,+0384,020,00183,006437,+0039,+0033,10106
723445,93993,20190104,0453,+36010,-094169,+0384,030,00244,006437,+0039,+0028,10104
723445,93993,20190104,0529,+36010,-094169,+0384,060,00914,004828,+0033,+0028,99999
723445,93993,20190104,0553,+36010,-094169,+0384,999,00183,006437,+0033,+0028,10098
723445,93993,20190104,0559,+36010,-094169,+0384,999,99999,999999,+9999,+9999,99999
723445,93993,20190104,0634,+36010,-094169,+0384,999,00152,004023,+0033,+0028,99999
723445,93993,20190104,0651,+36010,-094169,+0384,999,00305,003219,+0030,+0030,99999
723445,93993,20190104,0653,+36010,-094169,+0384,999,00152,003219,+0033,+0028,10097
723445,93993,20190104,0705,+36010,-094169,+0384,340,00853,004828,+0033,+0028,99999
723445,93993,20190104,0726,+36010,-094169,+0384,999,00914,006437,+0033,+0028,99999
723445,93993,20190104,0736,+36010,-094169,+0384,060,00945,006437,+0033,+0028,99999
723445,93993,20190104,0753,+36010,-094169,+0384,050,01128,004828,+0033,+0028,10094
723445,93993,20190104,0813,+36010,-094169,+0384,340,01280,004023,+0033,+0028,99999
723445,93993,20190104,0821,+36010,-094169,+0384,350,01341,006437,+0033,+0028,99999
723445,93993,20190104,0850,+36010,-094169,+0384,230,00152,012875,+0030,+0030,99999
723445,93993,20190104,0853,+36010,-094169,+0384,999,00152,012875,+0033,+0033,10086
723445,93993,20190104,0953,+36010,-094169,+0384,360,00213,016093,+0039,+0028,10084
723445,93993,20190104,1053,+36010,-094169,+0384,330,00152,016093,+0033,+0022,10087
723445,93993,20190104,1124,+36010,-094169,+0384,330,00518,016093,+0033,+0022,99999
723445,93993,20190104,1151,+36010,-094169,+0384,340,00213,008047,+0030,+0020,99999
723445,93993,20190104,1153,+36010,-094169,+0384,350,00213,008047,+0033,+0022,10090
723445,93993,20190104,1253,+36010,-094169,+0384,330,00183,008047,+0033,+0028,10093
723445,93993,20190104,1353,+36010,-094169,+0384,340,00183,016093,+0033,+0022,10098
723445,93993,20190104,1453,+36010,-094169,+0384,330,00152,016093,+0033,+0028,10109
723445,93993,20190104,1553,+36010,-094169,+0384,999,00183,016093,+0044,+0033,10114
