USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
712230,99999,20150101,0000,+51933,-110700,+0772,270,99999,999999,-0034,-0077,99999
712230,99999,20150101,0000,+51930,-110720,+0772,270,99999,999999,-0034,-0077,99999
712230,99999,20150101,0100,+51930,-110720,+0772,260,99999,999999,-0029,-0074,99999
712230,99999,20150101,0200,+51930,-110720,+0772,270,99999,999999,-0028,-0070,99999
712230,99999,20150101,0300,+51930,-110720,+0772,280,99999,999999,-0015,-0071,99999
712230,99999,20150101,0400,+51930,-110720,+0772,280,99999,999999,-0020,-0063,99999
712230,99999,20150101,0500,+51930,-110720,+0772,270,99999,999999,-0013,-0052,99999
712230,99999,20150101,0700,+51930,-110720,+0772,300,99999,999999,+0004,-0029,99999
712230,99999,20150101,0800,+51930,-110720,+0772,310,99999,999999,+0002,-0027,99999
712230,99999,20150101,0900,+51930,-110720,+0772,310,99999,999999,-0002,-0029,99999
712230,99999,20150101,1000,+51930,-110720,+0772,310,99999,999999,-0006,-0028,99999
712230,99999,20150101,1100,+51930,-110720,+0772,320,99999,999999,-0008,-0026,99999
712230,99999,20150101,1200,+51933,-110700,+0772,340,99999,999999,-0009,-0030,99999
712230,99999,20150101,1200,+51930,-110720,+0772,340,99999,999999,-0009,-0030,99999
712230,99999,20150101,1300,+51930,-110720,+0772,260,99999,999999,-0026,-0040,99999
712230,99999,20150101,1400,+51930,-110720,+0772,270,99999,999999,-0023,-0037,99999
712230,99999,20150101,1500,+51930,-110720,+0772,210,99999,999999,-0029,-0041,99999
712230,99999,20150101,1600,+51930,-110720,+0772,240,99999,999999,-0021,-0032,99999
712230,99999,20150101,1700,+51930,-110720,+0772,250,99999,999999,-0010,-0024,99999
712230,99999,20150101,1800,+51933,-110700,+0772,270,99999,999999,-0001,-0012,99999
712230,99999,20150101,1800,+51930,-110720,+0772,270,99999,999999,-0001,-0012,99999
712230,99999,20150101,1900,+51930,-110720,+0772,280,99999,999999,+0009,-0003,99999
712230,99999,20150101,2000,+51930,-110720,+0772,280,99999,999999,+0012,-0002,99999
712230,99999,20150101,2100,+51930,-110720,+0772,280,99999,999999,+0011,-0001,99999
712230,99999,20150101,2200,+51930,-110720,+0772,280,99999,999999,+0011,-0002,99999
712230,99999,20150101,2300,+51930,-110720,+0772,280,99999,999999,+0009,-0003,99999
712230,99999,20150102,0000,+51933,-110700,+0772,280,99999,999999,+0006,-0005,99999
712230,99999,20150102,0000,+51930,-110720,+0772,280,99999,999999,+0006,-0005,99999
712230,99999,20150102,0100,+51930,-110720,+0772,300,99999,999999,+0001,-0013,99999
712230,99999,20150102,0200,+51930,-110720,+0772,290,99999,999999,-0015,-0018,99999
712230,99999,20150102,0300,+51930,-110720,+0772,290,99999,999999,-0015,+9999,99999
712230,99999,20150102,0400,+51930,-110720,+0772,030,99999,999999,-0021,-0031,99999
712230,99999,20150102,0500,+51930,-110720,+0772,050,99999,999999,-0056,-0069,99999
712230,99999,20150102,0600,+51933,-110700,+0772,050,99999,999999,-0073,-0086,99999
712230,99999,20150102,0600,+51930,-110720,+0772,050,99999,999999,-0073,-0086,99999
712230,99999,20150102,0700,+51930,-110720,+0772,060,99999,999999,-0087,-0099,99999
712230,99999,20150102,0800,+51930,-110720,+0772,070,99999,999999,-0094,-0095,99999
712230,99999,20150102,0900,+51930,-110720,+0772,080,99999,999999,-0105,-0115,99999
712230,99999,20150102,1000,+51930,-110720,+0772,080,99999,999999,-0116,-0131,99999
712230,99999,20150102,1100,+51930,-110720,+0772,090,99999,999999,-0125,-0138,99999
712230,99999,20150102,1200,+51933,-110700,+0772,090,99999,999999,-0129,-0142,99999
712230,99999,20150102,1200,+51930,-110720,+0772,090,99999,999999,-0129,-0142,99999
712230,99999,20150102,1300,+51930,-110720,+0772,090,99999,999999,-0131,-0144,99999
712230,99999,20150102,1400,+51930,-110720,+0772,090,99999,999999,-0129,-0143,99999
712230,99999,20150102,1500,+51930,-110720,+0772,090,99999,999999,-0140,-0156,99999
712230,99999,20150102,1600,+51930,-110720,+0772,090,99999,999999,-0145,-0162,99999
712230,99999,20150102,1700,+51930,-110720,+0772,070,99999,999999,-0149,-0155,99999
712230,99999,20150102,1800,+51933,-110700,+0772,060,99999,999999,-0156,-0174,99999
712230,99999,20150102,1800,+51930,-110720,+0772,060,99999,999999,-0156,-0174,99999
712230,99999,20150102,1900,+51930,-110720,+0772,060,99999,999999,-0159,-0178,99999
712230,99999,20150102,2000,+51930,-110720,+0772,040,99999,999999,-0164,-0175,99999
712230,99999,20150102,2100,+51930,-110720,+0772,050,99999,999999,-0171,-0193,99999
712230,99999,20150102,2200,+51930,-110720,+0772,030,99999,999999,-0176,-0200,99999
712230,99999,20150102,2300,+51930,-110720,+0772,020,99999,999999,-0180,-0202,99999
712230,99999,20150103,0000,+51933,-110700,+0772,020,99999,999999,-0188,-0211,99999
712230,99999,20150103,0000,+51930,-110720,+0772,020,99999,999999,-0188,-0211,99999
712230,99999,20150103,0100,+51930,-110720,+0772,360,99999,999999,-0194,-0216,99999
712230,99999,20150103,0200,+51930,-110720,+0772,350,99999,999999,-0194,-0216,99999
712230,99999,20150103,0300,+51930,-110720,+0772,360,99999,999999,-0193,-0217,99999
712230,99999,20150103,0400,+51930,-110720,+0772,360,99999,999999,-0185,-0219,99999
712230,99999,20150103,0500,+51930,-110720,+0772,350,99999,999999,-0196,-0220,99999
712230,99999,20150103,0600,+51933,-110700,+0772,340,99999,999999,-0199,-0223,99999
712230,99999,20150103,0600,+51930,-110720,+0772,340,99999,999999,-0199,-0223,99999
712230,99999,20150103,0700,+51930,-110720,+0772,350,99999,999999,-0203,-0229,99999
712230,99999,20150103,0800,+51930,-110720,+0772,350,99999,999999,-0205,-0230,99999
712230,99999,20150103,0900,+51930,-110720,+0772,320,99999,999999,-0203,-0227,99999
712230,99999,20150103,1000,+51930,-110720,+0772,320,99999,999999,-0204,-0228,99999
712230,99999,20150103,1100,+51930,-110720,+0772,300,99999,999999,-0213,-0236,99999
712230,99999,20150103,1200,+51933,-110700,+0772,300,99999,999999,-0212,-0235,99999
712230,99999,20150103,1200,+51930,-110720,+0772,300,99999,999999,-0212,-0235,99999
712230,99999,20150103,1300,+51930,-110720,+0772,300,99999,999999,-0221,-0246,99999
712230,99999,20150103,1400,+51930,-110720,+0772,290,99999,999999,-0221,-0246,99999
712230,99999,20150103,1500,+51930,-110720,+0772,300,99999,999999,-0218,-0242,99999
