USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
583670,99999,20150101,0000,+31198,+121336,+0003,310,99999,999999,+0010,-0120,99999
583670,99999,20150101,0030,+31198,+121336,+0003,310,99999,999999,+0010,-0120,99999
583670,99999,20150101,0100,+31198,+121336,+0003,330,99999,999999,+0020,-0130,99999
583670,99999,20150101,0130,+31198,+121336,+0003,330,99999,999999,+0030,-0120,99999
583670,99999,20150101,0200,+31198,+121336,+0003,330,99999,999999,+0030,-0120,99999
583670,99999,20150101,0230,+31198,+121336,+0003,340,99999,999999,+0040,-0120,99999
583670,99999,20150101,0300,+31198,+121336,+0003,350,99999,999999,+0050,-0140,99999
583670,99999,20150101,0330,+31198,+121336,+0003,350,99999,999999,+0050,-0140,99999
583670,99999,20150101,0400,+31198,+121336,+0003,340,99999,999999,+0060,-0140,99999
583670,99999,20150101,0430,+31198,+121336,+0003,340,99999,999999,+0050,-0150,99999
583670,99999,20150101,0500,+31198,+121336,+0003,340,99999,999999,+0060,-0150,99999
583670,99999,20150101,0530,+31198,+121336,+0003,340,99999,999999,+0060,-0160,99999
583670,99999,20150101,0600,+31198,+121336,+0003,310,99999,999999,+0050,-0150,99999
583670,99999,20150101,0630,+31198,+121336,+0003,320,99999,999999,+0050,-0150,99999
583670,99999,20150101,0700,+31198,+121336,+0003,350,99999,999999,+0050,-0160,99999
583670,99999,20150101,0730,+31198,+121336,+0003,340,99999,999999,+0050,-0160,99999
583670,99999,20150101,0800,+31198,+121336,+0003,330,99999,999999,+0050,-0150,99999
583670,99999,20150101,0830,+31198,+121336,+0003,340,99999,999999,+0040,-0150,99999
583670,99999,20150101,0900,+31198,+121336,+0003,340,99999,999999,+0030,-0150,99999
583670,99999,20150101,0930,+31198,+121336,+0003,350,99999,999999,+0020,-0140,99999
583670,99999,20150101,1000,+31198,+121336,+0003,350,99999,999999,+0020,-0130,99999
583670,99999,20150101,1030,+31198,+121336,+0003,350,99999,999999,+0020,-0140,99999
583670,99999,20150101,1100,+31198,+121336,+0003,330,99999,999999,+0020,-0130,99999
583670,99999,20150101,1130,+31198,+121336,+0003,320,99999,999999,+0020,-0140,99999
583670,99999,20150101,1200,+31198,+121336,+0003,320,99999,999999,+0020,-0130,99999
583670,99999,20150101,1230,+31198,+121336,+0003,320,99999,999999,+0020,-0130,99999
583670,99999,20150101,1300,+31198,+121336,+0003,310,99999,999999,+0010,-0130,99999
583670,99999,20150101,1330,+31198,+121336,+0003,300,99999,999999,+0010,-0130,99999
583670,99999,20150101,1400,+31198,+121336,+0003,330,99999,999999,+0010,-0130,99999
583670,99999,20150101,1430,+31198,+121336,+0003,320,99999,999999,+0010,-0130,99999
583670,99999,20150101,1500,+31198,+121336,+0003,999,99999,999999,+0000,-0120,99999
583670,99999,20150101,1530,+31198,+121336,+0003,999,22000,008000,+0000,-0120,99999
583670,99999,20150101,1600,+31198,+121336,+0003,200,22000,007000,+0000,-0090,99999
583670,99999,20150101,1630,+31198,+121336,+0003,999,22000,007000,-0010,-0080,99999
583670,99999,20150101,1700,+31198,+121336,+0003,999,22000,007000,-0010,-0080,99999
583670,99999,20150101,1730,+31198,+121336,+0003,230,22000,007000,-0020,-0080,99999
583670,99999,20150101,1800,+31198,+121336,+0003,999,22000,007000,-0010,-0090,99999
583670,99999,20150101,1830,+31198,+121336,+0003,999,22000,007000,-0020,-0090,99999
583670,99999,20150101,1900,+31198,+121336,+0003,999,22000,007000,-0020,-0080,99999
583670,99999,20150101,1930,+31198,+121336,+0003,230,22000,007000,-0030,-0070,99999
583670,99999,20150101,2000,+31198,+121336,+0003,999,22000,007000,-0020,-0080,99999
583670,99999,20150101,2030,+31198,+121336,+0003,999,22000,007000,-0020,-0080,99999
583670,99999,20150101,2100,+31198,+121336,+0003,999,22000,007000,-0020,-0080,99999
583670,99999,20150101,2130,+31198,+121336,+0003,999,22000,007000,-0030,-0090,99999
583670,99999,20150101,2200,+31198,+121336,+0003,999,22000,007000,-0030,-0080,99999
583670,99999,20150101,2230,+31198,+121336,+0003,200,99999,999999,-0040,-0080,99999
583670,99999,20150101,2300,+31198,+121336,+0003,210,99999,999999,-0020,-0070,99999
583670,99999,20150101,2330,+31198,+121336,+0003,999,99999,999999,-0010,-0080,99999
583670,99999,20150102,0000,+31198,+121336,+0003,999,99999,999999,+0010,-0070,99999
583670,99999,20150102,0030,+31198,+121336,+0003,999,99999,999999,+0030,-0080,99999
583670,99999,20150102,0100,+31198,+121336,+0003,250,99999,999999,+0030,-0090,99999
583670,99999,20150102,0130,+31198,+121336,+0003,230,99999,999999,+0050,-0090,99999
583670,99999,20150102,0200,+31198,+121336,+0003,260,99999,999999,+0050,-0100,99999
583670,99999,20150102,0230,+31198,+121336,+0003,260,99999,999999,+0060,-0110,99999
583670,99999,20150102,0300,+31198,+121336,+0003,280,99999,999999,+0060,-0120,99999
583670,99999,20150102,0330,+31198,+121336,+0003,999,99999,999999,+0070,-0120,99999
583670,99999,20150102,0400,+31198,+121336,+0003,300,99999,999999,+0070,-0120,99999
583670,99999,20150102,0430,+31198,+121336,+0003,999,99999,999999,+0080,-0120,99999
583670,99999,20150102,0500,+31198,+121336,+0003,350,99999,999999,+0080,-0120,99999
583670,99999,20150102,0530,+31198,+121336,+0003,340,99999,999999,+0090,-0110,99999
583670,99999,20150102,0600,+31198,+121336,+0003,320,99999,999999,+0090,-0130,99999
583670,99999,20150102,0630,+31198,+121336,+0003,320,99999,999999,+0090,-0130,99999
583670,99999,20150102,0700,+31198,+121336,+0003,999,99999,999999,+0090,-0140,99999
583670,99999,20150102,0730,+31198,+121336,+0003,020,99999,999999,+0090,-0130,99999
583670,99999,20150102,0800,+31198,+121336,+0003,360,99999,999999,+0080,-0120,99999
583670,99999,20150102,0830,+31198,+121336,+0003,010,99999,999999,+0070,-0100,99999
583670,99999,20150102,0900,+31198,+121336,+0003,030,99999,999999,+0070,-0100,99999
