USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
013590,99999,20150101,0000,+60533,+008200,+0773,040,99999,999999,+0013,-0023,10163
013590,99999,20150101,0300,+60533,+008200,+0773,999,99999,999999,+0019,-0010,10134
013590,99999,20150101,0600,+60533,+008200,+0773,230,99999,050000,+0031,-0005,10096
013590,99999,20150101,0900,+60533,+008200,+0773,230,99999,999999,+0038,+0000,10067
013590,99999,20150101,1200,+60533,+008200,+0773,240,99999,020000,+0031,+0005,10081
013590,99999,20150101,1500,+60533,+008200,+0773,230,99999,999999,+0027,-0011,10046
013590,99999,20150101,1800,+60533,+008200,+0773,240,99999,015000,+0019,-0012,09999
013590,99999,20150101,2100,+60533,+008200,+0773,250,99999,999999,+0033,+0004,09928
013590,99999,20150102,0000,+60533,+008200,+0773,220,99999,999999,+0038,+0007,09847
013590,99999,20150102,0300,+60533,+008200,+0773,230,99999,999999,+0023,+0008,09829
013590,99999,20150102,0600,+60533,+008200,+0773,270,99999,070001,+0016,-0064,09848
013590,99999,20150102,0900,+60533,+008200,+0773,240,99999,999999,-0006,-0037,09881
013590,99999,20150102,1200,+60533,+008200,+0773,250,99999,004000,-0019,-0038,09908
013590,99999,20150102,1500,+60533,+008200,+0773,260,99999,999999,-0017,-0051,09927
013590,99999,20150102,1800,+60533,+008200,+0773,250,99999,002900,-0012,-0034,09923
013590,99999,20150102,2100,+60533,+008200,+0773,260,99999,999999,-0019,-0025,09948
013590,99999,20150103,0000,+60533,+008200,+0773,250,99999,999999,-0014,-0029,09961
013590,99999,20150103,0300,+60533,+008200,+0773,240,99999,999999,-0020,-0031,09971
013590,99999,20150103,0600,+60533,+008200,+0773,340,99999,060000,-0024,-0063,09970
013590,99999,20150103,0900,+60533,+008200,+0773,020,99999,999999,-0035,-0072,09998
013590,99999,20150103,1200,+60533,+008200,+0773,250,99999,018000,-0025,-0072,10009
013590,99999,20150103,1500,+60533,+008200,+0773,310,99999,999999,-0031,-0100,10026
013590,99999,20150103,1800,+60533,+008200,+0773,999,99999,070001,-0062,-0093,10054
013590,99999,20150103,2100,+60533,+008200,+0773,120,99999,999999,-0063,-0096,10082
013590,99999,20150104,0000,+60533,+008200,+0773,260,99999,999999,-0038,-0105,10103
013590,99999,20150104,0300,+60533,+008200,+0773,240,99999,999999,-0054,-0110,10137
013590,99999,20150104,0600,+60533,+008200,+0773,270,99999,070001,-0043,-0116,10161
013590,99999,20150104,0900,+60533,+008200,+0773,330,99999,999999,-0041,-0120,10185
013590,99999,20150104,1200,+60533,+008200,+0773,280,99999,030000,-0036,-0083,10190
013590,99999,20150104,1500,+60533,+008200,+0773,020,99999,999999,-0037,-0100,10202
013590,99999,20150104,1800,+60533,+008200,+0773,290,99999,070001,-0020,-0084,10204
013590,99999,20150104,2100,+60533,+008200,+0773,300,99999,999999,-0028,-0086,10221
013590,99999,20150105,0000,+60533,+008200,+0773,999,99999,999999,-0076,-0100,10243
013590,99999,20150105,0300,+60533,+008200,+0773,250,99999,999999,-0040,-0069,10236
013590,99999,20150105,0600,+60533,+008200,+0773,230,99999,050000,-0020,-0059,10228
013590,99999,20150105,0900,+60533,+008200,+0773,240,99999,999999,-0013,-0046,10226
013590,99999,20150105,1200,+60533,+008200,+0773,240,99999,040000,-0007,-0035,10224
013590,99999,20150105,1500,+60533,+008200,+0773,070,99999,999999,-0027,-0038,10227
