USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
013590,99999,20230102,1200,+60530,+008195,+0772,136,99999,030000,-0122,-0145,10141
013590,99999,20230106,0600,+60530,+008195,+0772,033,99999,002800,-0092,-0109,10129
013590,99999,20230110,1300,+60530,+008195,+0772,065,99999,999999,-0017,-0036,10024
013590,99999,20230112,0700,+60530,+008195,+0772,329,99999,999999,-0012,-0042,09893
013590,99999,20230112,0800,+60530,+008195,+0772,256,99999,999999,-0012,-0043,09893
013590,99999,20230112,0900,+60530,+008195,+0772,234,99999,999999,-0017,-0050,09898
013590,99999,20230112,1400,+60530,+008195,+0772,278,99999,999999,-0024,-0056,09905
013590,99999,20230214,0600,+60530,+008195,+0772,051,22000,075000,-0089,-0107,10352
013590,99999,20230214,0700,+60530,+008195,+0772,035,99999,999999,-0090,-0108,10351
013590,99999,20230214,1100,+60530,+008195,+0772,210,99999,999999,-0014,-0074,10317
013590,99999,20230214,1200,+60530,+008195,+0772,213,22000,075000,+0006,-0068,10304
013590,99999,20230214,1300,+60530,+008195,+0772,221,99999,999999,+0015,-0064,10296
013590,99999,20230214,1400,+60530,+008195,+0772,196,99999,999999,+0020,-0060,10287
013590,99999,20230214,1500,+60530,+008195,+0772,255,99999,999999,+0027,-0064,10280
013590,99999,20230214,1600,+60530,+008195,+0772,256,99999,999999,-0002,-0066,10284
013590,99999,20230214,1700,+60530,+008195,+0772,011,99999,999999,-0025,-0071,10290
013590,99999,20230214,1800,+60530,+008195,+0772,034,22000,075000,-0042,-0083,10296
013590,99999,20230214,1900,+60530,+008195,+0772,042,99999,999999,-0054,-0091,10297
013590,99999,20230215,1100,+60530,+008195,+0772,232,99999,999999,+0047,+0006,10183
013590,99999,20230215,1200,+60530,+008195,+0772,232,02500,045000,+0050,+0010,10178
013590,99999,20230301,1300,+60530,+008195,+0772,264,99999,999999,-0012,-0087,10323
013590,99999,20230314,1500,+60530,+008195,+0772,234,99999,999999,-0044,-0106,09878
013590,99999,20230320,1700,+60530,+008195,+0772,312,99999,999999,-0007,-0074,10113
013590,99999,20230320,1800,+60530,+008195,+0772,241,99999,999999,-0032,-0079,10133
013590,99999,20230321,0600,+60530,+008195,+0772,250,02500,055000,-0090,-0118,10140
013590,99999,20230321,1200,+60530,+008195,+0772,183,00300,008000,-0022,-0053,10095
013590,99999,20230324,1200,+60530,+008195,+0772,222,99999,055000,+0027,-0049,09859
013590,99999,20230324,1300,+60530,+008195,+0772,227,99999,999999,+0027,-0048,09854
013590,99999,20230419,0600,+60530,+008195,+0772,230,22000,075000,+0002,-0082,10422
013590,99999,20230423,0900,+60530,+008195,+0772,054,99999,999999,+0015,+0002,10020
013590,99999,20230426,0600,+60530,+008195,+0772,278,99999,999999,-0017,-0078,10055
013590,99999,20230426,1400,+60530,+008195,+0772,290,99999,999999,+0010,-0093,10057
013590,99999,20230512,0900,+60530,+008195,+0772,225,99999,999999,+0080,+0017,10258
013590,99999,20230522,0600,+60530,+008195,+0772,195,22000,075000,+0062,-0008,10254
013590,99999,20230523,1500,+60530,+008195,+0772,080,99999,999999,+0105,+0036,10152
013590,99999,20230525,0400,+60530,+008195,+0772,217,99999,999999,+0031,-0030,10204
013590,99999,20230525,0500,+60530,+008195,+0772,206,99999,999999,+0035,-0038,10213
013590,99999,20230530,2200,+60530,+008195,+0772,223,99999,999999,+0070,+0013,10244
013590,99999,20230604,1800,+60530,+008195,+0772,290,99999,060000,+0156,+0011,10196
013590,99999,20230618,1800,+60530,+008195,+0772,064,00600,025000,+0140,+0096,10179
013590,99999,20230619,0000,+60530,+008195,+0772,057,99999,999999,+0120,+0101,10168
013590,99999,20230620,0000,+60530,+008195,+0772,153,99999,999999,+0122,+0112,10143
013590,99999,20230620,1800,+60530,+008195,+0772,062,00100,016000,+0151,+0135,10133
013590,99999,20230621,0000,+60530,+008195,+0772,234,99999,999999,+0122,+0119,10145
013590,99999,20230622,0600,+60530,+008195,+0772,227,00600,040000,+0122,+0084,10123
013590,99999,20230707,1200,+60530,+008195,+0772,217,99999,999999,+0155,+0077,10155
013590,99999,20230727,1500,+60530,+008195,+0772,216,99999,999999,+0190,+0047,09974
013590,99999,20230808,1100,+60530,+008195,+0772,233,99999,999999,+0097,+0084,09835
013590,99999,20230821,0600,+60530,+008195,+0772,238,00600,040000,+0125,+0080,10145
013590,99999,20230831,0000,+60530,+008195,+0772,181,99999,999999,+0027,+0025,10099
013590,99999,20230904,0900,+60530,+008195,+0772,215,99999,999999,+0142,+0101,10186
013590,99999,20230915,1800,+60530,+008195,+0772,237,00600,025000,+0085,+0054,10178
013590,99999,20231018,1200,+60533,+008200,+0773,120,99999,045000,+0048,-0026,10176
013590,99999,20231018,1500,+60533,+008200,+0773,050,99999,999999,+0033,-0038,10174
013590,99999,20231018,1800,+60533,+008200,+0773,350,99999,050000,-0008,-0033,10191
013590,99999,20231018,2100,+60533,+008200,+0773,010,99999,999999,-0033,-0042,10202
013590,99999,20231019,0000,+60533,+008200,+0773,040,99999,999999,-0035,-0043,10199
013590,99999,20231019,0300,+60533,+008200,+0773,040,99999,999999,-0017,-0039,10183
013590,99999,20231019,0600,+60533,+008200,+0773,060,99999,040000,-0019,-0051,10183
013590,99999,20231019,0900,+60533,+008200,+0773,070,99999,999999,-0031,-0081,10194
013590,99999,20231019,1200,+60533,+008200,+0773,060,99999,060000,-0017,-0087,10187
013590,99999,20231019,1500,+60533,+008200,+0773,070,99999,999999,-0010,-0095,10175
013590,99999,20231019,1800,+60533,+008200,+0773,040,99999,045000,-0032,-0084,10191
013590,99999,20231019,2100,+60533,+008200,+0773,060,99999,999999,-0031,-0072,10198
013590,99999,20231020,0000,+60533,+008200,+0773,050,99999,999999,-0040,-0080,10205
013590,99999,20231020,0300,+60533,+008200,+0773,060,99999,999999,-0044,-0076,10202
013590,99999,20231020,0600,+60533,+008200,+0773,050,99999,020000,-0048,-0078,10203
013590,99999,20231020,0900,+60533,+008200,+0773,050,99999,999999,-0044,-0078,10205
013590,99999,20231020,1200,+60533,+008200,+0773,050,99999,030000,-0030,-0077,10197
013590,99999,20231020,1500,+60533,+008200,+0773,060,99999,999999,-0027,-0075,10185
013590,99999,20231020,1800,+60533,+008200,+0773,060,99999,035000,-0030,-0081,10180
013590,99999,20231020,2100,+60533,+008200,+0773,060,99999,999999,-0034,-0076,10179
013590,99999,20231021,0000,+60533,+008200,+0773,050,99999,999999,-0044,-0088,10180
013590,99999,20231021,0300,+60533,+008200,+0773,050,99999,999999,-0047,-0086,10167
013590,99999,20231021,0600,+60533,+008200,+0773,050,99999,040000,-0045,-0081,10159
013590,99999,20231021,0900,+60533,+008200,+0773,040,99999,999999,-0044,-0075,10155
013590,99999,20231021,1200,+60533,+008200,+0773,050,99999,004700,-0043,-0061,10142
013590,99999,20231021,1500,+60533,+008200,+0773,040,99999,999999,-0039,-0049,10134
013590,99999,20231021,1800,+60533,+008200,+0773,040,99999,005000,-0030,-0037,10131
013590,99999,20231021,2100,+60533,+008200,+0773,040,99999,999999,-0028,-0035,10125
013590,99999,20231022,0000,+60533,+008200,+0773,050,99999,999999,-0027,-0032,10120
013590,99999,20231022,0300,+60533,+008200,+0773,050,99999,999999,-0026,-0032,10111
013590,99999,20231022,0600,+60533,+008200,+0773,050,99999,003800,-0026,-0032,10112
013590,99999,20231022,0900,+60533,+008200,+0773,050,99999,999999,-0019,-0028,10109
013590,99999,20231022,1200,+60533,+008200,+0773,070,99999,014000,-0005,-0018,10101
013590,99999,20231022,1500,+60533,+008200,+0773,120,99999,999999,-0006,-0018,10099
013590,99999,20231022,1800,+60533,+008200,+0773,999,99999,015000,-0011,-0016,10100
013590,99999,20231022,2100,+60533,+008200,+0773,999,99999,999999,-0009,-0013,10104
013590,99999,20231023,0000,+60533,+008200,+0773,999,99999,999999,-0010,-0013,10107
013590,99999,20231023,0300,+60533,+008200,+0773,090,99999,999999,-0019,-0024,10109
013590,99999,20231023,0600,+60533,+008200,+0773,320,22000,070001,-0026,-0029,10116
013590,99999,20231023,0900,+60533,+008200,+0773,200,99999,999999,-0027,-0030,10137
013590,99999,20231023,1200,+60533,+008200,+0773,090,99999,045000,+0009,-0001,10128
013590,99999,20231023,1500,+60533,+008200,+0773,210,99999,999999,+0016,+0005,10133
013590,99999,20231023,1800,+60533,+008200,+0773,080,22000,070001,-0009,-0012,10154
013590,99999,20231023,2100,+60533,+008200,+0773,170,99999,999999,-0029,-0033,10168
013590,99999,20231024,0000,+60533,+008200,+0773,999,99999,999999,-0035,-0039,10178
013590,99999,20231024,0300,+60533,+008200,+0773,999,99999,999999,-0055,-0062,10191
013590,99999,20231024,0600,+60533,+008200,+0773,999,99999,020000,-0028,-0032,10187
013590,99999,20231024,0900,+60533,+008200,+0773,080,99999,999999,-0016,-0019,10189
013590,99999,20231024,1200,+60533,+008200,+0773,130,99999,001600,-0005,-0007,10185
013590,99999,20231024,1500,+60533,+008200,+0773,240,99999,999999,+0000,-0002,10176
013590,99999,20231024,1800,+60533,+008200,+0773,060,00060,000200,+0004,+0002,10167
013590,99999,20231024,2100,+60533,+008200,+0773,050,99999,999999,+0005,+0000,10161
013590,99999,20231025,0000,+60533,+008200,+0773,050,99999,999999,+0004,-0001,10153
013590,99999,20231025,0300,+60533,+008200,+0773,040,99999,999999,-0005,-0011,10154
013590,99999,20231025,0600,+60533,+008200,+0773,060,99999,018000,-0014,-0022,10151
013590,99999,20231025,0900,+60533,+008200,+0773,060,99999,999999,-0017,-0029,10158
013590,99999,20231025,1200,+60533,+008200,+0773,050,99999,025000,-0018,-0034,10148
013590,99999,20231025,1500,+60533,+008200,+0773,050,99999,999999,-0017,-0033,10138
013590,99999,20231025,1800,+60533,+008200,+0773,060,99999,028000,-0025,-0042,10140
013590,99999,20231025,2100,+60533,+008200,+0773,050,99999,999999,-0034,-0042,10138
013590,99999,20231026,0000,+60533,+008200,+0773,050,99999,999999,-0038,-0045,10130
013590,99999,20231026,0300,+60533,+008200,+0773,050,99999,999999,-0038,-0053,10122
013590,99999,20231026,0600,+60533,+008200,+0773,030,99999,024000,-0043,-0059,10114
013590,99999,20231026,0900,+60533,+008200,+0773,050,99999,999999,-0037,-0052,10108
013590,99999,20231026,1200,+60533,+008200,+0773,050,99999,013000,-0031,-0046,10092
013590,99999,20231026,1500,+60533,+008200,+0773,070,99999,999999,-0031,-0044,10083
013590,99999,20231026,1800,+60533,+008200,+0773,250,99999,020000,-0033,-0044,10076
013590,99999,20231026,2100,+60533,+008200,+0773,020,99999,999999,-0038,-0046,10072
013590,99999,20231027,0000,+60533,+008200,+0773,230,99999,999999,-0047,-0060,10067
013590,99999,20231027,0300,+60533,+008200,+0773,260,99999,999999,-0052,-0065,10062
013590,99999,20231027,0600,+60533,+008200,+0773,240,99999,015000,-0067,-0077,10063
013590,99999,20231027,0900,+60533,+008200,+0773,210,99999,999999,-0061,-0073,10070
013590,99999,20231027,1200,+60533,+008200,+0773,040,99999,004500,-0048,-0059,10064
013590,99999,20231027,1500,+60533,+008200,+0773,080,99999,999999,-0042,-0052,10060
013590,99999,20231027,1800,+60533,+008200,+0773,050,99999,014000,-0044,-0052,10066
013590,99999,20231027,2100,+60533,+008200,+0773,030,99999,999999,-0046,-0059,10071
013590,99999,20231028,0000,+60533,+008200,+0773,040,99999,999999,-0053,-0071,10078
013590,99999,20231028,0300,+60533,+008200,+0773,070,99999,999999,-0061,-0079,10080
013590,99999,20231028,0600,+60533,+008200,+0773,040,99999,999999,-0060,-0077,10078
013590,99999,20231028,0900,+60533,+008200,+0773,020,99999,999999,-0059,-0077,10093
013590,99999,20231028,1200,+60533,+008200,+0773,200,99999,999999,-0053,-0072,10094
013590,99999,20231028,1500,+60533,+008200,+0773,070,99999,999999,-0047,-0068,10088
