USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
712230,99999,20160101,0000,+51933,-110700,+0772,290,99999,999999,-0058,-0115,99999
712230,99999,20160101,0000,+51930,-110720,+0772,290,99999,999999,-0058,-0115,99999
712230,99999,20160101,0100,+51930,-110720,+0772,290,99999,999999,-0044,-0102,99999
712230,99999,20160101,0200,+51930,-110720,+0772,300,99999,999999,-0029,-0099,99999
712230,99999,20160101,0300,+51933,-110850,+0772,306,99999,999999,-0030,-0099,99999
712230,99999,20160101,0300,+51930,-110720,+0772,310,99999,999999,-0027,-0099,99999
712230,99999,20160101,0400,+51930,-110720,+0772,310,99999,999999,-0028,-0095,99999
712230,99999,20160101,0500,+51930,-110720,+0772,310,99999,999999,-0023,-0093,99999
712230,99999,20160101,0600,+51933,-110700,+0772,310,99999,999999,-0017,-0094,99999
712230,99999,20160101,0600,+51930,-110720,+0772,310,99999,999999,-0017,-0094,99999
712230,99999,20160101,0700,+51930,-110720,+0772,300,99999,999999,-0026,-0099,99999
712230,99999,20160101,0800,+51930,-110720,+0772,300,99999,999999,-0042,-0104,99999
712230,99999,20160101,1000,+51930,-110720,+0772,290,99999,999999,-0065,-0128,99999
712230,99999,20160101,1100,+51930,-110720,+0772,290,99999,999999,-0062,-0134,99999
712230,99999,20160101,1200,+51933,-110700,+0772,290,99999,999999,-0078,-0142,99999
712230,99999,20160101,1200,+51930,-110720,+0772,290,99999,999999,-0078,-0142,99999
712230,99999,20160101,1300,+51930,-110720,+0772,280,99999,999999,-0082,-0146,99999
712230,99999,20160101,1400,+51930,-110720,+0772,250,99999,999999,-0106,-0172,99999
712230,99999,20160101,1500,+51933,-111600,+0772,250,99999,999999,-0100,-0166,99999
712230,99999,20160101,1500,+51930,-110720,+0772,250,99999,999999,-0101,-0163,99999
712230,99999,20160101,1600,+51930,-110720,+0772,220,99999,999999,-0111,-0171,99999
712230,99999,20160101,1700,+51930,-110720,+0772,260,99999,999999,-0040,-0133,99999
712230,99999,20160101,1800,+51933,-110700,+0772,210,99999,999999,-0109,-0159,99999
712230,99999,20160101,1800,+51930,-110720,+0772,210,99999,999999,-0109,-0159,99999
712230,99999,20160101,1900,+51930,-110720,+0772,260,99999,999999,-0047,-0133,99999
712230,99999,20160101,2000,+51930,-110720,+0772,270,99999,999999,-0021,-0121,99999
712230,99999,20160101,2100,+51933,-111600,+0772,275,99999,999999,-0007,-0115,99999
712230,99999,20160101,2100,+51930,-110720,+0772,280,99999,999999,-0006,-0114,99999
712230,99999,20160101,2200,+51930,-110720,+0772,270,99999,999999,-0008,-0116,99999
712230,99999,20160101,2300,+51930,-110720,+0772,270,99999,999999,-0023,-0122,99999
712230,99999,20160102,0000,+51933,-110700,+0772,270,99999,999999,-0045,-0129,99999
712230,99999,20160102,0000,+51930,-110720,+0772,270,99999,999999,-0035,-0129,99999
712230,99999,20160102,0100,+51930,-110720,+0772,270,99999,999999,-0039,-0137,99999
712230,99999,20160102,0200,+51930,-110720,+0772,280,99999,999999,-0028,-0139,99999
712230,99999,20160102,0300,+51933,-111600,+0772,300,99999,999999,-0054,-0156,99999
712230,99999,20160102,0300,+51930,-110720,+0772,300,99999,999999,-0045,-0148,99999
712230,99999,20160102,0400,+51930,-110720,+0772,280,99999,999999,-0049,-0146,99999
712230,99999,20160102,0500,+51930,-110720,+0772,280,99999,999999,-0051,-0140,99999
712230,99999,20160102,0600,+51933,-110700,+0772,290,99999,999999,-0052,-0138,99999
712230,99999,20160102,0600,+51930,-110720,+0772,290,99999,999999,-0052,-0138,99999
712230,99999,20160102,0700,+51930,-110720,+0772,290,99999,999999,-0044,-0134,99999
712230,99999,20160102,0800,+51930,-110720,+0772,290,99999,999999,-0051,-0129,99999
712230,99999,20160102,0900,+51933,-111600,+0772,294,99999,999999,-0047,-0131,99999
712230,99999,20160102,0900,+51930,-110720,+0772,290,99999,999999,-0046,-0124,99999
712230,99999,20160102,1000,+51930,-110720,+0772,300,99999,999999,-0064,-0137,99999
712230,99999,20160102,1100,+51930,-110720,+0772,300,99999,999999,-0076,-0137,99999
712230,99999,20160102,1200,+51933,-110700,+0772,290,99999,999999,-0067,-0129,99999
712230,99999,20160102,1200,+51930,-110720,+0772,290,99999,999999,-0067,-0129,99999
712230,99999,20160102,1300,+51930,-110720,+0772,280,99999,999999,-0068,-0133,99999
712230,99999,20160102,1400,+51930,-110720,+0772,290,99999,999999,-0074,-0132,99999
712230,99999,20160102,1500,+51933,-111600,+0772,284,99999,999999,-0080,-0144,99999
712230,99999,20160102,1500,+51930,-110720,+0772,280,99999,999999,-0065,-0138,99999
712230,99999,20160102,1600,+51930,-110720,+0772,290,99999,999999,-0084,-0144,99999
712230,99999,20160102,1700,+51930,-110720,+0772,290,99999,999999,-0058,-0131,99999
712230,99999,20160102,1800,+51933,-110700,+0772,300,99999,999999,-0039,-0116,99999
712230,99999,20160102,1800,+51930,-110720,+0772,300,99999,999999,-0039,-0116,99999
712230,99999,20160102,1900,+51930,-110720,+0772,210,99999,999999,-0076,-0129,99999
712230,99999,20160102,2000,+51930,-110720,+0772,220,99999,999999,-0065,-0122,99999
712230,99999,20160102,2100,+51933,-111600,+0772,234,99999,999999,-0056,-0113,99999
712230,99999,20160102,2100,+51930,-110720,+0772,230,99999,999999,-0056,-0107,99999
712230,99999,20160102,2200,+51930,-110720,+0772,260,99999,999999,-0040,-0114,99999
712230,99999,20160102,2300,+51930,-110720,+0772,270,99999,999999,-0071,-0134,99999
712230,99999,20160103,0000,+51933,-110700,+0772,250,99999,999999,-0106,-0147,99999
