USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
527870,99999,20160101,0000,+37200,+102867,+3044,250,99999,030000,-0068,-0235,99999
527870,99999,20160101,0300,+37200,+102867,+3044,290,99999,030000,-0010,-0259,99999
527870,99999,20160101,0600,+37200,+102867,+3044,290,99999,028000,+0013,-0270,99999
527870,99999,20160101,0900,+37200,+102867,+3044,270,99999,030000,+0008,-0254,99999
527870,99999,20160101,1200,+37200,+102867,+3044,270,99999,030000,-0024,-0248,99999
527870,99999,20160101,1800,+37200,+102867,+3044,340,00240,030000,-0049,-0262,99999
527870,99999,20160101,2100,+37200,+102867,+3044,110,00240,030000,-0063,-0267,99999
527870,99999,20160102,0000,+37200,+102867,+3044,160,99999,030000,-0079,-0259,99999
527870,99999,20160102,0300,+37200,+102867,+3044,160,99999,030000,-0008,-0267,99999
527870,99999,20160102,0600,+37200,+102867,+3044,160,99999,030000,+0016,-0267,99999
527870,99999,20160102,0900,+37200,+102867,+3044,360,99999,030000,-0013,-0262,99999
527870,99999,20160102,1200,+37200,+102867,+3044,020,99999,030000,-0063,-0210,99999
527870,99999,20160102,1800,+37200,+102867,+3044,320,00240,030000,-0089,-0233,99999
527870,99999,20160102,2100,+37200,+102867,+3044,320,00240,030000,-0081,-0238,99999
527870,99999,20160103,0000,+37200,+102867,+3044,250,99999,030000,-0068,-0190,99999
527870,99999,20160103,0300,+37200,+102867,+3044,140,99999,030000,-0027,-0204,99999
527870,99999,20160103,0600,+37200,+102867,+3044,180,99999,024000,-0005,-0207,99999
527870,99999,20160103,0900,+37200,+102867,+3044,360,99999,030000,-0045,-0190,99999
527870,99999,20160103,1200,+37200,+102867,+3044,290,99999,030000,-0076,-0197,99999
527870,99999,20160103,1800,+37200,+102867,+3044,160,00240,030000,-0103,-0187,99999
527870,99999,20160103,2100,+37200,+102867,+3044,340,00240,030000,-0105,-0186,99999
527870,99999,20160104,0000,+37200,+102867,+3044,320,99999,030000,-0120,-0198,99999
527870,99999,20160104,0300,+37200,+102867,+3044,160,99999,030000,-0058,-0178,99999
527870,99999,20160104,0600,+37200,+102867,+3044,340,99999,030000,-0072,-0165,99999
527870,99999,20160104,0900,+37200,+102867,+3044,020,99999,030000,-0086,-0189,99999
527870,99999,20160104,1200,+37200,+102867,+3044,320,99999,015000,-0130,-0146,99999
527870,99999,20160104,1800,+37200,+102867,+3044,110,00240,026000,-0110,-0131,99999
527870,99999,20160104,2100,+37200,+102867,+3044,140,00120,000500,-0145,-0162,99999
527870,99999,20160105,0000,+37200,+102867,+3044,160,99999,999999,-0139,-0156,99999
527870,99999,20160105,0300,+37200,+102867,+3044,290,99999,030000,-0100,-0115,99999
527870,99999,20160105,0600,+37200,+102867,+3044,360,99999,030000,-0046,-0211,99999
527870,99999,20160105,0900,+37200,+102867,+3044,020,99999,030000,-0055,-0215,99999
527870,99999,20160105,1200,+37200,+102867,+3044,320,99999,030000,-0121,-0192,99999
527870,99999,20160105,1800,+37200,+102867,+3044,360,00240,030000,-0082,-0209,99999
527870,99999,20160105,2100,+37200,+102867,+3044,020,00240,030000,-0094,-0213,99999
527870,99999,20160106,0000,+37200,+102867,+3044,320,99999,030000,-0150,-0221,99999
527870,99999,20160106,0300,+37200,+102867,+3044,160,99999,030000,-0068,-0193,99999
527870,99999,20160106,0600,+37200,+102867,+3044,160,99999,030000,-0040,-0182,99999
527870,99999,20160106,0900,+37200,+102867,+3044,340,99999,030000,-0074,-0165,99999
527870,99999,20160106,1200,+37200,+102867,+3044,320,99999,030000,-0122,-0165,99999
527870,99999,20160106,1800,+37200,+102867,+3044,140,00240,030000,-0119,-0150,99999
527870,99999,20160106,2100,+37200,+102867,+3044,160,00240,030000,-0127,-0155,99999
527870,99999,20160107,0000,+37200,+102867,+3044,270,99999,030000,-0098,-0164,99999
527870,99999,20160107,0300,+37200,+102867,+3044,320,99999,030000,-0059,-0158,99999
527870,99999,20160107,0600,+37200,+102867,+3044,340,99999,030000,-0022,-0159,99999
527870,99999,20160107,0900,+37200,+102867,+3044,320,99999,030000,-0038,-0166,99999
527870,99999,20160107,1200,+37200,+102867,+3044,110,99999,030000,-0075,-0171,99999
527870,99999,20160107,1800,+37200,+102867,+3044,140,00240,030000,-0082,-0199,99999
527870,99999,20160107,2100,+37200,+102867,+3044,250,00240,030000,-0074,-0216,99999
527870,99999,20160108,0000,+37200,+102867,+3044,290,99999,030000,-0085,-0225,99999
527870,99999,20160108,0300,+37200,+102867,+3044,140,99999,030000,-0029,-0221,99999
527870,99999,20160108,0600,+37200,+102867,+3044,140,99999,030000,-0018,-0230,99999
527870,99999,20160108,0900,+37200,+102867,+3044,340,99999,030000,-0046,-0199,99999
527870,99999,20160108,1200,+37200,+102867,+3044,020,99999,030000,-0070,-0232,99999
527870,99999,20160108,1800,+37200,+102867,+3044,110,00240,030000,-0096,-0212,99999
527870,99999,20160108,2100,+37200,+102867,+3044,270,00240,030000,-0092,-0225,99999
527870,99999,20160109,0000,+37200,+102867,+3044,340,99999,030000,-0098,-0237,99999
527870,99999,20160109,0300,+37200,+102867,+3044,320,99999,030000,-0032,-0219,99999
527870,99999,20160109,0600,+37200,+102867,+3044,360,99999,030000,-0005,-0247,99999
527870,99999,20160109,0900,+37200,+102867,+3044,360,99999,030000,-0040,-0236,99999
527870,99999,20160109,1200,+37200,+102867,+3044,320,99999,030000,-0111,-0192,99999
527870,99999,20160109,1800,+37200,+102867,+3044,160,00240,030000,-0113,-0222,99999
527870,99999,20160109,2100,+37200,+102867,+3044,140,00240,030000,-0117,-0220,99999
527870,99999,20160110,0000,+37200,+102867,+3044,320,99999,030000,-0169,-0199,99999
527870,99999,20160110,0300,+37200,+102867,+3044,340,99999,030000,-0090,-0192,99999
527870,99999,20160110,0600,+37200,+102867,+3044,340,99999,030000,-0066,-0220,99999
527870,99999,20160110,0900,+37200,+102867,+3044,320,99999,030000,-0103,-0159,99999
527870,99999,20160110,1200,+37200,+102867,+3044,140,99999,030000,-0107,-0165,99999
527870,99999,20160110,1800,+37200,+102867,+3044,160,00240,004100,-0134,-0151,99999
527870,99999,20160110,2100,+37200,+102867,+3044,160,00240,002000,-0135,-0152,99999
527870,99999,20160111,0000,+37200,+102867,+3044,360,99999,003100,-0132,-0149,99999
527870,99999,20160111,0300,+37200,+102867,+3044,340,99999,018000,-0076,-0157,99999
527870,99999,20160111,0600,+37200,+102867,+3044,360,99999,030000,-0043,-0250,99999
527870,99999,20160111,0900,+37200,+102867,+3044,360,99999,030000,-0087,-0204,99999
527870,99999,20160111,1200,+37200,+102867,+3044,360,99999,030000,-0133,-0159,99999
527870,99999,20160111,1800,+37200,+102867,+3044,340,00240,030000,-0159,-0180,99999
527870,99999,20160111,2100,+37200,+102867,+3044,320,00240,030000,-0161,-0184,99999
527870,99999,20160112,0000,+37200,+102867,+3044,020,99999,030000,-0141,-0201,99999
527870,99999,20160112,0300,+37200,+102867,+3044,320,99999,030000,-0132,-0189,99999
527870,99999,20160112,0600,+37200,+102867,+3044,320,99999,030000,-0102,-0170,99999
527870,99999,20160112,0900,+37200,+102867,+3044,360,99999,030000,-0115,-0161,99999
527870,99999,20160112,1200,+37200,+102867,+3044,320,99999,030000,-0160,-0211,99999
527870,99999,20160112,1800,+37200,+102867,+3044,110,00240,030000,-0165,-0209,99999
527870,99999,20160112,2100,+37200,+102867,+3044,320,00240,030000,-0138,-0202,99999
527870,99999,20160113,0000,+37200,+102867,+3044,360,99999,030000,-0129,-0279,99999
527870,99999,20160113,0300,+37200,+102867,+3044,340,99999,030000,-0094,-0257,99999
527870,99999,20160113,0600,+37200,+102867,+3044,360,99999,030000,-0087,-0256,99999
527870,99999,20160113,0900,+37200,+102867,+3044,360,99999,030000,-0126,-0258,99999
527870,99999,20160113,1200,+37200,+102867,+3044,340,99999,030000,-0145,-0235,99999
527870,99999,20160113,1800,+37200,+102867,+3044,290,00240,030000,-0151,-0225,99999
527870,99999,20160113,2100,+37200,+102867,+3044,360,00240,030000,-0158,-0217,99999
527870,99999,20160114,0000,+37200,+102867,+3044,320,99999,030000,-0155,-0244,99999
527870,99999,20160114,0300,+37200,+102867,+3044,320,99999,030000,-0104,-0270,99999
527870,99999,20160114,0600,+37200,+102867,+3044,340,99999,030000,-0060,-0224,99999
527870,99999,20160114,0900,+37200,+102867,+3044,320,99999,030000,-0078,-0253,99999
527870,99999,20160114,1200,+37200,+102867,+3044,180,99999,030000,-0116,-0194,99999
527870,99999,20160114,1800,+37200,+102867,+3044,160,00240,030000,-0103,-0234,99999
527870,99999,20160114,2100,+37200,+102867,+3044,360,00240,030000,-0118,-0251,99999
527870,99999,20160115,0000,+37200,+102867,+3044,340,99999,030000,-0102,-0203,99999
527870,99999,20160115,0300,+37200,+102867,+3044,320,99999,030000,-0077,-0208,99999
527870,99999,20160115,0600,+37200,+102867,+3044,360,99999,030000,-0052,-0189,99999
527870,99999,20160115,0900,+37200,+102867,+3044,320,99999,030000,-0063,-0192,99999
527870,99999,20160115,1200,+37200,+102867,+3044,290,99999,030000,-0127,-0198,99999
527870,99999,20160115,1800,+37200,+102867,+3044,160,00240,030000,-0132,-0202,99999
527870,99999,20160115,2100,+37200,+102867,+3044,160,00240,030000,-0143,-0205,99999
527870,99999,20160116,0000,+37200,+102867,+3044,110,99999,030000,-0115,-0189,99999
527870,99999,20160116,0300,+37200,+102867,+3044,180,99999,030000,-0080,-0180,99999
527870,99999,20160116,0600,+37200,+102867,+3044,250,99999,030000,-0074,-0165,99999
527870,99999,20160116,0900,+37200,+102867,+3044,360,99999,030000,-0129,-0170,99999
527870,99999,20160116,1200,+37200,+102867,+3044,340,99999,030000,-0152,-0200,99999
527870,99999,20160116,1800,+37200,+102867,+3044,140,00240,030000,-0155,-0188,99999
527870,99999,20160116,2100,+37200,+102867,+3044,140,00240,030000,-0178,-0203,99999
527870,99999,20160117,0000,+37200,+102867,+3044,140,99999,030000,-0164,-0199,99999
527870,99999,20160117,0300,+37200,+102867,+3044,160,99999,030000,-0090,-0168,99999
527870,99999,20160117,0600,+37200,+102867,+3044,360,99999,030000,-0062,-0181,99999
527870,99999,20160117,0900,+37200,+102867,+3044,360,99999,030000,-0085,-0180,99999
527870,99999,20160117,1200,+37200,+102867,+3044,360,99999,030000,-0104,-0190,99999
527870,99999,20160117,1800,+37200,+102867,+3044,160,00240,030000,-0126,-0206,99999
527870,99999,20160117,2100,+37200,+102867,+3044,320,00240,030000,-0136,-0206,99999
527870,99999,20160118,0000,+37200,+102867,+3044,340,99999,030000,-0137,-0205,99999
527870,99999,20160118,0300,+37200,+102867,+3044,160,99999,030000,-0069,-0194,99999
527870,99999,20160118,0600,+37200,+102867,+3044,320,99999,030000,-0059,-0170,99999
527870,99999,20160118,0900,+37200,+102867,+3044,360,99999,030000,-0059,-0206,99999
527870,99999,20160118,1200,+37200,+102867,+3044,290,99999,030000,-0103,-0187,99999
527870,99999,20160118,1800,+37200,+102867,+3044,180,00240,030000,-0127,-0194,99999
527870,99999,20160118,2100,+37200,+102867,+3044,160,00240,030000,-0104,-0195,99999
527870,99999,20160119,0000,+37200,+102867,+3044,160,99999,030000,-0127,-0200,99999
527870,99999,20160119,0300,+37200,+102867,+3044,320,99999,030000,-0137,-0191,99999
527870,99999,20160119,0600,+37200,+102867,+3044,360,99999,030000,-0110,-0188,99999
527870,99999,20160119,0900,+37200,+102867,+3044,360,99999,030000,-0136,-0202,99999
527870,99999,20160119,1200,+37200,+102867,+3044,360,99999,030000,-0140,-0189,99999
527870,99999,20160119,1800,+37200,+102867,+3044,360,00240,030000,-0123,-0186,99999
527870,99999,20160119,2100,+37200,+102867,+3044,360,00240,030000,-0146,-0191,99999
527870,99999,20160120,0000,+37200,+102867,+3044,320,99999,030000,-0166,-0190,99999
527870,99999,20160120,0300,+37200,+102867,+3044,160,99999,021000,-0140,-0163,99999
527870,99999,20160120,0600,+37200,+102867,+3044,140,99999,008000,-0117,-0139,99999
527870,99999,20160120,0900,+37200,+102867,+3044,020,99999,013000,-0134,-0170,99999
527870,99999,20160120,1200,+37200,+102867,+3044,140,99999,030000,-0143,-0165,99999
527870,99999,20160120,1800,+37200,+102867,+3044,140,00240,030000,-0173,-0198,99999
527870,99999,20160121,0000,+37200,+102867,+3044,320,99999,030000,-0132,-0257,99999
527870,99999,20160121,0300,+37200,+102867,+3044,320,99999,030000,-0183,-0208,99999
527870,99999,20160121,0600,+37200,+102867,+3044,320,99999,030000,-0174,-0199,99999
527870,99999,20160121,0900,+37200,+102867,+3044,360,99999,030000,-0203,-0247,99999
527870,99999,20160121,1200,+37200,+102867,+3044,360,99999,030000,-0226,-0262,99999
527870,99999,20160121,1800,+37200,+102867,+3044,360,00240,030000,-0226,-0280,99999
527870,99999,20160121,2100,+37200,+102867,+3044,360,00240,030000,-0224,-0274,99999
527870,99999,20160122,0000,+37200,+102867,+3044,360,99999,030000,-0236,-0287,99999
527870,99999,20160122,0300,+37200,+102867,+3044,360,99999,030000,-0231,-0284,99999
527870,99999,20160122,0600,+37200,+102867,+3044,360,99999,030000,-0223,-0277,99999
527870,99999,20160122,0900,+37200,+102867,+3044,360,99999,030000,-0240,-0298,99999
527870,99999,20160122,1200,+37200,+102867,+3044,360,99999,030000,-0242,-0297,99999
527870,99999,20160122,1800,+37200,+102867,+3044,360,00240,030000,-0226,-0319,99999
527870,99999,20160122,2100,+37200,+102867,+3044,020,00240,030000,-0239,-0309,99999
527870,99999,20160123,0000,+37200,+102867,+3044,340,99999,030000,-0245,-0307,99999
527870,99999,20160123,0300,+37200,+102867,+3044,360,99999,030000,-0220,-0293,99999
527870,99999,20160123,0600,+37200,+102867,+3044,360,99999,030000,-0209,-0273,99999
527870,99999,20160123,0900,+37200,+102867,+3044,360,99999,030000,-0213,-0271,99999
527870,99999,20160123,1200,+37200,+102867,+3044,360,99999,030000,-0232,-0280,99999
527870,99999,20160123,1800,+37200,+102867,+3044,340,00240,030000,-0245,-0303,99999
527870,99999,20160123,2100,+37200,+102867,+3044,290,00240,030000,-0220,-0321,99999
527870,99999,20160124,0000,+37200,+102867,+3044,320,99999,030000,-0227,-0328,99999
527870,99999,20160124,0300,+37200,+102867,+3044,090,99999,030000,-0167,-0271,99999
527870,99999,20160124,0600,+37200,+102867,+3044,320,99999,030000,-0151,-0236,99999
527870,99999,20160124,0900,+37200,+102867,+3044,290,99999,030000,-0163,-0236,99999
527870,99999,20160124,1200,+37200,+102867,+3044,140,99999,030000,-0184,-0255,99999
527870,99999,20160124,1800,+37200,+102867,+3044,160,00240,030000,-0194,-0285,99999
527870,99999,20160124,2100,+37200,+102867,+3044,160,00240,030000,-0194,-0287,99999
527870,99999,20160125,0000,+37200,+102867,+3044,020,99999,030000,-0191,-0301,99999
527870,99999,20160125,0300,+37200,+102867,+3044,140,99999,030000,-0134,-0292,99999
527870,99999,20160125,0600,+37200,+102867,+3044,320,99999,030000,-0135,-0233,99999
527870,99999,20160125,0900,+37200,+102867,+3044,320,99999,030000,-0132,-0260,99999
527870,99999,20160125,1200,+37200,+102867,+3044,160,99999,030000,-0179,-0264,99999
527870,99999,20160125,1800,+37200,+102867,+3044,160,00240,030000,-0210,-0274,99999
527870,99999,20160125,2100,+37200,+102867,+3044,160,00240,030000,-0189,-0269,99999
527870,99999,20160126,0000,+37200,+102867,+3044,220,99999,030000,-0152,-0308,99999
527870,99999,20160126,0300,+37200,+102867,+3044,320,99999,030000,-0110,-0301,99999
527870,99999,20160126,0600,+37200,+102867,+3044,320,99999,030000,-0091,-0255,99999
527870,99999,20160126,0900,+37200,+102867,+3044,320,99999,030000,-0104,-0258,99999
527870,99999,20160126,1200,+37200,+102867,+3044,160,99999,030000,-0151,-0299,99999
527870,99999,20160126,1800,+37200,+102867,+3044,160,00240,030000,-0179,-0271,99999
