USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
643870,99999,20160101,0000,-01967,+030117,+1491,230,99999,010000,+0206,+0187,99999
643870,99999,20160101,0000,-01969,+030139,+1481,230,99999,009999,+0210,+0190,99999
643870,99999,20160101,0030,-01969,+030139,+1481,170,99999,009999,+0210,+0180,99999
643870,99999,20160101,0100,-01969,+030139,+1481,999,99999,009999,+0200,+0180,99999
643870,99999,20160101,0130,-01969,+030139,+1481,999,99999,009999,+0200,+0180,99999
643870,99999,20160101,0200,-01969,+030139,+1481,999,99999,009999,+0200,+0180,99999
643870,99999,20160101,0230,-01969,+030139,+1481,999,99999,009999,+0190,+0190,99999
643870,99999,20160101,0300,-01969,+030139,+1481,999,99999,009999,+0190,+0190,99999
643870,99999,20160101,0330,-01969,+030139,+1481,999,99999,009999,+0190,+0190,99999
643870,99999,20160101,0430,-01969,+030139,+1481,999,99999,009999,+0190,+0180,99999
643870,99999,20160101,0500,-01969,+030139,+1481,999,99999,009999,+0200,+0190,99999
643870,99999,20160101,0530,-01969,+030139,+1481,999,99999,009999,+0200,+0190,99999
643870,99999,20160101,0600,-01969,+030139,+1481,999,99999,009999,+0210,+0190,99999
643870,99999,20160101,0630,-01969,+030139,+1481,999,99999,009999,+0220,+0200,99999
643870,99999,20160101,0700,-01969,+030139,+1481,999,99999,009999,+0240,+0200,99999
643870,99999,20160101,0730,-01969,+030139,+1481,150,99999,009999,+0260,+0200,99999
643870,99999,20160101,0800,-01969,+030139,+1481,999,99999,009999,+0260,+0190,99999
643870,99999,20160101,0830,-01969,+030139,+1481,130,99999,009999,+0270,+0210,99999
643870,99999,20160101,0900,-01969,+030139,+1481,150,99999,009999,+0260,+0200,99999
643870,99999,20160101,0930,-01969,+030139,+1481,350,00762,009999,+0260,+0180,99999
643870,99999,20160101,1000,-01969,+030139,+1481,360,00762,009999,+0260,+0160,99999
643870,99999,20160101,1030,-01969,+030139,+1481,350,00762,009999,+0270,+0170,99999
643870,99999,20160101,1100,-01969,+030139,+1481,010,00762,009999,+0280,+0170,99999
643870,99999,20160101,1130,-01969,+030139,+1481,040,00762,009999,+0280,+0170,99999
643870,99999,20160101,1200,-01969,+030139,+1481,050,00762,009999,+0280,+0170,99999
643870,99999,20160101,1230,-01969,+030139,+1481,020,00762,009999,+0290,+0180,99999
643870,99999,20160101,1300,-01969,+030139,+1481,020,00762,009999,+0310,+0170,99999
643870,99999,20160101,1330,-01969,+030139,+1481,040,00762,009999,+0310,+0170,99999
643870,99999,20160101,1400,-01969,+030139,+1481,050,00762,009999,+0290,+0160,99999
643870,99999,20160101,1430,-01969,+030139,+1481,020,00762,009999,+0280,+0160,99999
643870,99999,20160101,1500,-01969,+030139,+1481,040,00762,009999,+0280,+0170,99999
643870,99999,20160101,1530,-01969,+030139,+1481,030,00762,009999,+0280,+0170,99999
643870,99999,20160101,1600,-01969,+030139,+1481,020,00762,009999,+0270,+0170,99999
643870,99999,20160101,1630,-01969,+030139,+1481,020,00762,009999,+0260,+0170,99999
643870,99999,20160101,1700,-01969,+030139,+1481,300,00762,009999,+0260,+0170,99999
643870,99999,20160101,1730,-01969,+030139,+1481,050,00762,009999,+0250,+0170,99999
643870,99999,20160101,1800,-01969,+030139,+1481,070,99999,009999,+0250,+0170,99999
643870,99999,20160101,1830,-01969,+030139,+1481,040,00762,009999,+0250,+0170,99999
643870,99999,20160101,1900,-01969,+030139,+1481,040,00762,009999,+0250,+0170,99999
643870,99999,20160101,1930,-01969,+030139,+1481,050,99999,009999,+0240,+0170,99999
643870,99999,20160101,2000,-01969,+030139,+1481,080,03048,009999,+0240,+0170,99999
643870,99999,20160101,2030,-01969,+030139,+1481,050,03048,009999,+0230,+0180,99999
643870,99999,20160101,2100,-01969,+030139,+1481,040,03048,009999,+0230,+0180,99999
643870,99999,20160101,2130,-01969,+030139,+1481,040,03048,009999,+0220,+0180,99999
643870,99999,20160101,2200,-01969,+030139,+1481,290,03048,009999,+0210,+0180,99999
643870,99999,20160101,2230,-01969,+030139,+1481,320,99999,009999,+0210,+0180,99999
643870,99999,20160101,2300,-01969,+030139,+1481,999,99999,009999,+0210,+0180,99999
643870,99999,20160101,2330,-01969,+030139,+1481,999,99999,009999,+0200,+0180,99999
643870,99999,20160102,0000,-01969,+030139,+1481,999,99999,009999,+0200,+0180,99999
643870,99999,20160102,0030,-01969,+030139,+1481,999,99999,009999,+0200,+0190,99999
643870,99999,20160102,0100,-01969,+030139,+1481,999,99999,009999,+0200,+0190,99999
643870,99999,20160102,0130,-01969,+030139,+1481,999,99999,009999,+0190,+0190,99999
643870,99999,20160102,0200,-01969,+030139,+1481,999,99999,009999,+0190,+0190,99999
643870,99999,20160102,0230,-01969,+030139,+1481,999,99999,009999,+0190,+0180,99999
643870,99999,20160102,0300,-01969,+030139,+1481,999,99999,009999,+0190,+0180,99999
643870,99999,20160102,0330,-01969,+030139,+1481,999,99999,009999,+0180,+0180,99999
643870,99999,20160102,0400,-01969,+030139,+1481,290,99999,009999,+0180,+0180,99999
643870,99999,20160102,0430,-01969,+030139,+1481,999,99999,009999,+0180,+0180,99999
643870,99999,20160102,0500,-01969,+030139,+1481,999,99999,009999,+0190,+0180,99999
643870,99999,20160102,0530,-01969,+030139,+1481,999,99999,009999,+0190,+0180,99999
643870,99999,20160102,0600,-01969,+030139,+1481,999,99999,009999,+0220,+0190,99999
643870,99999,20160102,0630,-01969,+030139,+1481,999,99999,009999,+0230,+0190,99999
643870,99999,20160102,0700,-01969,+030139,+1481,160,99999,009999,+0250,+0200,99999
643870,99999,20160102,0730,-01969,+030139,+1481,160,99999,009999,+0250,+0200,99999
643870,99999,20160102,0800,-01969,+030139,+1481,130,99999,009999,+0260,+0200,99999
643870,99999,20160102,0830,-01969,+030139,+1481,170,99999,009999,+0260,+0200,99999
643870,99999,20160102,0900,-01969,+030139,+1481,090,99999,009999,+0260,+0200,99999
643870,99999,20160102,0930,-01969,+030139,+1481,090,99999,009999,+0260,+0180,99999
643870,99999,20160102,1000,-01969,+030139,+1481,100,99999,009999,+0290,+0180,99999
643870,99999,20160102,1030,-01969,+030139,+1481,060,99999,009999,+0290,+0180,99999
643870,99999,20160102,1100,-01969,+030139,+1481,030,99999,009999,+0300,+0160,99999
643870,99999,20160102,1130,-01969,+030139,+1481,070,99999,009999,+0300,+0170,99999
643870,99999,20160102,1200,-01969,+030139,+1481,070,99999,009999,+0300,+0160,99999
643870,99999,20160102,1230,-01969,+030139,+1481,050,99999,009999,+0300,+0170,99999
643870,99999,20160102,1300,-01969,+030139,+1481,060,00762,009999,+0280,+0160,99999
643870,99999,20160102,1330,-01969,+030139,+1481,060,00762,009999,+0290,+0170,99999
643870,99999,20160102,1400,-01969,+030139,+1481,070,03048,009999,+0290,+0170,99999
643870,99999,20160102,1430,-01969,+030139,+1481,040,03048,009999,+0280,+0170,99999
643870,99999,20160102,1500,-01969,+030139,+1481,050,03048,009999,+0270,+0170,99999
643870,99999,20160102,1530,-01969,+030139,+1481,060,99999,009999,+0270,+0170,99999
643870,99999,20160102,1600,-01969,+030139,+1481,040,99999,009999,+0260,+0170,99999
643870,99999,20160102,1630,-01969,+030139,+1481,040,99999,009999,+0250,+0170,99999
643870,99999,20160102,1700,-01969,+030139,+1481,030,03048,009999,+0240,+0170,99999
643870,99999,20160102,1730,-01969,+030139,+1481,050,03048,009999,+0250,+0170,99999
643870,99999,20160102,1800,-01969,+030139,+1481,060,03048,009999,+0240,+0170,99999
643870,99999,20160102,1830,-01969,+030139,+1481,030,03048,009999,+0230,+0170,99999
643870,99999,20160102,1900,-01969,+030139,+1481,030,03048,009999,+0230,+0160,99999
643870,99999,20160102,1930,-01969,+030139,+1481,360,03048,009999,+0230,+0160,99999
643870,99999,20160102,2000,-01969,+030139,+1481,330,03048,009999,+0220,+0170,99999
643870,99999,20160102,2030,-01969,+030139,+1481,320,03048,009999,+0220,+0170,99999
643870,99999,20160102,2100,-01969,+030139,+1481,330,03048,009999,+0220,+0170,99999
643870,99999,20160102,2130,-01969,+030139,+1481,999,03048,009999,+0210,+0170,99999
643870,99999,20160102,2200,-01969,+030139,+1481,330,03048,009999,+0210,+0170,99999
643870,99999,20160102,2230,-01969,+030139,+1481,999,03048,009999,+0210,+0170,99999
643870,99999,20160102,2300,-01969,+030139,+1481,999,03048,009999,+0200,+0170,99999
643870,99999,20160102,2330,-01969,+030139,+1481,999,99999,009999,+0190,+0170,99999
643870,99999,20160103,0000,-01967,+030117,+1491,270,99999,010000,+0190,+0170,99999
643870,99999,20160103,0000,-01969,+030139,+1481,270,99999,009999,+0190,+0170,99999
643870,99999,20160103,0030,-01969,+030139,+1481,999,99999,009999,+0190,+0170,99999
643870,99999,20160103,0100,-01969,+030139,+1481,999,99999,009999,+0190,+0180,99999
643870,99999,20160103,0130,-01969,+030139,+1481,999,99999,009999,+0180,+0180,99999
643870,99999,20160103,0200,-01969,+030139,+1481,999,99999,009999,+0180,+0170,99999
643870,99999,20160103,0230,-01969,+030139,+1481,999,99999,009999,+0180,+0170,99999
643870,99999,20160103,0300,-01969,+030139,+1481,999,99999,009999,+0180,+0180,99999
643870,99999,20160103,0330,-01969,+030139,+1481,999,99999,009999,+0180,+0180,99999
643870,99999,20160103,0400,-01969,+030139,+1481,999,99999,009999,+0180,+0180,99999
643870,99999,20160103,0430,-01969,+030139,+1481,999,99999,009999,+0180,+0180,99999
643870,99999,20160103,0500,-01969,+030139,+1481,999,99999,009999,+0180,+0180,99999
643870,99999,20160103,0530,-01969,+030139,+1481,999,99999,009999,+0210,+0180,99999
643870,99999,20160103,0600,-01967,+030117,+1491,999,99999,010000,+0219,+0179,99999
643870,99999,20160103,0600,-01969,+030139,+1481,999,99999,999999,+0220,+0180,99999
643870,99999,20160103,0630,-01969,+030139,+1481,999,99999,999999,+0230,+0190,99999
643870,99999,20160103,0700,-01969,+030139,+1481,180,99999,999999,+0250,+0190,99999
643870,99999,20160103,0730,-01969,+030139,+1481,999,99999,999999,+0250,+0190,99999
643870,99999,20160103,0800,-01969,+030139,+1481,999,99999,009999,+0260,+0190,99999
643870,99999,20160103,0830,-01969,+030139,+1481,150,99999,009999,+0270,+0190,99999
643870,99999,20160103,0900,-01969,+030139,+1481,130,99999,009999,+0270,+0180,99999
643870,99999,20160103,0930,-01969,+030139,+1481,080,99999,009999,+0280,+0180,99999
643870,99999,20160103,1000,-01969,+030139,+1481,050,00701,009999,+0290,+0170,99999
643870,99999,20160103,1030,-01969,+030139,+1481,070,00701,009999,+0290,+0160,99999
643870,99999,20160103,1100,-01969,+030139,+1481,050,03048,009999,+0300,+0160,99999
643870,99999,20160103,1130,-01969,+030139,+1481,080,03048,009999,+0290,+0170,99999
643870,99999,20160103,1200,-01967,+030117,+1491,110,99999,010000,+0301,+0169,99999
643870,99999,20160103,1200,-01969,+030139,+1481,050,99999,009999,+0310,+0160,99999
643870,99999,20160103,1230,-01969,+030139,+1481,100,99999,009999,+0300,+0170,99999
643870,99999,20160103,1300,-01969,+030139,+1481,110,99999,009999,+0310,+0180,99999
643870,99999,20160103,1330,-01969,+030139,+1481,130,99999,009999,+0310,+0160,99999
643870,99999,20160103,1400,-01969,+030139,+1481,070,99999,009999,+0300,+0160,99999
643870,99999,20160103,1430,-01969,+030139,+1481,060,99999,009999,+0310,+0170,99999
643870,99999,20160103,1500,-01969,+030139,+1481,040,99999,009999,+0290,+0170,99999
643870,99999,20160103,1530,-01969,+030139,+1481,050,99999,009999,+0290,+0160,99999
643870,99999,20160103,1600,-01969,+030139,+1481,030,99999,009999,+0280,+0160,99999
643870,99999,20160103,1630,-01969,+030139,+1481,030,99999,009999,+0270,+0160,99999
643870,99999,20160103,1700,-01969,+030139,+1481,050,99999,009999,+0270,+0160,99999
643870,99999,20160103,1730,-01969,+030139,+1481,999,99999,009999,+0260,+0160,99999
643870,99999,20160103,1800,-01967,+030117,+1491,999,99999,010000,+0252,+0163,99999
643870,99999,20160103,1800,-01969,+030139,+1481,999,99999,009999,+0250,+0160,99999
643870,99999,20160103,1830,-01969,+030139,+1481,060,99999,009999,+0260,+0160,99999
643870,99999,20160103,1900,-01969,+030139,+1481,050,99999,009999,+0250,+0160,99999
643870,99999,20160103,1930,-01969,+030139,+1481,040,99999,009999,+0250,+0160,99999
643870,99999,20160103,2000,-01969,+030139,+1481,050,99999,009999,+0250,+0170,99999
643870,99999,20160103,2030,-01969,+030139,+1481,340,99999,009999,+0230,+0170,99999
643870,99999,20160103,2100,-01969,+030139,+1481,310,99999,009999,+0230,+0170,99999
643870,99999,20160103,2130,-01969,+030139,+1481,310,99999,009999,+0220,+0160,99999
643870,99999,20160103,2200,-01969,+030139,+1481,360,99999,009999,+0220,+0160,99999
643870,99999,20160103,2230,-01969,+030139,+1481,340,99999,009999,+0220,+0160,99999
643870,99999,20160103,2300,-01969,+030139,+1481,310,99999,009999,+0220,+0160,99999
643870,99999,20160103,2330,-01969,+030139,+1481,999,99999,009999,+0210,+0160,99999
643870,99999,20160104,0000,-01967,+030117,+1491,200,99999,010000,+0208,+0158,99999
643870,99999,20160104,0000,-01969,+030139,+1481,200,99999,009999,+0210,+0160,99999
643870,99999,20160104,0030,-01969,+030139,+1481,220,99999,009999,+0210,+0160,99999
643870,99999,20160104,0100,-01969,+030139,+1481,210,99999,009999,+0200,+0160,99999
643870,99999,20160104,0130,-01969,+030139,+1481,999,99999,009999,+0200,+0170,99999
643870,99999,20160104,0200,-01969,+030139,+1481,020,99999,009999,+0190,+0170,99999
643870,99999,20160104,0230,-01969,+030139,+1481,360,99999,009999,+0190,+0160,99999
643870,99999,20160104,0300,-01969,+030139,+1481,999,99999,009999,+0180,+0170,99999
643870,99999,20160104,0330,-01969,+030139,+1481,220,99999,009999,+0190,+0170,99999
643870,99999,20160104,0400,-01969,+030139,+1481,360,99999,009999,+0180,+0170,99999
643870,99999,20160104,0430,-01969,+030139,+1481,350,99999,008000,+0180,+0170,99999
643870,99999,20160104,0500,-01969,+030139,+1481,190,03048,008000,+0190,+0180,99999
643870,99999,20160104,0530,-01969,+030139,+1481,170,03048,008000,+0190,+0170,99999
643870,99999,20160104,0600,-01967,+030117,+1491,060,03000,008000,+0198,+0176,99999
643870,99999,20160104,0600,-01969,+030139,+1481,060,03048,008000,+0200,+0180,99999
643870,99999,20160104,0630,-01969,+030139,+1481,070,03048,008000,+0220,+0170,99999
643870,99999,20160104,0700,-01969,+030139,+1481,040,03048,009999,+0250,+0180,99999
643870,99999,20160104,0730,-01969,+030139,+1481,040,03048,009999,+0260,+0180,99999
643870,99999,20160104,0800,-01969,+030139,+1481,060,99999,009999,+0260,+0170,99999
