USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
643870,99999,20210101,0000,-01969,+030139,+1481,290,00701,009999,+0190,+0170,99999
643870,99999,20210101,0030,-01969,+030139,+1481,999,00701,009999,+0190,+0170,99999
643870,99999,20210101,0100,-01969,+030139,+1481,130,00701,009999,+0180,+0170,99999
643870,99999,20210101,0130,-01969,+030139,+1481,999,03048,009000,+0170,+0170,99999
643870,99999,20210101,0200,-01969,+030139,+1481,999,03048,008000,+0170,+0170,99999
643870,99999,20210101,0230,-01969,+030139,+1481,999,03048,009999,+0170,+0170,99999
643870,99999,20210101,0300,-01969,+030139,+1481,120,03048,009999,+0180,+0170,99999
643870,99999,20210101,0330,-01969,+030139,+1481,999,03048,009999,+0180,+0170,99999
643870,99999,20210101,0400,-01969,+030139,+1481,170,00701,009999,+0170,+0170,99999
643870,99999,20210101,0430,-01969,+030139,+1481,999,00701,009000,+0170,+0170,99999
643870,99999,20210101,0500,-01969,+030139,+1481,150,00701,009999,+0170,+0170,99999
643870,99999,20210101,0530,-01969,+030139,+1481,999,00701,008000,+0180,+0170,99999
643870,99999,20210101,0600,-01967,+030117,+1491,150,00690,010000,+0182,+0164,99999
643870,99999,20210101,0600,-01969,+030139,+1481,120,00701,009999,+0180,+0170,99999
643870,99999,20210101,0630,-01969,+030139,+1481,210,00701,009999,+0190,+0170,99999
643870,99999,20210101,0700,-01969,+030139,+1481,999,00701,009999,+0200,+0170,99999
643870,99999,20210101,0730,-01969,+030139,+1481,999,00640,009999,+0210,+0160,99999
643870,99999,20210101,0800,-01969,+030139,+1481,999,00640,009999,+0210,+0160,99999
643870,99999,20210101,0830,-01969,+030139,+1481,160,00640,009999,+0210,+0160,99999
643870,99999,20210101,0900,-01967,+030117,+1491,150,00690,010000,+0209,+0164,99999
643870,99999,20210101,0900,-01969,+030139,+1481,150,00640,009999,+0200,+0160,99999
643870,99999,20210101,0930,-01969,+030139,+1481,120,00701,009999,+0200,+0170,99999
643870,99999,20210101,1000,-01969,+030139,+1481,130,00701,009999,+0210,+0170,99999
643870,99999,20210101,1030,-01969,+030139,+1481,080,00701,009999,+0200,+0170,99999
643870,99999,20210101,1130,-01969,+030139,+1481,030,00671,009999,+0200,+0170,99999
643870,99999,20210101,1200,-01967,+030117,+1491,040,03000,010000,+0208,+0159,99999
643870,99999,20210101,1200,-01969,+030139,+1481,060,00671,009999,+0200,+0170,99999
643870,99999,20210101,1230,-01969,+030139,+1481,030,00671,009999,+0200,+0170,99999
643870,99999,20210101,1300,-01969,+030139,+1481,040,03048,009999,+0210,+0160,99999
643870,99999,20210101,1330,-01969,+030139,+1481,020,03048,009999,+0210,+0150,99999
643870,99999,20210101,1400,-01969,+030139,+1481,040,03048,009999,+0220,+0150,99999
643870,99999,20210101,1430,-01969,+030139,+1481,040,03048,009999,+0220,+0150,99999
643870,99999,20210101,1500,-01969,+030139,+1481,050,03048,009999,+0220,+0140,99999
643870,99999,20210101,1530,-01969,+030139,+1481,050,03048,009999,+0220,+0140,99999
643870,99999,20210101,1600,-01969,+030139,+1481,060,03048,009999,+0210,+0130,99999
643870,99999,20210101,1730,-01969,+030139,+1481,070,03048,009999,+0210,+0140,99999
643870,99999,20210101,1800,-01967,+030117,+1491,110,99999,010000,+0208,+0138,99999
643870,99999,20210101,1830,-01969,+030139,+1481,150,03048,009999,+0200,+0140,99999
643870,99999,20210101,1900,-01969,+030139,+1481,200,03048,009999,+0200,+0150,99999
643870,99999,20210101,1930,-01969,+030139,+1481,120,03048,009999,+0200,+0140,99999
643870,99999,20210101,2000,-01969,+030139,+1481,999,03048,009999,+0200,+0150,99999
643870,99999,20210101,2100,-01967,+030117,+1491,180,03000,010000,+0195,+0146,99999
643870,99999,20210101,2100,-01969,+030139,+1481,999,03048,009999,+0190,+0150,99999
643870,99999,20210101,2130,-01969,+030139,+1481,280,03048,009999,+0190,+0150,99999
643870,99999,20210101,2200,-01969,+030139,+1481,110,03048,009999,+0190,+0150,99999
643870,99999,20210101,2230,-01969,+030139,+1481,999,03048,009999,+0190,+0160,99999
643870,99999,20210101,2300,-01969,+030139,+1481,280,03048,009999,+0190,+0160,99999
643870,99999,20210101,2330,-01969,+030139,+1481,999,03048,009999,+0190,+0160,99999
