USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
039620,99999,20120101,1830,+52700,-008917,+0020,250,22000,011265,+0050,+0020,99999
039620,99999,20120101,1900,+52700,-008917,+0020,240,22000,020000,+0048,+0008,09988
039620,99999,20120101,1930,+52700,-008917,+0020,230,22000,011265,+0050,+0020,99999
039620,99999,20120101,2000,+52700,-008917,+0020,220,22000,020000,+0051,+0022,09991
039620,99999,20120101,2030,+52700,-008917,+0020,190,22000,011265,+0040,+0020,99999
039620,99999,20120101,2100,+52700,-008917,+0020,190,04200,020000,+0040,+0014,09989
039620,99999,20120101,2130,+52700,-008917,+0020,220,00540,006000,+0040,+0020,99999
039620,99999,20120101,2200,+52700,-008917,+0020,190,00540,020000,+0036,+0019,09991
039620,99999,20120101,2230,+52700,-008917,+0020,180,00540,011265,+0030,+0020,99999
039620,99999,20120101,2300,+52700,-008917,+0020,220,00540,010000,+0038,+0021,09996
039620,99999,20120101,2330,+52700,-008917,+0020,230,02100,011265,+0040,+0020,99999
039620,99999,20120102,0000,+52700,-008917,+0020,230,22000,020000,+0040,+0020,09993
039620,99999,20120102,0030,+52700,-008917,+0020,250,00540,011265,+0040,+0010,99999
039620,99999,20120102,0100,+52700,-008917,+0020,240,22000,020000,+0038,+0016,09997
039620,99999,20120102,0130,+52700,-008917,+0020,220,00540,011265,+0040,+0020,99999
039620,99999,20120102,0200,+52700,-008917,+0020,240,22000,020000,+0037,+0008,10001
039620,99999,20120102,0230,+52700,-008917,+0020,230,22000,011265,+0040,+0000,99999
039620,99999,20120102,0300,+52700,-008917,+0020,240,02100,020000,+0044,+0010,10007
039620,99999,20120102,0330,+52700,-008917,+0020,240,01200,011265,+0040,+0010,99999
039620,99999,20120102,0400,+52700,-008917,+0020,190,01500,020000,+0032,+0012,10004
039620,99999,20120102,0430,+52700,-008917,+0020,250,01200,011265,+0050,+0020,99999
039620,99999,20120102,0500,+52700,-008917,+0020,240,22000,020000,+0033,+0011,10008
039620,99999,20120102,0530,+52700,-008917,+0020,240,01800,011265,+0040,+0010,99999
039620,99999,20120102,0600,+52700,-008917,+0020,250,22000,020000,+0040,+0007,10011
039620,99999,20120102,0630,+52700,-008917,+0020,240,22000,011265,+0050,+0010,99999
039620,99999,20120102,0700,+52700,-008917,+0020,250,22000,020000,+0049,+0009,10017
039620,99999,20120102,0730,+52700,-008917,+0020,230,01800,011265,+0040,+0020,99999
039620,99999,20120102,0800,+52700,-008917,+0020,200,01200,025000,+0030,+0011,10022
039620,99999,20120102,0830,+52700,-008917,+0020,190,22000,011265,+0030,+0010,99999
039620,99999,20120102,0900,+52700,-008917,+0020,220,22000,030000,+0044,+0014,10024
039620,99999,20120102,0930,+52700,-008917,+0020,230,22000,011265,+0040,+0020,99999
039620,99999,20120102,1000,+52700,-008917,+0020,190,22000,030000,+0037,+0011,10035
039620,99999,20120102,1030,+52700,-008917,+0020,220,01200,011265,+0040,+0020,99999
039620,99999,20120102,1100,+52700,-008917,+0020,240,22000,025000,+0052,+0019,10043
039620,99999,20120102,1130,+52700,-008917,+0020,220,22000,011265,+0060,+0030,99999
039620,99999,20120102,1200,+52700,-008917,+0020,260,01050,015000,+0038,+0018,10044
039620,99999,20120102,1230,+52700,-008917,+0020,250,22000,011265,+0050,+0030,99999
039620,99999,20120102,1300,+52700,-008917,+0020,240,22000,030000,+0065,+0019,10039
039620,99999,20120102,1330,+52700,-008917,+0020,270,22000,011265,+0070,+0030,99999
039620,99999,20120102,1400,+52700,-008917,+0020,230,22000,025000,+0070,+0029,10039
039620,99999,20120102,1430,+52700,-008917,+0020,240,22000,011265,+0070,+0040,99999
039620,99999,20120102,1500,+52700,-008917,+0020,230,00600,020000,+0062,+0038,10047
039620,99999,20120102,1530,+52700,-008917,+0020,250,00600,011265,+0060,+0030,99999
039620,99999,20120102,1600,+52700,-008917,+0020,240,03000,020000,+0058,+0031,10047
039620,99999,20120102,1630,+52700,-008917,+0020,220,01800,011265,+0060,+0040,99999
039620,99999,20120102,1700,+52700,-008917,+0020,230,06000,020000,+0065,+0036,10049
039620,99999,20120102,1730,+52700,-008917,+0020,210,04500,011265,+0060,+0040,99999
039620,99999,20120102,1800,+52700,-008917,+0020,210,00900,015000,+0059,+0039,10048
039620,99999,20120102,1830,+52700,-008917,+0020,190,01200,011265,+0060,+0040,99999
039620,99999,20120102,1900,+52700,-008917,+0020,190,03600,020000,+0058,+0038,10033
039620,99999,20120102,1930,+52700,-008917,+0020,190,03000,011265,+0060,+0040,99999
039620,99999,20120102,2000,+52700,-008917,+0020,180,01800,020000,+0066,+0038,10018
039620,99999,20120102,2030,+52700,-008917,+0020,160,01200,011265,+0070,+0050,99999
039620,99999,20120102,2100,+52700,-008917,+0020,160,01200,018000,+0066,+0049,09988
039620,99999,20120102,2130,+52700,-008917,+0020,160,00900,009000,+0070,+0060,99999
039620,99999,20120102,2200,+52700,-008917,+0020,160,00900,009000,+0069,+0062,09949
039620,99999,20120102,2230,+52700,-008917,+0020,150,00780,007000,+0070,+0070,99999
039620,99999,20120102,2300,+52700,-008917,+0020,170,01200,005000,+0074,+0066,09907
039620,99999,20120102,2330,+52700,-008917,+0020,170,00900,003000,+0080,+0080,99999
039620,99999,20120103,0000,+52700,-008917,+0020,210,00300,002500,+0098,+0095,09884
039620,99999,20120103,0030,+52700,-008917,+0020,230,00300,011265,+0120,+0110,99999
039620,99999,20120103,0100,+52700,-008917,+0020,220,00420,012000,+0118,+0106,09870
039620,99999,20120103,0130,+52700,-008917,+0020,220,00450,005000,+0120,+0110,99999
039620,99999,20120103,0200,+52700,-008917,+0020,220,00450,005000,+0121,+0108,09861
039620,99999,20120103,0230,+52700,-008917,+0020,230,00450,005000,+0120,+0100,99999
039620,99999,20120103,0300,+52700,-008917,+0020,230,00540,020000,+0127,+0101,09855
039620,99999,20120103,0330,+52700,-008917,+0020,230,00690,005000,+0130,+0100,99999
039620,99999,20120103,0400,+52700,-008917,+0020,250,00480,008000,+0112,+0087,09861
039620,99999,20120103,0430,+52700,-008917,+0020,270,00450,005000,+0090,+0070,99999
039620,99999,20120103,0500,+52700,-008917,+0020,260,00450,020000,+0086,+0051,09887
039620,99999,20120103,0530,+52700,-008917,+0020,260,00450,011265,+0090,+0050,99999
039620,99999,20120103,0600,+52700,-008917,+0020,250,00900,020000,+0085,+0049,09903
039620,99999,20120103,0630,+52700,-008917,+0020,250,00900,011265,+0080,+0050,99999
039620,99999,20120103,0700,+52700,-008917,+0020,270,01200,020000,+0077,+0050,09920
039620,99999,20120103,0730,+52700,-008917,+0020,260,00540,011265,+0070,+0050,99999
039620,99999,20120103,0800,+52700,-008917,+0020,270,22000,018000,+0072,+0032,09935
039620,99999,20120103,0830,+52700,-008917,+0020,260,22000,011265,+0070,+0040,99999
039620,99999,20120103,0900,+52700,-008917,+0020,260,00540,014000,+0071,+0026,09950
039620,99999,20120103,0930,+52700,-008917,+0020,260,22000,011265,+0070,+0030,99999
039620,99999,20120103,1000,+52700,-008917,+0020,260,00540,006000,+0064,+0024,09968
039620,99999,20120103,1030,+52700,-008917,+0020,260,00600,011265,+0060,+0030,99999
039620,99999,20120103,1100,+52700,-008917,+0020,270,03600,014000,+0059,+0028,09983
039620,99999,20120103,1130,+52700,-008917,+0020,270,22000,011265,+0050,+0010,99999
039620,99999,20120103,1200,+52700,-008917,+0020,270,03000,020000,+0068,+0008,09996
039620,99999,20120103,1230,+52700,-008917,+0020,260,22000,011265,+0060,+0030,99999
039620,99999,20120103,1300,+52700,-008917,+0020,270,01500,018000,+0073,+0020,10006
039620,99999,20120103,1330,+52700,-008917,+0020,270,00540,007000,+0070,+0040,99999
039620,99999,20120103,1400,+52700,-008917,+0020,270,01350,018000,+0069,+0017,10017
039620,99999,20120103,1430,+52700,-008917,+0020,260,22000,011265,+0080,+0020,99999
039620,99999,20120103,1500,+52700,-008917,+0020,260,22000,015000,+0079,+0015,10026
039620,99999,20120103,1530,+52700,-008917,+0020,260,22000,011265,+0060,+0020,99999
039620,99999,20120103,1600,+52700,-008917,+0020,260,22000,015000,+0072,+0020,10036
039620,99999,20120103,1630,+52700,-008917,+0020,360,00540,008000,+0060,+0030,99999
039620,99999,20120103,1700,+52700,-008917,+0020,270,00540,008000,+0062,+0020,10050
039620,99999,20120103,1730,+52700,-008917,+0020,260,00600,011265,+0070,+0030,99999
039620,99999,20120103,1800,+52700,-008917,+0020,270,01200,015000,+0059,+0018,10074
039620,99999,20120103,1830,+52700,-008917,+0020,280,01200,011265,+0060,+0030,99999
039620,99999,20120103,1900,+52700,-008917,+0020,280,01200,015000,+0069,+0022,10092
039620,99999,20120103,1930,+52700,-008917,+0020,280,22000,011265,+0070,+0010,99999
039620,99999,20120103,2000,+52700,-008917,+0020,290,22000,015000,+0073,+0013,10113
039620,99999,20120103,2030,+52700,-008917,+0020,270,01260,011265,+0070,+0040,99999
039620,99999,20120103,2100,+52700,-008917,+0020,270,22000,015000,+0063,+0028,10128
039620,99999,20120103,2130,+52700,-008917,+0020,270,22000,011265,+0070,+0030,99999
039620,99999,20120103,2200,+52700,-008917,+0020,280,22000,020000,+0069,+0031,10141
039620,99999,20120103,2230,+52700,-008917,+0020,270,22000,011265,+0070,+0040,99999
039620,99999,20120103,2300,+52700,-008917,+0020,270,22000,020000,+0064,+0030,10155
039620,99999,20120103,2330,+52700,-008917,+0020,270,22000,011265,+0070,+0040,99999
039620,99999,20120104,0000,+52700,-008917,+0020,280,22000,020000,+0073,+0036,10167
039620,99999,20120104,0030,+52700,-008917,+0020,270,22000,011265,+0070,+0040,99999
039620,99999,20120104,0100,+52700,-008917,+0020,270,22000,020000,+0073,+0039,10179
039620,99999,20120104,0130,+52700,-008917,+0020,260,01200,011265,+0070,+0040,99999
039620,99999,20120104,0200,+52700,-008917,+0020,260,00420,008000,+0069,+0041,10185
039620,99999,20120104,0230,+52700,-008917,+0020,260,01500,006000,+0070,+0050,99999
039620,99999,20120104,0300,+52700,-008917,+0020,280,01800,020000,+0064,+0035,10197
039620,99999,20120104,0330,+52700,-008917,+0020,270,01500,011265,+0070,+0040,99999
039620,99999,20120104,0400,+52700,-008917,+0020,270,01200,020000,+0070,+0040,10198
039620,99999,20120104,0430,+52700,-008917,+0020,270,01800,011265,+0070,+0040,99999
039620,99999,20120104,0500,+52700,-008917,+0020,260,01500,020000,+0070,+0046,10202
039620,99999,20120104,0530,+52700,-008917,+0020,260,01500,011265,+0070,+0050,99999
039620,99999,20120104,0600,+52700,-008917,+0020,250,01500,020000,+0072,+0045,10195
039620,99999,20120104,0630,+52700,-008917,+0020,260,01020,011265,+0070,+0050,99999
039620,99999,20120104,0700,+52700,-008917,+0020,260,01500,020000,+0076,+0050,10194
039620,99999,20120104,0730,+52700,-008917,+0020,260,01350,011265,+0080,+0050,99999
039620,99999,20120104,0800,+52700,-008917,+0020,250,01500,014000,+0084,+0053,10195
039620,99999,20120104,0830,+52700,-008917,+0020,250,01350,008000,+0080,+0060,99999
039620,99999,20120104,0900,+52700,-008917,+0020,250,01020,017000,+0077,+0053,10198
039620,99999,20120104,0930,+52700,-008917,+0020,250,00540,005000,+0080,+0060,99999
039620,99999,20120104,1000,+52700,-008917,+0020,250,00540,005000,+0077,+0059,10191
039620,99999,20120104,1030,+52700,-008917,+0020,250,00540,011265,+0080,+0060,99999
039620,99999,20120104,1100,+52700,-008917,+0020,250,01110,014000,+0084,+0060,10182
039620,99999,20120104,1130,+52700,-008917,+0020,240,00540,008000,+0080,+0060,99999
039620,99999,20120104,1200,+52700,-008917,+0020,240,01050,020000,+0086,+0062,10168
039620,99999,20120104,1230,+52700,-008917,+0020,240,01500,004000,+0090,+0060,99999
039620,99999,20120104,1300,+52700,-008917,+0020,250,01200,020000,+0087,+0062,10147
039620,99999,20120104,1330,+52700,-008917,+0020,240,00540,007000,+0090,+0070,99999
039620,99999,20120104,1400,+52700,-008917,+0020,250,00960,018000,+0083,+0063,10129
039620,99999,20120104,1430,+52700,-008917,+0020,999,00540,011265,+0080,+0070,99999
039620,99999,20120104,1500,+52700,-008917,+0020,250,00540,012000,+0087,+0070,10118
039620,99999,20120104,1530,+52700,-008917,+0020,250,00420,011265,+0090,+0070,99999
039620,99999,20120104,1600,+52700,-008917,+0020,260,00420,004000,+0086,+0073,10119
039620,99999,20120104,1630,+52700,-008917,+0020,250,00420,004000,+0090,+0070,99999
039620,99999,20120104,1700,+52700,-008917,+0020,250,00420,004000,+0085,+0076,10109
039620,99999,20120104,1730,+52700,-008917,+0020,250,00420,004000,+0090,+0080,99999
039620,99999,20120104,1800,+52700,-008917,+0020,240,00480,006000,+0087,+0079,10096
039620,99999,20120104,1830,+52700,-008917,+0020,250,00360,005000,+0090,+0080,99999
039620,99999,20120104,1900,+52700,-008917,+0020,250,00210,004000,+0088,+0082,10090
039620,99999,20120104,1930,+52700,-008917,+0020,250,00300,004000,+0090,+0090,99999
039620,99999,20120104,2000,+52700,-008917,+0020,250,00300,004000,+0092,+0087,10087
039620,99999,20120104,2100,+52700,-008917,+0020,250,00300,004500,+0096,+0091,10083
039620,99999,20120104,2130,+52700,-008917,+0020,250,00360,008000,+0100,+0090,99999
039620,99999,20120104,2200,+52700,-008917,+0020,250,00360,012000,+0098,+0091,10071
039620,99999,20120104,2230,+52700,-008917,+0020,250,00360,007000,+0100,+0090,99999
039620,99999,20120104,2300,+52700,-008917,+0020,260,00330,005000,+0099,+0094,10073
039620,99999,20120104,2330,+52700,-008917,+0020,260,00270,003500,+0100,+0100,99999
039620,99999,20120105,0000,+52700,-008917,+0020,260,00240,003000,+0100,+0096,10071
039620,99999,20120105,0030,+52700,-008917,+0020,260,00240,005000,+0100,+0100,99999
039620,99999,20120105,0100,+52700,-008917,+0020,260,00270,006000,+0103,+0096,10064
039620,99999,20120105,0130,+52700,-008917,+0020,260,00270,003000,+0100,+0100,99999
039620,99999,20120105,0200,+52700,-008917,+0020,260,00300,005000,+0104,+0098,10067
039620,99999,20120105,0230,+52700,-008917,+0020,260,00390,007000,+0110,+0100,99999
039620,99999,20120105,0300,+52700,-008917,+0020,260,00300,007000,+0105,+0095,10064
039620,99999,20120105,0330,+52700,-008917,+0020,270,00330,006000,+0110,+0090,99999
039620,99999,20120105,0400,+52700,-008917,+0020,280,00480,011000,+0100,+0086,10072
039620,99999,20120105,0430,+52700,-008917,+0020,270,00450,006000,+0100,+0090,99999
039620,99999,20120105,0500,+52700,-008917,+0020,280,22000,017000,+0098,+0070,10078
039620,99999,20120105,0530,+52700,-008917,+0020,270,22000,011265,+0100,+0070,99999
039620,99999,20120105,0600,+52700,-008917,+0020,280,01350,016000,+0099,+0058,10087
039620,99999,20120105,0630,+52700,-008917,+0020,280,00900,011265,+0100,+0060,99999
039620,99999,20120105,0700,+52700,-008917,+0020,280,00900,013000,+0094,+0065,10097
039620,99999,20120105,0730,+52700,-008917,+0020,280,00840,011265,+0100,+0050,99999
039620,99999,20120105,0800,+52700,-008917,+0020,290,06000,020000,+0090,+0039,10112
039620,99999,20120105,0830,+52700,-008917,+0020,290,22000,011265,+0090,+0040,99999
039620,99999,20120105,0900,+52700,-008917,+0020,290,01200,014000,+0089,+0043,10129
039620,99999,20120105,0930,+52700,-008917,+0020,300,22000,011265,+0090,+0040,99999
039620,99999,20120105,1000,+52700,-008917,+0020,290,22000,020000,+0088,+0035,10144
039620,99999,20120105,1030,+52700,-008917,+0020,290,22000,011265,+0090,+0040,99999
039620,99999,20120105,1100,+52700,-008917,+0020,290,01350,015000,+0094,+0045,10161
039620,99999,20120105,1130,+52700,-008917,+0020,290,01350,011265,+0100,+0040,99999
039620,99999,20120105,1200,+52700,-008917,+0020,290,22000,015000,+0096,+0043,10171
039620,99999,20120105,1230,+52700,-008917,+0020,290,01350,011265,+0090,+0050,99999
039620,99999,20120105,1300,+52700,-008917,+0020,290,22000,009000,+0099,+0047,10177
039620,99999,20120105,1330,+52700,-008917,+0020,290,01500,011265,+0100,+0050,99999
039620,99999,20120105,1400,+52700,-008917,+0020,290,01140,010000,+0100,+0049,10186
039620,99999,20120105,1430,+52700,-008917,+0020,290,22000,011265,+0100,+0050,99999
039620,99999,20120105,1500,+52700,-008917,+0020,300,22000,012000,+0091,+0045,10197
039620,99999,20120105,1530,+52700,-008917,+0020,290,22000,011265,+0090,+0050,99999
039620,99999,20120105,1600,+52700,-008917,+0020,290,22000,012000,+0087,+0049,10205
039620,99999,20120105,1630,+52700,-008917,+0020,290,22000,011265,+0090,+0050,99999
039620,99999,20120105,1700,+52700,-008917,+0020,290,22000,012000,+0084,+0053,10217
039620,99999,20120105,1730,+52700,-008917,+0020,280,22000,011265,+0080,+0050,99999
039620,99999,20120105,1800,+52700,-008917,+0020,300,07500,015000,+0082,+0050,10231
039620,99999,20120105,1830,+52700,-008917,+0020,290,22000,011265,+0080,+0050,99999
039620,99999,20120105,1900,+52700,-008917,+0020,290,22000,020000,+0076,+0038,10233
039620,99999,20120105,1930,+52700,-008917,+0020,290,22000,011265,+0080,+0040,99999
039620,99999,20120105,2000,+52700,-008917,+0020,300,22000,020000,+0064,+0039,10243
039620,99999,20120105,2030,+52700,-008917,+0020,300,99999,009900,+0070,+0050,99999
039620,99999,20120105,2100,+52700,-008917,+0020,290,99999,018000,+0075,+0046,10253
039620,99999,20120105,2130,+52700,-008917,+0020,280,99999,009900,+0070,+0040,99999
039620,99999,20120105,2200,+52700,-008917,+0020,210,99999,013000,+0063,+0047,10257
039620,99999,20120105,2230,+52700,-008917,+0020,250,99999,009900,+0070,+0050,99999
039620,99999,20120105,2300,+52700,-008917,+0020,250,22000,011000,+0061,+0048,10265
039620,99999,20120105,2330,+52700,-008917,+0020,260,22000,009000,+0060,+0050,99999
039620,99999,20120106,0000,+52700,-008917,+0020,250,02100,007000,+0061,+0050,10271
039620,99999,20120106,0030,+52700,-008917,+0020,260,02400,007000,+0070,+0060,99999
039620,99999,20120106,0100,+52700,-008917,+0020,250,02100,008000,+0069,+0057,10275
039620,99999,20120106,0130,+52700,-008917,+0020,240,02100,011265,+0070,+0060,99999
039620,99999,20120106,0200,+52700,-008917,+0020,220,01500,012000,+0071,+0059,10275
039620,99999,20120106,0230,+52700,-008917,+0020,260,02100,011265,+0070,+0060,99999
039620,99999,20120106,0300,+52700,-008917,+0020,250,01500,010000,+0072,+0060,10278
039620,99999,20120106,0330,+52700,-008917,+0020,230,01350,009000,+0070,+0060,99999
039620,99999,20120106,0400,+52700,-008917,+0020,220,01200,009000,+0072,+0060,10276
039620,99999,20120106,0430,+52700,-008917,+0020,210,01200,009000,+0070,+0060,99999
039620,99999,20120106,0500,+52700,-008917,+0020,230,01260,007000,+0076,+0065,10270
039620,99999,20120106,0530,+52700,-008917,+0020,230,00420,007000,+0080,+0070,99999
039620,99999,20120106,0600,+52700,-008917,+0020,220,00240,007000,+0078,+0070,10268
039620,99999,20120106,0630,+52700,-008917,+0020,160,00120,004000,+0080,+0070,99999
039620,99999,20120106,0700,+52700,-008917,+0020,150,00120,003000,+0072,+0067,10268
039620,99999,20120106,0730,+52700,-008917,+0020,160,00060,002800,+0070,+0070,99999
039620,99999,20120106,0800,+52700,-008917,+0020,220,00180,003200,+0084,+0082,10272
039620,99999,20120106,0830,+52700,-008917,+0020,240,00210,003200,+0090,+0090,99999
039620,99999,20120106,0900,+52700,-008917,+0020,260,00240,003000,+0092,+0089,10275
039620,99999,20120106,0930,+52700,-008917,+0020,250,00630,011265,+0090,+0090,99999
039620,99999,20120106,1000,+52700,-008917,+0020,240,00540,015000,+0094,+0084,10275
039620,99999,20120106,1030,+52700,-008917,+0020,250,00360,005000,+0090,+0090,99999
039620,99999,20120106,1100,+52700,-008917,+0020,240,00240,005000,+0090,+0084,10271
039620,99999,20120106,1130,+52700,-008917,+0020,240,00240,002500,+0090,+0090,99999
039620,99999,20120106,1200,+52700,-008917,+0020,230,00150,002500,+0092,+0089,10264
039620,99999,20120106,1230,+52700,-008917,+0020,230,00150,005000,+0100,+0090,99999
039620,99999,20120106,1300,+52700,-008917,+0020,240,00150,008000,+0102,+0098,10254
039620,99999,20120106,1330,+52700,-008917,+0020,240,00270,011265,+0110,+0100,99999
039620,99999,20120106,1400,+52700,-008917,+0020,250,00210,004500,+0108,+0102,10248
039620,99999,20120106,1430,+52700,-008917,+0020,250,00240,011265,+0110,+0100,99999
039620,99999,20120106,1500,+52700,-008917,+0020,250,00150,007000,+0106,+0100,10244
039620,99999,20120106,1530,+52700,-008917,+0020,250,00180,003500,+0100,+0100,99999
039620,99999,20120106,1600,+52700,-008917,+0020,250,00180,003000,+0103,+0099,10241
039620,99999,20120106,1630,+52700,-008917,+0020,250,00150,004000,+0100,+0100,99999
039620,99999,20120106,1700,+52700,-008917,+0020,250,00150,004000,+0102,+0099,10238
039620,99999,20120106,1730,+52700,-008917,+0020,250,00150,004000,+0100,+0100,99999
039620,99999,20120106,1800,+52700,-008917,+0020,250,00150,003000,+0102,+0099,10234
039620,99999,20120106,1830,+52700,-008917,+0020,240,00150,004000,+0100,+0100,99999
039620,99999,20120106,1900,+52700,-008917,+0020,240,00150,003000,+0103,+0100,10233
039620,99999,20120106,1930,+52700,-008917,+0020,250,00150,003000,+0100,+0100,99999
039620,99999,20120106,2000,+52700,-008917,+0020,250,00150,003000,+0103,+0101,10232
039620,99999,20120106,2030,+52700,-008917,+0020,250,00150,003000,+0100,+0100,99999
039620,99999,20120106,2100,+52700,-008917,+0020,250,00150,003000,+0104,+0102,10231
039620,99999,20120106,2130,+52700,-008917,+0020,260,00210,003500,+0110,+0100,99999
039620,99999,20120106,2200,+52700,-008917,+0020,260,00180,004000,+0106,+0104,10228
039620,99999,20120106,2230,+52700,-008917,+0020,270,00210,003000,+0110,+0100,99999
039620,99999,20120106,2300,+52700,-008917,+0020,290,00270,005000,+0106,+0103,10231
039620,99999,20120106,2330,+52700,-008917,+0020,280,00330,007000,+0100,+0090,99999
039620,99999,20120107,0000,+52700,-008917,+0020,280,00510,012000,+0098,+0087,10235
039620,99999,20120107,0030,+52700,-008917,+0020,280,00900,011265,+0100,+0080,99999
039620,99999,20120107,0100,+52700,-008917,+0020,280,00630,014000,+0096,+0084,10238
039620,99999,20120107,0130,+52700,-008917,+0020,290,00480,011265,+0090,+0080,99999
039620,99999,20120107,0200,+52700,-008917,+0020,300,00540,020000,+0090,+0062,10241
039620,99999,20120107,0230,+52700,-008917,+0020,290,00750,011265,+0090,+0060,99999
039620,99999,20120107,0300,+52700,-008917,+0020,270,00780,020000,+0088,+0062,10247
039620,99999,20120107,0330,+52700,-008917,+0020,270,00840,011265,+0090,+0060,99999
039620,99999,20120107,0400,+52700,-008917,+0020,290,00990,020000,+0086,+0048,10250
039620,99999,20120107,0430,+52700,-008917,+0020,270,00900,011265,+0090,+0050,99999
039620,99999,20120107,0500,+52700,-008917,+0020,280,00750,020000,+0086,+0057,10253
039620,99999,20120107,0530,+52700,-008917,+0020,290,00960,011265,+0090,+0050,99999
039620,99999,20120107,0600,+52700,-008917,+0020,270,00990,020000,+0084,+0052,10253
039620,99999,20120107,0630,+52700,-008917,+0020,280,00960,011265,+0090,+0050,99999
039620,99999,20120107,0700,+52700,-008917,+0020,280,00900,020000,+0084,+0055,10261
039620,99999,20120107,0730,+52700,-008917,+0020,290,00900,011265,+0090,+0050,99999
039620,99999,20120107,0800,+52700,-008917,+0020,280,00990,020000,+0084,+0047,10268
039620,99999,20120107,0830,+52700,-008917,+0020,250,01050,011265,+0080,+0050,99999
039620,99999,20120107,0900,+52700,-008917,+0020,240,01020,020000,+0081,+0051,10271
039620,99999,20120107,0930,+52700,-008917,+0020,250,01050,011265,+0080,+0060,99999
039620,99999,20120107,1000,+52700,-008917,+0020,250,01020,020000,+0083,+0055,10275
039620,99999,20120107,1030,+52700,-008917,+0020,270,00960,011265,+0090,+0060,99999
039620,99999,20120107,1100,+52700,-008917,+0020,250,01020,020000,+0087,+0055,10281
039620,99999,20120107,1130,+52700,-008917,+0020,250,00960,011265,+0090,+0060,99999
039620,99999,20120107,1200,+52700,-008917,+0020,270,01140,020000,+0090,+0059,10279
039620,99999,20120107,1230,+52700,-008917,+0020,250,01140,011265,+0090,+0060,99999
039620,99999,20120107,1300,+52700,-008917,+0020,270,01050,020000,+0093,+0060,10279
039620,99999,20120107,1330,+52700,-008917,+0020,270,00720,011265,+0090,+0060,99999
