USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
039620,99999,19880102,1030,+52700,-008917,+0020,240,00450,003000,+0060,+0030,99999
039620,99999,19880102,1100,+52700,-008917,+0020,230,22000,025000,+0073,+0033,09776
039620,99999,19880102,1130,+52700,-008917,+0020,230,22000,011200,+0070,+0040,99999
039620,99999,19880102,1200,+52700,-008917,+0020,230,22000,008000,+0075,+0043,09773
039620,99999,19880102,1230,+52700,-008917,+0020,230,22000,011200,+0070,+0040,99999
039620,99999,19880102,1300,+52700,-008917,+0020,230,00540,015000,+0078,+0049,09757
039620,99999,19880102,1330,+52700,-008917,+0020,230,00600,011200,+0070,+0050,99999
039620,99999,19880102,1400,+52700,-008917,+0020,230,00600,006000,+0079,+0050,09750
039620,99999,19880102,1430,+52700,-008917,+0020,240,00540,011200,+0080,+0050,99999
039620,99999,19880102,1500,+52700,-008917,+0020,230,00600,012000,+0085,+0049,09737
039620,99999,19880102,1530,+52700,-008917,+0020,230,00600,011200,+0080,+0040,99999
039620,99999,19880102,1600,+52700,-008917,+0020,240,00600,008000,+0085,+0049,09724
039620,99999,19880102,1630,+52700,-008917,+0020,250,00540,008000,+0070,+0060,99999
039620,99999,19880102,1700,+52700,-008917,+0020,240,00540,012000,+0081,+0047,09716
039620,99999,19880102,1730,+52700,-008917,+0020,260,00510,011200,+0080,+0050,99999
039620,99999,19880102,1800,+52700,-008917,+0020,260,00540,008000,+0076,+0063,09739
039620,99999,19880102,1830,+52700,-008917,+0020,270,00540,011200,+0080,+0040,99999
039620,99999,19880102,1900,+52700,-008917,+0020,260,22000,020000,+0077,+0045,09756
039620,99999,19880102,1930,+52700,-008917,+0020,260,00540,011200,+0080,+0050,99999
039620,99999,19880102,2000,+52700,-008917,+0020,250,22000,020000,+0072,+0042,09767
039620,99999,19880102,2030,+52700,-008917,+0020,260,22000,011200,+0080,+0040,99999
039620,99999,19880102,2100,+52700,-008917,+0020,260,22000,020000,+0080,+0046,09771
039620,99999,19880102,2130,+52700,-008917,+0020,250,00540,011200,+0080,+0040,99999
039620,99999,19880102,2200,+52700,-008917,+0020,260,00420,020000,+0074,+0044,09778
039620,99999,19880102,2230,+52700,-008917,+0020,260,22000,011200,+0080,+0040,99999
039620,99999,19880102,2300,+52700,-008917,+0020,260,00600,020000,+0080,+0046,09780
039620,99999,19880102,2330,+52700,-008917,+0020,260,00540,011200,+0080,+0050,99999
039620,99999,19880103,0000,+52700,-008917,+0020,260,00600,020000,+0082,+0040,09787
039620,99999,19880103,0030,+52700,-008917,+0020,260,00540,011200,+0080,+0040,99999
039620,99999,19880103,0100,+52700,-008917,+0020,260,01200,020000,+0077,+0035,09792
039620,99999,19880103,0130,+52700,-008917,+0020,260,00540,011200,+0070,+0040,99999
039620,99999,19880103,0200,+52700,-008917,+0020,260,00540,020000,+0067,+0044,09800
039620,99999,19880103,0230,+52700,-008917,+0020,260,00540,011200,+0070,+0050,99999
039620,99999,19880103,0300,+52700,-008917,+0020,260,00540,020000,+0071,+0043,09807
039620,99999,19880103,0330,+52700,-008917,+0020,280,00390,011200,+0070,+0050,99999
039620,99999,19880103,0400,+52700,-008917,+0020,270,01200,010000,+0066,+0043,09816
039620,99999,19880103,0430,+52700,-008917,+0020,260,00720,011200,+0070,+0050,99999
039620,99999,19880103,0500,+52700,-008917,+0020,270,00540,020000,+0074,+0051,09819
039620,99999,19880103,0530,+52700,-008917,+0020,270,00540,011200,+0070,+0050,99999
039620,99999,19880103,0600,+52700,-008917,+0020,270,00540,020000,+0069,+0044,09828
039620,99999,19880103,0630,+52700,-008917,+0020,280,22000,011200,+0080,+0050,99999
039620,99999,19880103,0700,+52700,-008917,+0020,270,00540,010000,+0078,+0056,09843
039620,99999,19880103,0800,+52700,-008917,+0020,270,00540,015000,+0079,+0055,09853
039620,99999,19880103,0830,+52700,-008917,+0020,270,00420,011200,+0080,+0060,99999
039620,99999,19880103,0900,+52700,-008917,+0020,280,00540,015000,+0085,+0059,09867
039620,99999,19880103,0930,+52700,-008917,+0020,280,00540,011200,+0080,+0060,99999
039620,99999,19880103,1000,+52700,-008917,+0020,290,00540,020000,+0077,+0053,09887
039620,99999,19880103,1030,+52700,-008917,+0020,300,00540,011200,+0070,+0050,99999
039620,99999,19880103,1100,+52700,-008917,+0020,290,00540,020000,+0080,+0056,09903
039620,99999,19880103,1200,+52700,-008917,+0020,270,00660,020000,+0084,+0045,09915
039620,99999,19880103,1230,+52700,-008917,+0020,280,22000,011200,+0090,+0040,99999
039620,99999,19880103,1300,+52700,-008917,+0020,280,00900,020000,+0094,+0050,09922
039620,99999,19880103,1330,+52700,-008917,+0020,290,00540,011200,+0080,+0030,99999
039620,99999,19880103,1400,+52700,-008917,+0020,270,22000,025000,+0085,+0039,09925
039620,99999,19880103,1430,+52700,-008917,+0020,270,22000,011200,+0080,+0030,99999
039620,99999,19880103,1500,+52700,-008917,+0020,270,22000,025000,+0076,+0036,09926
039620,99999,19880103,1530,+52700,-008917,+0020,260,22000,011200,+0070,+0030,99999
039620,99999,19880103,1600,+52700,-008917,+0020,260,00600,030000,+0066,+0022,09930
039620,99999,19880103,1630,+52700,-008917,+0020,260,00540,011200,+0050,+0030,99999
039620,99999,19880103,1700,+52700,-008917,+0020,260,01350,030000,+0057,+0025,09926
039620,99999,19880103,1730,+52700,-008917,+0020,260,22000,011200,+0060,+0030,99999
039620,99999,19880103,1800,+52700,-008917,+0020,280,01050,025000,+0064,+0033,09922
039620,99999,19880103,1830,+52700,-008917,+0020,220,07500,011200,+0060,+0030,99999
039620,99999,19880103,1900,+52700,-008917,+0020,210,01500,025000,+0057,+0023,09907
039620,99999,19880103,1930,+52700,-008917,+0020,210,00990,011200,+0060,+0020,99999
039620,99999,19880103,2000,+52700,-008917,+0020,160,06000,025000,+0059,+0019,09899
039620,99999,19880103,2030,+52700,-008917,+0020,220,02400,011200,+0060,+0010,99999
039620,99999,19880103,2100,+52700,-008917,+0020,170,01500,025000,+0058,+0026,09881
039620,99999,19880103,2130,+52700,-008917,+0020,150,01500,011200,+0060,+0030,99999
039620,99999,19880103,2200,+52700,-008917,+0020,150,01500,020000,+0058,+0026,09862
039620,99999,19880103,2230,+52700,-008917,+0020,140,01500,011200,+0050,+0020,99999
039620,99999,19880103,2300,+52700,-008917,+0020,110,01500,010000,+0048,+0033,09843
039620,99999,19880103,2330,+52700,-008917,+0020,120,00360,011200,+0050,+0040,99999
039620,99999,19880104,0000,+52700,-008917,+0020,120,01200,020000,+0048,+0036,09825
039620,99999,19880104,0030,+52700,-008917,+0020,160,00450,011200,+0050,+0040,99999
039620,99999,19880104,0100,+52700,-008917,+0020,170,00450,012000,+0058,+0039,09808
039620,99999,19880104,0130,+52700,-008917,+0020,260,00900,011200,+0080,+0040,99999
039620,99999,19880104,0200,+52700,-008917,+0020,250,00900,020000,+0073,+0025,09803
039620,99999,19880104,0230,+52700,-008917,+0020,250,22000,011200,+0080,+0040,99999
039620,99999,19880104,0300,+52700,-008917,+0020,250,22000,020000,+0080,+0030,09804
039620,99999,19880104,0330,+52700,-008917,+0020,240,22000,011200,+0080,+0040,99999
039620,99999,19880104,0400,+52700,-008917,+0020,250,00750,020000,+0077,+0040,09803
039620,99999,19880104,0430,+52700,-008917,+0020,250,22000,011200,+0080,+0030,99999
039620,99999,19880104,0500,+52700,-008917,+0020,240,01500,020000,+0079,+0042,09801
039620,99999,19880104,0530,+52700,-008917,+0020,240,00840,011200,+0070,+0040,99999
039620,99999,19880104,0600,+52700,-008917,+0020,230,00960,020000,+0069,+0036,09802
039620,99999,19880104,0630,+52700,-008917,+0020,230,00600,011200,+0070,+0040,99999
039620,99999,19880104,0700,+52700,-008917,+0020,250,00600,020000,+0068,+0054,09800
039620,99999,19880104,0800,+52700,-008917,+0020,230,00600,012000,+0068,+0035,09791
039620,99999,19880104,0900,+52700,-008917,+0020,230,00600,014000,+0069,+0041,09784
039620,99999,19880104,1000,+52700,-008917,+0020,230,00330,005000,+0072,+0044,09780
039620,99999,19880104,1100,+52700,-008917,+0020,240,00630,009000,+0074,+0051,09776
039620,99999,19880104,1200,+52700,-008917,+0020,310,00630,020000,+0066,+0050,09797
039620,99999,19880104,1230,+52700,-008917,+0020,270,22000,011200,+0070,+0040,99999
039620,99999,19880104,1300,+52700,-008917,+0020,280,00600,040000,+0073,+0045,09836
039620,99999,19880104,1400,+52700,-008917,+0020,280,22000,030000,+0074,+0036,09861
039620,99999,19880104,1430,+52700,-008917,+0020,290,22000,011200,+0080,+0030,99999
039620,99999,19880104,1500,+52700,-008917,+0020,290,22000,040000,+0071,+0028,09876
039620,99999,19880104,1600,+52700,-008917,+0020,300,22000,030000,+0057,+0028,09896
039620,99999,19880104,1700,+52700,-008917,+0020,340,22000,030000,+0049,+0021,09906
039620,99999,19880104,1800,+52700,-008917,+0020,160,22000,030000,+0046,+0024,09908
039620,99999,19880104,1830,+52700,-008917,+0020,160,22000,011200,+0040,+0020,99999
039620,99999,19880104,1900,+52700,-008917,+0020,170,01050,020000,+0046,+0026,09910
039620,99999,19880104,1930,+52700,-008917,+0020,150,01050,011200,+0050,+0030,99999
039620,99999,19880104,2000,+52700,-008917,+0020,180,00630,020000,+0049,+0029,09911
039620,99999,19880104,2030,+52700,-008917,+0020,170,22000,011200,+0050,+0030,99999
039620,99999,19880104,2100,+52700,-008917,+0020,200,00600,020000,+0053,+0031,09910
039620,99999,19880104,2130,+52700,-008917,+0020,200,01140,011200,+0060,+0030,99999
039620,99999,19880104,2200,+52700,-008917,+0020,190,22000,030000,+0052,+0032,09905
039620,99999,19880104,2230,+52700,-008917,+0020,150,22000,011200,+0050,+0030,99999
039620,99999,19880104,2300,+52700,-008917,+0020,160,22000,030000,+0044,+0026,09901
039620,99999,19880104,2330,+52700,-008917,+0020,150,22000,011200,+0040,+0020,99999
039620,99999,19880105,0000,+52700,-008917,+0020,150,22000,030000,+0039,+0024,09893
039620,99999,19880105,0030,+52700,-008917,+0020,160,22000,011200,+0040,+0020,99999
039620,99999,19880105,0100,+52700,-008917,+0020,160,22000,030000,+0043,+0012,09889
039620,99999,19880105,0130,+52700,-008917,+0020,170,01500,011200,+0050,+0010,99999
039620,99999,19880105,0200,+52700,-008917,+0020,190,01500,020000,+0053,+0012,09885
039620,99999,19880105,0230,+52700,-008917,+0020,190,01500,011200,+0060,+0020,99999
039620,99999,19880105,0300,+52700,-008917,+0020,200,22000,030000,+0060,+0031,09892
039620,99999,19880105,0330,+52700,-008917,+0020,230,22000,011200,+0070,+0040,99999
039620,99999,19880105,0400,+52700,-008917,+0020,210,22000,030000,+0058,+0031,09893
039620,99999,19880105,0430,+52700,-008917,+0020,230,22000,011200,+0060,+0030,99999
039620,99999,19880105,0500,+52700,-008917,+0020,240,01200,030000,+0058,+0034,09893
039620,99999,19880105,0530,+52700,-008917,+0020,230,00450,011200,+0060,+0040,99999
039620,99999,19880105,0600,+52700,-008917,+0020,210,00360,030000,+0061,+0037,09895
039620,99999,19880105,0700,+52700,-008917,+0020,210,22000,030000,+0051,+0031,09891
039620,99999,19880105,0800,+52700,-008917,+0020,190,22000,030000,+0048,+0028,09899
039620,99999,19880105,0830,+52700,-008917,+0020,200,06000,011200,+0050,+0030,99999
039620,99999,19880105,0900,+52700,-008917,+0020,210,06000,050000,+0044,+0029,09898
039620,99999,19880105,1000,+52700,-008917,+0020,050,03000,040000,+0031,+0018,09899
039620,99999,19880105,1100,+52700,-008917,+0020,040,03000,010000,+0040,+0030,09895
039620,99999,19880105,1200,+52700,-008917,+0020,110,03000,012000,+0044,+0032,09893
039620,99999,19880105,1300,+52700,-008917,+0020,180,01500,008000,+0048,+0031,09895
039620,99999,19880105,1400,+52700,-008917,+0020,190,00360,006000,+0046,+0034,09891
039620,99999,19880105,1500,+52700,-008917,+0020,110,00450,012000,+0049,+0034,09882
039620,99999,19880105,1600,+52700,-008917,+0020,100,00750,016000,+0043,+0031,09878
039620,99999,19880105,1700,+52700,-008917,+0020,100,00600,016000,+0040,+0025,09876
039620,99999,19880105,1800,+52700,-008917,+0020,040,00900,016000,+0035,+0015,09868
039620,99999,19880105,1830,+52700,-008917,+0020,050,22000,011200,+0030,+0010,99999
039620,99999,19880105,1900,+52700,-008917,+0020,040,01350,020000,+0031,+0012,09866
039620,99999,19880105,1930,+52700,-008917,+0020,010,01500,011200,+0030,+0010,99999
039620,99999,19880105,2000,+52700,-008917,+0020,010,06000,020000,+0022,+0006,09859
039620,99999,19880105,2030,+52700,-008917,+0020,030,06000,011200,+0020,+0000,99999
039620,99999,19880105,2100,+52700,-008917,+0020,010,06000,020000,+0016,+0006,09851
039620,99999,19880105,2130,+52700,-008917,+0020,020,06000,011200,+0020,+0010,99999
039620,99999,19880105,2200,+52700,-008917,+0020,020,06000,020000,+0022,+0012,09847
039620,99999,19880105,2230,+52700,-008917,+0020,030,01500,011200,+0030,+0010,99999
039620,99999,19880105,2300,+52700,-008917,+0020,010,00240,020000,+0029,+0016,09836
039620,99999,19880105,2330,+52700,-008917,+0020,010,00270,011200,+0030,+0020,99999
039620,99999,19880106,0000,+52700,-008917,+0020,010,00240,020000,+0037,+0022,09836
039620,99999,19880106,0030,+52700,-008917,+0020,020,00240,011200,+0040,+0020,99999
039620,99999,19880106,0100,+52700,-008917,+0020,350,00750,020000,+0037,+0019,09835
039620,99999,19880106,0130,+52700,-008917,+0020,350,00900,011200,+0030,+0010,99999
039620,99999,19880106,0200,+52700,-008917,+0020,340,00960,018000,+0026,+0010,09837
039620,99999,19880106,0230,+52700,-008917,+0020,330,02400,011200,+9999,+0010,99999
039620,99999,19880106,0300,+52700,-008917,+0020,340,07500,025000,+0025,+0001,09842
039620,99999,19880106,0330,+52700,-008917,+0020,330,07500,011200,+0030,+0000,99999
039620,99999,19880106,0400,+52700,-008917,+0020,330,07500,030000,+0026,+0002,09854
039620,99999,19880106,0430,+52700,-008917,+0020,330,07500,011200,+0030,+0000,99999
039620,99999,19880106,0500,+52700,-008917,+0020,330,06000,030000,+0031,+0004,09861
039620,99999,19880106,0600,+52700,-008917,+0020,330,06000,030000,+0036,+0013,09876
039620,99999,19880106,0630,+52700,-008917,+0020,320,99999,009900,+0040,+0010,99999
039620,99999,19880106,0700,+52700,-008917,+0020,320,07500,030000,+0040,+0014,09888
039620,99999,19880106,0800,+52700,-008917,+0020,310,06000,030000,+0042,+0010,09903
039620,99999,19880106,0900,+52700,-008917,+0020,290,22000,030000,+0039,+0005,09917
039620,99999,19880106,1000,+52700,-008917,+0020,280,22000,040000,+0043,+0009,09929
039620,99999,19880106,1100,+52700,-008917,+0020,290,01200,040000,+0061,+0027,09941
039620,99999,19880106,1200,+52700,-008917,+0020,310,01200,030000,+0075,+0041,09949
039620,99999,19880106,1300,+52700,-008917,+0020,310,00600,030000,+0078,+0041,09956
039620,99999,19880106,1400,+52700,-008917,+0020,310,22000,040000,+0060,+0036,09976
039620,99999,19880106,1500,+52700,-008917,+0020,300,22000,040000,+0070,+0027,09994
039620,99999,19880106,1600,+52700,-008917,+0020,310,22000,030000,+0055,+0026,10011
039620,99999,19880106,1700,+52700,-008917,+0020,320,00600,025000,+0055,+0018,10030
039620,99999,19880106,1730,+52700,-008917,+0020,320,00660,011200,+0050,+0020,99999
039620,99999,19880106,1800,+52700,-008917,+0020,330,00600,020000,+0054,+0021,10051
039620,99999,19880106,1830,+52700,-008917,+0020,320,00660,011200,+0050,+0030,99999
039620,99999,19880106,1900,+52700,-008917,+0020,310,22000,030000,+0046,+0026,10066
039620,99999,19880106,1930,+52700,-008917,+0020,320,22000,011200,+0050,+0010,99999
039620,99999,19880106,2000,+52700,-008917,+0020,320,22000,030000,+0041,+0012,10081
039620,99999,19880106,2030,+52700,-008917,+0020,310,22000,011200,+0040,+0020,99999
039620,99999,19880106,2100,+52700,-008917,+0020,280,22000,030000,+0034,+0013,10093
039620,99999,19880106,2130,+52700,-008917,+0020,280,22000,011200,+0030,+0010,99999
039620,99999,19880106,2200,+52700,-008917,+0020,310,22000,030000,+0034,-0007,10105
039620,99999,19880106,2230,+52700,-008917,+0020,310,22000,011200,+0040,+0000,99999
039620,99999,19880106,2300,+52700,-008917,+0020,330,22000,030000,+0035,-0003,10115
039620,99999,19880106,2330,+52700,-008917,+0020,310,22000,011200,+0020,+0000,99999
039620,99999,19880107,0000,+52700,-008917,+0020,320,22000,030000,+0025,-0008,10127
039620,99999,19880107,0030,+52700,-008917,+0020,310,22000,011200,+0030,-0010,99999
039620,99999,19880107,0100,+52700,-008917,+0020,290,22000,030000,+0020,-0008,10141
039620,99999,19880107,0130,+52700,-008917,+0020,300,22000,011200,+0030,-0020,99999
039620,99999,19880107,0200,+52700,-008917,+0020,300,22000,040000,+0031,-0008,10147
039620,99999,19880107,0230,+52700,-008917,+0020,300,22000,011200,+0030,+0000,99999
039620,99999,19880107,0300,+52700,-008917,+0020,310,22000,040000,+0026,-0007,10157
039620,99999,19880107,0330,+52700,-008917,+0020,070,22000,011200,+0020,+0000,99999
039620,99999,19880107,0400,+52700,-008917,+0020,290,22000,040000,+0013,-0013,10160
039620,99999,19880107,0430,+52700,-008917,+0020,300,22000,011200,+0010,-0010,99999
039620,99999,19880107,0500,+52700,-008917,+0020,310,22000,040000,+0012,-0011,10170
039620,99999,19880107,0530,+52700,-008917,+0020,310,22000,011200,+0010,-0010,99999
039620,99999,19880107,0600,+52700,-008917,+0020,999,22000,040000,+0009,-0011,10175
039620,99999,19880107,0700,+52700,-008917,+0020,070,22000,040000,+0002,-0019,10181
039620,99999,19880107,0800,+52700,-008917,+0020,100,22000,060000,+0004,-0014,10187
039620,99999,19880107,0900,+52700,-008917,+0020,120,22000,060000,+0005,-0012,10189
039620,99999,19880107,1000,+52700,-008917,+0020,120,22000,060000,+0005,-0012,10192
039620,99999,19880107,1100,+52700,-008917,+0020,120,07500,050000,+0020,-0005,10195
039620,99999,19880107,1200,+52700,-008917,+0020,130,07500,050000,+0022,+0000,10192
039620,99999,19880107,1300,+52700,-008917,+0020,130,02400,030000,+0033,+0012,10185
039620,99999,19880107,1400,+52700,-008917,+0020,140,03000,025000,+0042,+0016,10172
039620,99999,19880107,1430,+52700,-008917,+0020,140,99999,009900,+0050,+0010,99999
039620,99999,19880107,1500,+52700,-008917,+0020,130,99999,009900,+0050,+0010,99999
039620,99999,19880107,1530,+52700,-008917,+0020,140,99999,009900,+0050,+0010,99999
039620,99999,19880107,1600,+52700,-008917,+0020,130,99999,009900,+0050,+0010,99999
039620,99999,19880107,1800,+52700,-008917,+0020,120,00900,030000,+0061,+0029,10145
039620,99999,19880107,1900,+52700,-008917,+0020,150,00690,020000,+0073,+0045,10138
039620,99999,19880107,1930,+52700,-008917,+0020,140,00600,011200,+0080,+0050,99999
039620,99999,19880107,2000,+52700,-008917,+0020,140,00270,025000,+0080,+0058,10125
039620,99999,19880107,2030,+52700,-008917,+0020,140,00390,011200,+0080,+0060,99999
039620,99999,19880107,2100,+52700,-008917,+0020,140,00390,025000,+0086,+0069,10117
039620,99999,19880107,2130,+52700,-008917,+0020,150,00360,011200,+0090,+0070,99999
039620,99999,19880107,2200,+52700,-008917,+0020,160,00360,025000,+0093,+0074,10104
039620,99999,19880107,2230,+52700,-008917,+0020,150,00330,011200,+0090,+0080,99999
039620,99999,19880107,2300,+52700,-008917,+0020,150,00330,020000,+0092,+0078,10091
039620,99999,19880107,2330,+52700,-008917,+0020,160,00420,011200,+0090,+0080,99999
039620,99999,19880108,0000,+52700,-008917,+0020,160,00300,012000,+0095,+0083,10087
039620,99999,19880108,0030,+52700,-008917,+0020,140,00300,011200,+0090,+0090,99999
039620,99999,19880108,0100,+52700,-008917,+0020,130,00270,012000,+0094,+0086,10081
039620,99999,19880108,0130,+52700,-008917,+0020,130,00270,011200,+0090,+0090,99999
039620,99999,19880108,0200,+52700,-008917,+0020,120,00210,025000,+0094,+0088,10073
039620,99999,19880108,0230,+52700,-008917,+0020,130,00300,011200,+0100,+0090,99999
039620,99999,19880108,0300,+52700,-008917,+0020,130,00270,025000,+0098,+0090,10068
039620,99999,19880108,0330,+52700,-008917,+0020,160,00390,011200,+0100,+0090,99999
039620,99999,19880108,0400,+52700,-008917,+0020,180,00210,012000,+0098,+0090,10068
039620,99999,19880108,0500,+52700,-008917,+0020,190,00210,020000,+0098,+0092,10068
039620,99999,19880108,0600,+52700,-008917,+0020,200,00090,020000,+0098,+0092,10069
039620,99999,19880108,0700,+52700,-008917,+0020,190,00060,002200,+0097,+0089,10072
039620,99999,19880108,0800,+52700,-008917,+0020,200,00120,030000,+0096,+0088,10072
039620,99999,19880108,0900,+52700,-008917,+0020,180,00360,030000,+0091,+0087,10076
039620,99999,19880108,1000,+52700,-008917,+0020,180,03600,030000,+0096,+0084,10075
039620,99999,19880108,1100,+52700,-008917,+0020,190,03600,030000,+0102,+0094,10083
039620,99999,19880108,1130,+52700,-008917,+0020,160,02400,011200,+0110,+0090,99999
039620,99999,19880108,1200,+52700,-008917,+0020,160,07500,040000,+0108,+0096,10072
039620,99999,19880108,1300,+52700,-008917,+0020,160,06000,050000,+0117,+0096,10067
039620,99999,19880108,1400,+52700,-008917,+0020,170,00540,040000,+0120,+0097,10066
039620,99999,19880108,1500,+52700,-008917,+0020,150,00450,008000,+0117,+0098,10062
039620,99999,19880108,1600,+52700,-008917,+0020,200,00300,008000,+0118,+0107,10065
039620,99999,19880108,1700,+52700,-008917,+0020,200,00330,015000,+0117,+0108,10065
039620,99999,19880108,1800,+52700,-008917,+0020,160,00450,020000,+0119,+0110,10062
039620,99999,19880108,1830,+52700,-008917,+0020,150,00330,011200,+0110,+0110,99999
039620,99999,19880108,1900,+52700,-008917,+0020,160,00660,030000,+0117,+0106,10056
039620,99999,19880108,1930,+52700,-008917,+0020,170,00390,011200,+0110,+0110,99999
