USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
039620,99999,19910101,1730,+52700,-008917,+0020,230,00240,011200,+0110,+0110,99999
039620,99999,19910101,1800,+52700,-008917,+0020,230,00240,005000,+0116,+0107,09841
039620,99999,19910101,1830,+52700,-008917,+0020,240,00270,009000,+0120,+0100,99999
039620,99999,19910101,1900,+52700,-008917,+0020,240,00750,030000,+0122,+0101,09843
039620,99999,19910101,1930,+52700,-008917,+0020,240,00720,011200,+0120,+0100,99999
039620,99999,19910101,2000,+52700,-008917,+0020,240,00690,020000,+0122,+0096,09841
039620,99999,19910101,2030,+52700,-008917,+0020,240,00510,011200,+0120,+0090,99999
039620,99999,19910101,2100,+52700,-008917,+0020,240,01080,025000,+0112,+0083,09843
039620,99999,19910101,2130,+52700,-008917,+0020,250,00600,011200,+0110,+0080,99999
039620,99999,19910101,2200,+52700,-008917,+0020,250,00600,011000,+0112,+0072,09855
039620,99999,19910101,2230,+52700,-008917,+0020,250,00600,011200,+0110,+0070,99999
039620,99999,19910101,2300,+52700,-008917,+0020,240,00600,015000,+0097,+0065,09866
039620,99999,19910101,2330,+52700,-008917,+0020,240,00600,011200,+0100,+0050,99999
039620,99999,19910102,0000,+52700,-008917,+0020,250,22000,020000,+0096,+0042,09875
039620,99999,19910102,0030,+52700,-008917,+0020,250,22000,011200,+0090,+0030,99999
039620,99999,19910102,0100,+52700,-008917,+0020,250,22000,020000,+0088,+0040,09885
039620,99999,19910102,0130,+52700,-008917,+0020,250,01500,011200,+0090,+0040,99999
039620,99999,19910102,0200,+52700,-008917,+0020,240,01350,020000,+0087,+0041,09891
039620,99999,19910102,0230,+52700,-008917,+0020,250,01350,011200,+0090,+0040,99999
039620,99999,19910102,0300,+52700,-008917,+0020,240,01350,020000,+0080,+0051,09897
039620,99999,19910102,0330,+52700,-008917,+0020,250,01350,011200,+0080,+0040,99999
039620,99999,19910102,0400,+52700,-008917,+0020,250,01350,020000,+0081,+0034,09904
039620,99999,19910102,0430,+52700,-008917,+0020,250,22000,011200,+0080,+0020,99999
039620,99999,19910102,0500,+52700,-008917,+0020,250,22000,020000,+0079,+0027,09904
039620,99999,19910102,0530,+52700,-008917,+0020,250,22000,011200,+0080,+0030,99999
039620,99999,19910102,0600,+52700,-008917,+0020,230,22000,020000,+0076,+0028,09903
039620,99999,19910102,0630,+52700,-008917,+0020,220,01350,011200,+0070,+0040,99999
039620,99999,19910102,0700,+52700,-008917,+0020,220,01500,020000,+0074,+0034,09896
039620,99999,19910102,0730,+52700,-008917,+0020,200,01500,011200,+0080,+0040,99999
039620,99999,19910102,0800,+52700,-008917,+0020,180,01500,020000,+0074,+0039,09884
039620,99999,19910102,0830,+52700,-008917,+0020,200,00690,011200,+0080,+0040,99999
039620,99999,19910102,0900,+52700,-008917,+0020,230,01500,020000,+0088,+0053,09891
039620,99999,19910102,0930,+52700,-008917,+0020,230,01500,011200,+0080,+0050,99999
039620,99999,19910102,1000,+52700,-008917,+0020,240,01050,020000,+0087,+0056,09897
039620,99999,19910102,1030,+52700,-008917,+0020,260,01200,011200,+0090,+0050,99999
039620,99999,19910102,1100,+52700,-008917,+0020,270,22000,030000,+0081,+0031,09916
039620,99999,19910102,1130,+52700,-008917,+0020,240,01500,011200,+0070,+0020,99999
039620,99999,19910102,1200,+52700,-008917,+0020,250,22000,030000,+0072,+0026,09924
039620,99999,19910102,1230,+52700,-008917,+0020,250,01500,011200,+0070,+0020,99999
039620,99999,19910102,1300,+52700,-008917,+0020,250,01500,030000,+0074,+0023,09927
039620,99999,19910102,1330,+52700,-008917,+0020,250,01500,011200,+0080,+0030,99999
039620,99999,19910102,1400,+52700,-008917,+0020,260,00600,020000,+0073,+0014,09932
039620,99999,19910102,1430,+52700,-008917,+0020,250,99999,011200,+0070,+0010,99999
039620,99999,19910102,1500,+52700,-008917,+0020,240,01500,020000,+0068,+0016,09935
039620,99999,19910102,1530,+52700,-008917,+0020,230,01500,011200,+0060,+0030,99999
039620,99999,19910102,1600,+52700,-008917,+0020,230,01500,020000,+0060,+0020,09937
039620,99999,19910102,1630,+52700,-008917,+0020,250,01500,011200,+0060,+0020,99999
039620,99999,19910102,1700,+52700,-008917,+0020,240,01500,020000,+0059,+0019,09947
039620,99999,19910102,1730,+52700,-008917,+0020,240,22000,011200,+0060,+0020,99999
039620,99999,19910102,1800,+52700,-008917,+0020,240,01500,020000,+0050,+0017,09955
039620,99999,19910102,1830,+52700,-008917,+0020,240,22000,011200,+0040,+0010,99999
039620,99999,19910102,1900,+52700,-008917,+0020,240,22000,020000,+0051,+0013,09955
039620,99999,19910102,2000,+52700,-008917,+0020,230,22000,030000,+0048,+0013,09957
039620,99999,19910102,2044,+52700,-008917,+0020,220,22000,011200,+0040,+0000,99999
039620,99999,19910102,2100,+52700,-008917,+0020,220,22000,030000,+0044,+0008,09956
039620,99999,19910102,2130,+52700,-008917,+0020,230,22000,011200,+0050,+0020,99999
039620,99999,19910102,2200,+52700,-008917,+0020,220,22000,030000,+0048,+0015,09962
039620,99999,19910102,2230,+52700,-008917,+0020,230,22000,011200,+0040,+0010,99999
039620,99999,19910102,2300,+52700,-008917,+0020,210,22000,030000,+0040,+0011,09961
039620,99999,19910102,2330,+52700,-008917,+0020,260,22000,011200,+0030,+0020,99999
039620,99999,19910103,0000,+52700,-008917,+0020,240,22000,030000,+0033,+0014,09968
039620,99999,19910103,0030,+52700,-008917,+0020,200,22000,011200,+0030,+0010,99999
039620,99999,19910103,0100,+52700,-008917,+0020,240,00540,015000,+0035,+0009,09973
039620,99999,19910103,0130,+52700,-008917,+0020,250,22000,011200,+0030,+0010,99999
039620,99999,19910103,0200,+52700,-008917,+0020,260,00480,012000,+0025,+0001,09979
039620,99999,19910103,0230,+52700,-008917,+0020,230,22000,011200,+0040,+0010,99999
039620,99999,19910103,0300,+52700,-008917,+0020,230,22000,030000,+0043,+0009,09973
039620,99999,19910103,0330,+52700,-008917,+0020,260,22000,011200,+0040,+0000,99999
039620,99999,19910103,0400,+52700,-008917,+0020,240,22000,030000,+0048,-0002,09976
039620,99999,19910103,0430,+52700,-008917,+0020,220,22000,011200,+0040,+0000,99999
039620,99999,19910103,0500,+52700,-008917,+0020,210,22000,030000,+0034,-0013,09971
039620,99999,19910103,0530,+52700,-008917,+0020,200,22000,011200,+0030,-0010,99999
039620,99999,19910103,0600,+52700,-008917,+0020,180,22000,030000,+0030,-0006,09964
039620,99999,19910103,0630,+52700,-008917,+0020,170,06000,011200,+0030,+0000,99999
039620,99999,19910103,0700,+52700,-008917,+0020,190,00540,020000,+0035,+0000,09963
039620,99999,19910103,0730,+52700,-008917,+0020,210,00540,011200,+0040,+0020,99999
039620,99999,19910103,0800,+52700,-008917,+0020,190,00540,015000,+0033,+0017,09954
039620,99999,19910103,0830,+52700,-008917,+0020,210,00300,006000,+0030,+0020,99999
039620,99999,19910103,0900,+52700,-008917,+0020,210,00540,025000,+0030,+0014,09951
039620,99999,19910103,0930,+52700,-008917,+0020,170,00540,011200,+0030,+0020,99999
039620,99999,19910103,1000,+52700,-008917,+0020,230,00540,010000,+0035,+0020,09953
039620,99999,19910103,1030,+52700,-008917,+0020,230,22000,011200,+0040,+0020,99999
039620,99999,19910103,1100,+52700,-008917,+0020,220,00420,020000,+0043,+0023,09951
039620,99999,19910103,1200,+52700,-008917,+0020,240,22000,020000,+0058,+0026,09950
039620,99999,19910103,1230,+52700,-008917,+0020,230,00540,011200,+0060,+0020,99999
039620,99999,19910103,1300,+52700,-008917,+0020,250,06000,020000,+0045,+0014,09948
039620,99999,19910103,1330,+52700,-008917,+0020,210,22000,011200,+0040,+0010,99999
039620,99999,19910103,1400,+52700,-008917,+0020,220,22000,040000,+0053,+0018,09945
039620,99999,19910103,1430,+52700,-008917,+0020,230,00540,011200,+0060,+0000,99999
039620,99999,19910103,1500,+52700,-008917,+0020,250,00270,007000,+0030,+0003,09948
039620,99999,19910103,1530,+52700,-008917,+0020,230,00540,011200,+0030,+0000,99999
039620,99999,19910103,1600,+52700,-008917,+0020,240,00450,006000,+0031,-0002,09947
039620,99999,19910103,1630,+52700,-008917,+0020,210,22000,011200,+0030,+0000,99999
039620,99999,19910103,1700,+52700,-008917,+0020,200,22000,030000,+0030,+0000,09947
039620,99999,19910103,1730,+52700,-008917,+0020,210,00540,011200,+0030,+0000,99999
039620,99999,19910103,1800,+52700,-008917,+0020,210,22000,025000,+0027,-0006,09946
039620,99999,19910103,1830,+52700,-008917,+0020,200,22000,011200,+0030,-0010,99999
039620,99999,19910103,1900,+52700,-008917,+0020,200,00540,030000,+0027,-0006,09941
039620,99999,19910103,1930,+52700,-008917,+0020,210,22000,011200,+0030,-0010,99999
039620,99999,19910103,2000,+52700,-008917,+0020,200,22000,030000,+0028,-0002,09937
039620,99999,19910103,2030,+52700,-008917,+0020,210,00480,011200,+0030,-0010,99999
039620,99999,19910103,2100,+52700,-008917,+0020,200,00540,025000,+0031,+0001,09936
039620,99999,19910103,2130,+52700,-008917,+0020,210,22000,011200,+0030,-0010,99999
039620,99999,19910103,2200,+52700,-008917,+0020,180,22000,025000,+0034,-0004,09933
039620,99999,19910103,2230,+52700,-008917,+0020,170,22000,011200,+0030,+0000,99999
039620,99999,19910103,2300,+52700,-008917,+0020,170,22000,025000,+0034,-0005,09926
039620,99999,19910104,0000,+52700,-008917,+0020,230,00360,018000,+0035,+0023,09928
039620,99999,19910104,0030,+52700,-008917,+0020,210,22000,011200,+0030,+0010,99999
039620,99999,19910104,0100,+52700,-008917,+0020,200,00600,015000,+0031,+0021,09930
039620,99999,19910104,0130,+52700,-008917,+0020,270,00600,011200,+0040,+0030,99999
039620,99999,19910104,0200,+52700,-008917,+0020,220,00600,020000,+0044,+0024,09935
039620,99999,19910104,0230,+52700,-008917,+0020,240,00600,011200,+0050,+0030,99999
039620,99999,19910104,0300,+52700,-008917,+0020,240,00600,020000,+0054,+0024,09949
039620,99999,19910104,0330,+52700,-008917,+0020,250,00600,011200,+0060,+0030,99999
039620,99999,19910104,0400,+52700,-008917,+0020,250,00600,020000,+0059,+0019,09954
039620,99999,19910104,0430,+52700,-008917,+0020,260,00600,011200,+0060,+0010,99999
039620,99999,19910104,0500,+52700,-008917,+0020,260,00600,020000,+0059,+0016,09964
039620,99999,19910104,0530,+52700,-008917,+0020,260,00600,011200,+0060,+0020,99999
039620,99999,19910104,0600,+52700,-008917,+0020,260,22000,020000,+0057,+0014,09971
039620,99999,19910104,0630,+52700,-008917,+0020,250,22000,011200,+0060,+0010,99999
039620,99999,19910104,0700,+52700,-008917,+0020,250,22000,030000,+0052,+0017,09981
039620,99999,19910104,0730,+52700,-008917,+0020,250,01050,011200,+0050,+0020,99999
039620,99999,19910104,0800,+52700,-008917,+0020,250,00600,030000,+0048,+0015,09988
039620,99999,19910104,0830,+52700,-008917,+0020,240,00600,011200,+0050,+0010,99999
039620,99999,19910104,0900,+52700,-008917,+0020,250,00540,007000,+0050,+0003,10002
039620,99999,19910104,0930,+52700,-008917,+0020,250,00510,011200,+0040,+0010,99999
039620,99999,19910104,1000,+52700,-008917,+0020,260,01500,015000,+0052,-0007,10014
039620,99999,19910104,1030,+52700,-008917,+0020,260,06000,011200,+0060,+0000,99999
039620,99999,19910104,1100,+52700,-008917,+0020,250,01500,015000,+0057,-0004,10022
039620,99999,19910104,1200,+52700,-008917,+0020,240,01500,015000,+0062,+0019,10029
039620,99999,19910104,1230,+52700,-008917,+0020,250,22000,011200,+0050,+0000,99999
039620,99999,19910104,1300,+52700,-008917,+0020,240,22000,015000,+0052,+0002,10034
039620,99999,19910104,1330,+52700,-008917,+0020,230,22000,011200,+0050,+0010,99999
039620,99999,19910104,1400,+52700,-008917,+0020,260,22000,020000,+0051,+0007,10041
039620,99999,19910104,1430,+52700,-008917,+0020,250,22000,011200,+0060,+0020,99999
039620,99999,19910104,1500,+52700,-008917,+0020,240,00540,018000,+0047,+0011,10049
039620,99999,19910104,1530,+52700,-008917,+0020,240,22000,011200,+0040,+0010,99999
039620,99999,19910104,1600,+52700,-008917,+0020,230,22000,025000,+0043,+0014,10048
039620,99999,19910104,1630,+52700,-008917,+0020,240,22000,011200,+0050,+0010,99999
039620,99999,19910104,1700,+52700,-008917,+0020,220,22000,025000,+0043,+0007,10049
039620,99999,19910104,1730,+52700,-008917,+0020,200,22000,011200,+0040,+0000,99999
039620,99999,19910104,1800,+52700,-008917,+0020,190,07500,025000,+0037,+0011,10038
039620,99999,19910104,1830,+52700,-008917,+0020,180,99999,009900,+0040,+0000,99999
039620,99999,19910104,1900,+52700,-008917,+0020,160,07500,025000,+0037,-0001,10027
039620,99999,19910104,1930,+52700,-008917,+0020,160,99999,009900,+0040,+0000,99999
039620,99999,19910104,2000,+52700,-008917,+0020,160,07500,030000,+0049,+0011,10004
039620,99999,19910104,2030,+52700,-008917,+0020,150,99999,009900,+0050,+0010,99999
039620,99999,19910104,2100,+52700,-008917,+0020,150,07500,030000,+0050,+0022,09981
039620,99999,19910104,2130,+52700,-008917,+0020,140,07500,011200,+0060,+0040,99999
039620,99999,19910104,2200,+52700,-008917,+0020,150,01800,030000,+0063,+0042,09947
039620,99999,19910104,2230,+52700,-008917,+0020,160,01500,011200,+0080,+0060,99999
039620,99999,19910104,2300,+52700,-008917,+0020,160,01080,020000,+0078,+0063,09909
039620,99999,19910104,2330,+52700,-008917,+0020,170,00900,011200,+0080,+0070,99999
039620,99999,19910105,0000,+52700,-008917,+0020,180,00750,018000,+0084,+0064,09874
039620,99999,19910105,0030,+52700,-008917,+0020,190,00750,011200,+0090,+0060,99999
039620,99999,19910105,0100,+52700,-008917,+0020,190,00510,007000,+0089,+0066,09847
039620,99999,19910105,0130,+52700,-008917,+0020,230,00750,011200,+0070,+0030,99999
039620,99999,19910105,0200,+52700,-008917,+0020,240,22000,030000,+0070,+0032,09848
039620,99999,19910105,0230,+52700,-008917,+0020,230,22000,011200,+0070,+0030,99999
039620,99999,19910105,0300,+52700,-008917,+0020,240,22000,025000,+0061,+0021,09849
039620,99999,19910105,0330,+52700,-008917,+0020,230,22000,011200,+0050,+0000,99999
039620,99999,19910105,0400,+52700,-008917,+0020,230,22000,030000,+0059,-0001,09844
039620,99999,19910105,0430,+52700,-008917,+0020,230,00570,011200,+0060,+0020,99999
039620,99999,19910105,0500,+52700,-008917,+0020,230,00540,012000,+0043,+0020,09844
039620,99999,19910105,0530,+52700,-008917,+0020,240,00540,011200,+0050,+0010,99999
039620,99999,19910105,0600,+52700,-008917,+0020,230,00600,020000,+0055,+0006,09833
039620,99999,19910105,0700,+52700,-008917,+0020,230,22000,020000,+0058,-0003,09828
039620,99999,19910105,0730,+52700,-008917,+0020,230,00600,011200,+0060,+0000,99999
039620,99999,19910105,0800,+52700,-008917,+0020,240,00600,015000,+0061,-0002,09823
039620,99999,19910105,0830,+52700,-008917,+0020,230,00540,008000,+0060,+0000,99999
039620,99999,19910105,0900,+52700,-008917,+0020,230,00540,008000,+0060,+0003,09819
039620,99999,19910105,0930,+52700,-008917,+0020,240,00540,006000,+0060,+0010,99999
039620,99999,19910105,1000,+52700,-008917,+0020,240,00480,006000,+0059,+0011,09818
039620,99999,19910105,1030,+52700,-008917,+0020,240,00360,007000,+0060,+0000,99999
039620,99999,19910105,1100,+52700,-008917,+0020,240,00360,006000,+0043,+0017,09827
039620,99999,19910105,1130,+52700,-008917,+0020,240,02400,008000,+0050,+0010,99999
039620,99999,19910105,1200,+52700,-008917,+0020,240,00360,008000,+0055,+0018,09819
039620,99999,19910105,1230,+52700,-008917,+0020,250,00300,008000,+0050,+0010,99999
039620,99999,19910105,1300,+52700,-008917,+0020,250,00390,007000,+0065,+0000,09819
039620,99999,19910105,1330,+52700,-008917,+0020,250,00540,008000,+0050,+0000,99999
039620,99999,19910105,1400,+52700,-008917,+0020,250,01500,006000,+0066,-0001,09823
039620,99999,19910105,1430,+52700,-008917,+0020,250,02400,006000,+0070,-0010,99999
039620,99999,19910105,1500,+52700,-008917,+0020,250,02400,006000,+0067,-0003,09833
039620,99999,19910105,1530,+52700,-008917,+0020,250,01350,006000,+0060,+0000,99999
039620,99999,19910105,1600,+52700,-008917,+0020,250,01350,006000,+0062,-0006,09842
039620,99999,19910105,1700,+52700,-008917,+0020,250,01350,006000,+0061,-0002,09852
039620,99999,19910105,1800,+52700,-008917,+0020,260,01500,010000,+0064,-0007,09863
039620,99999,19910105,1830,+52700,-008917,+0020,260,02700,011200,+0070,-0010,99999
039620,99999,19910105,1900,+52700,-008917,+0020,260,03000,010000,+0065,-0006,09872
039620,99999,19910105,1930,+52700,-008917,+0020,260,01800,011200,+0070,-0010,99999
039620,99999,19910105,2000,+52700,-008917,+0020,260,00540,008000,+0064,-0007,09885
039620,99999,19910105,2030,+52700,-008917,+0020,260,22000,008000,+0060,+0010,99999
039620,99999,19910105,2100,+52700,-008917,+0020,260,00420,010000,+0067,-0007,09906
039620,99999,19910105,2130,+52700,-008917,+0020,270,00600,011200,+0070,-0010,99999
039620,99999,19910105,2200,+52700,-008917,+0020,260,00600,015000,+0068,-0012,09923
039620,99999,19910105,2230,+52700,-008917,+0020,260,01800,011200,+0070,-0010,99999
039620,99999,19910105,2300,+52700,-008917,+0020,260,01500,015000,+0063,-0005,09936
039620,99999,19910105,2330,+52700,-008917,+0020,260,01800,011200,+0070,-0020,99999
039620,99999,19910106,0000,+52700,-008917,+0020,270,01500,025000,+0068,-0022,09952
039620,99999,19910106,0030,+52700,-008917,+0020,280,00600,011200,+0060,-0020,99999
039620,99999,19910106,0100,+52700,-008917,+0020,270,22000,025000,+0058,-0033,09968
039620,99999,19910106,0130,+52700,-008917,+0020,270,22000,011200,+0050,-0020,99999
039620,99999,19910106,0200,+52700,-008917,+0020,290,01500,025000,+0050,-0019,09982
039620,99999,19910106,0230,+52700,-008917,+0020,260,00900,011200,+0040,-0020,99999
039620,99999,19910106,0300,+52700,-008917,+0020,260,22000,025000,+0038,-0005,09984
039620,99999,19910106,0330,+52700,-008917,+0020,260,22000,011200,+0040,-0010,99999
039620,99999,19910106,0400,+52700,-008917,+0020,270,22000,025000,+0044,-0010,09988
039620,99999,19910106,0413,+52700,-008917,+0020,270,22000,011200,+9999,+9999,99999
039620,99999,19910106,0430,+52700,-008917,+0020,260,22000,011200,+0040,+0000,99999
039620,99999,19910106,0500,+52700,-008917,+0020,260,22000,030000,+0039,-0001,09991
039620,99999,19910106,0530,+52700,-008917,+0020,260,22000,011200,+0040,+0000,99999
039620,99999,19910106,0600,+52700,-008917,+0020,260,22000,030000,+0041,-0014,09988
039620,99999,19910106,0630,+52700,-008917,+0020,300,22000,011200,+0030,-0010,99999
039620,99999,19910106,0700,+52700,-008917,+0020,260,22000,030000,+0039,-0016,09986
039620,99999,19910106,0730,+52700,-008917,+0020,250,99999,009900,+0040,-0020,99999
039620,99999,19910106,0800,+52700,-008917,+0020,250,22000,050000,+0045,-0019,09984
039620,99999,19910106,0830,+52700,-008917,+0020,250,22000,011200,+0040,-0010,99999
039620,99999,19910106,0900,+52700,-008917,+0020,250,22000,030000,+0040,-0009,09985
039620,99999,19910106,0930,+52700,-008917,+0020,200,01500,011200,+0040,-0010,99999
039620,99999,19910106,1000,+52700,-008917,+0020,190,22000,030000,+0032,-0007,09984
039620,99999,19910106,1030,+52700,-008917,+0020,210,22000,011200,+0040,+0000,99999
039620,99999,19910106,1100,+52700,-008917,+0020,210,07500,030000,+0043,+0001,09984
039620,99999,19910106,1130,+52700,-008917,+0020,210,22000,011200,+0050,+0000,99999
039620,99999,19910106,1200,+52700,-008917,+0020,230,22000,030000,+0047,+0002,09979
039620,99999,19910106,1230,+52700,-008917,+0020,250,22000,011200,+0060,+0000,99999
039620,99999,19910106,1300,+52700,-008917,+0020,250,22000,030000,+0067,+0006,09974
039620,99999,19910106,1330,+52700,-008917,+0020,230,01500,011200,+0060,+0010,99999
039620,99999,19910106,1400,+52700,-008917,+0020,220,06000,040000,+0063,+0010,09972
039620,99999,19910106,1430,+52700,-008917,+0020,230,06000,011200,+0060,+0010,99999
039620,99999,19910106,1500,+52700,-008917,+0020,210,03000,040000,+0055,+0018,09968
039620,99999,19910106,1530,+52700,-008917,+0020,200,03000,011200,+0050,+0020,99999
039620,99999,19910106,1600,+52700,-008917,+0020,040,02400,040000,+0052,+0019,09964
039620,99999,19910106,1630,+52700,-008917,+0020,050,01500,011200,+0050,+0010,99999
039620,99999,19910106,1700,+52700,-008917,+0020,050,00600,030000,+0043,+0012,09958
039620,99999,19910106,1730,+52700,-008917,+0020,060,00330,011200,+0040,+0020,99999
039620,99999,19910106,1800,+52700,-008917,+0020,150,00420,020000,+0041,+0026,09949
039620,99999,19910106,1830,+52700,-008917,+0020,140,00750,011200,+0040,+0020,99999
039620,99999,19910106,1900,+52700,-008917,+0020,120,01500,030000,+0039,+0021,09938
039620,99999,19910106,1930,+52700,-008917,+0020,110,00900,011200,+0040,+0020,99999
039620,99999,19910106,2000,+52700,-008917,+0020,110,00750,013000,+0036,+0021,09928
039620,99999,19910106,2030,+52700,-008917,+0020,120,00750,009000,+0040,+0020,99999
039620,99999,19910106,2100,+52700,-008917,+0020,130,00750,009000,+0038,+0026,09916
039620,99999,19910106,2130,+52700,-008917,+0020,130,01500,011200,+0040,+0030,99999
039620,99999,19910106,2200,+52700,-008917,+0020,120,00600,013000,+0040,+0028,09901
039620,99999,19910106,2230,+52700,-008917,+0020,150,00600,011200,+0040,+0030,99999
039620,99999,19910106,2300,+52700,-008917,+0020,170,00330,012000,+0044,+0032,09893
039620,99999,19910106,2330,+52700,-008917,+0020,180,00720,011200,+0040,+0030,99999
039620,99999,19910107,0000,+52700,-008917,+0020,200,22000,025000,+0041,+0021,09885
039620,99999,19910107,0030,+52700,-008917,+0020,210,02700,011200,+0040,+0010,99999
039620,99999,19910107,0100,+52700,-008917,+0020,240,03000,020000,+0038,-0005,09884
039620,99999,19910107,0130,+52700,-008917,+0020,210,22000,011200,+0040,+0000,99999
039620,99999,19910107,0200,+52700,-008917,+0020,240,22000,030000,+0043,-0012,09880
039620,99999,19910107,0230,+52700,-008917,+0020,250,22000,011200,+0040,-0030,99999
039620,99999,19910107,0300,+52700,-008917,+0020,250,22000,030000,+0048,-0030,09881
039620,99999,19910107,0330,+52700,-008917,+0020,230,22000,011200,+0030,+0000,99999
039620,99999,19910107,0400,+52700,-008917,+0020,220,01200,015000,+0032,-0001,09888
039620,99999,19910107,0500,+52700,-008917,+0020,230,00540,015000,+0019,-0003,09886
039620,99999,19910107,0530,+52700,-008917,+0020,250,22000,011200,+0030,-0010,99999
039620,99999,19910107,0600,+52700,-008917,+0020,260,22000,020000,+0034,-0017,09890
039620,99999,19910107,0630,+52700,-008917,+0020,250,22000,011200,+0050,-0040,99999
039620,99999,19910107,0700,+52700,-008917,+0020,250,22000,020000,+0047,-0045,09896
039620,99999,19910107,0730,+52700,-008917,+0020,240,22000,011200,+0050,-0010,99999
039620,99999,19910107,0800,+52700,-008917,+0020,240,22000,020000,+0046,-0011,09898
039620,99999,19910107,0830,+52700,-008917,+0020,240,00600,011200,+0050,-0010,99999
039620,99999,19910107,0900,+52700,-008917,+0020,220,00600,020000,+0048,-0015,09910
039620,99999,19910107,0930,+52700,-008917,+0020,230,00600,011200,+0040,+0000,99999
039620,99999,19910107,1000,+52700,-008917,+0020,230,02700,020000,+0039,-0007,09913
039620,99999,19910107,1030,+52700,-008917,+0020,260,00660,009000,+0040,-0010,99999
039620,99999,19910107,1100,+52700,-008917,+0020,210,01500,025000,+0028,-0002,09912
039620,99999,19910107,1130,+52700,-008917,+0020,190,02400,011200,+0030,+0000,99999
039620,99999,19910107,1200,+52700,-008917,+0020,210,01800,040000,+0031,+0004,09914
039620,99999,19910107,1300,+52700,-008917,+0020,210,07500,045000,+0033,+0003,09914
039620,99999,19910107,1330,+52700,-008917,+0020,230,22000,011200,+0040,+0000,99999
039620,99999,19910107,1400,+52700,-008917,+0020,230,03000,030000,+0039,+0005,09918
039620,99999,19910107,1430,+52700,-008917,+0020,230,22000,011200,+0040,+0000,99999
039620,99999,19910107,1500,+52700,-008917,+0020,220,22000,035000,+0040,+0003,09923
039620,99999,19910107,1530,+52700,-008917,+0020,230,22000,011200,+0040,+0010,99999
039620,99999,19910107,1600,+52700,-008917,+0020,220,22000,030000,+0035,+0003,09931
039620,99999,19910107,1630,+52700,-008917,+0020,220,22000,011200,+0030,+0000,99999
039620,99999,19910107,1700,+52700,-008917,+0020,220,00990,030000,+0026,-0005,09937
039620,99999,19910107,1730,+52700,-008917,+0020,180,22000,011200,+0020,-0010,99999
039620,99999,19910107,1800,+52700,-008917,+0020,200,22000,011200,+0020,+0000,99999
