USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
583380,99999,20170101,0000,+31150,+118583,+0016,999,99999,001700,+0020,+0014,10268
583380,99999,20170101,0300,+31150,+118583,+0016,110,99999,999999,+0101,+0045,10257
583380,99999,20170101,0600,+31150,+118583,+0016,320,99999,007000,+0153,+0058,10225
583380,99999,20170101,0900,+31150,+118583,+0016,040,99999,004800,+0126,+0071,10218
583380,99999,20170101,1200,+31150,+118583,+0016,110,99999,003800,+0113,+0076,10223
583380,99999,20170101,1800,+31150,+118583,+0016,270,00240,001600,+0086,+0075,10224
583380,99999,20170101,2100,+31150,+118583,+0016,270,00240,002000,+0088,+0076,10231
583380,99999,20170102,0000,+31150,+118583,+0016,220,99999,001400,+0086,+0080,10252
583380,99999,20170102,0300,+31150,+118583,+0016,290,99999,002400,+0106,+0078,10266
583380,99999,20170102,0600,+31150,+118583,+0016,320,99999,002600,+0125,+0082,10244
583380,99999,20170102,0900,+31150,+118583,+0016,070,99999,002400,+0119,+0088,10252
583380,99999,20170102,1200,+31150,+118583,+0016,020,99999,001200,+0088,+0079,10261
583380,99999,20170102,1800,+31150,+118583,+0016,090,00000,000000,+0050,+0049,10268
583380,99999,20170102,2100,+31150,+118583,+0016,110,00000,000000,+0032,+0031,10257
583380,99999,20170103,0000,+31150,+118583,+0016,110,99999,000100,+0060,+0059,10265
583380,99999,20170103,0300,+31150,+118583,+0016,070,99999,000100,+0068,+0067,10258
583380,99999,20170103,0600,+31150,+118583,+0016,090,99999,002900,+0118,+0081,10227
583380,99999,20170103,0900,+31150,+118583,+0016,070,99999,003500,+0120,+0077,10225
583380,99999,20170103,1200,+31150,+118583,+0016,200,99999,001200,+0093,+0084,10233
583380,99999,20170103,1800,+31150,+118583,+0016,040,00240,002300,+0094,+0075,10221
583380,99999,20170103,2100,+31150,+118583,+0016,040,00240,001800,+0091,+0077,10217
583380,99999,20170104,0000,+31150,+118583,+0016,090,00240,001600,+0092,+0080,10227
583380,99999,20170104,0300,+31150,+118583,+0016,040,99999,002100,+0107,+0085,10230
583380,99999,20170104,0600,+31150,+118583,+0016,020,99999,002000,+0111,+0089,10209
583380,99999,20170104,0900,+31150,+118583,+0016,070,99999,001100,+0102,+0096,10200
583380,99999,20170104,1200,+31150,+118583,+0016,070,99999,000800,+0101,+0098,10205
583380,99999,20170104,1800,+31150,+118583,+0016,070,00240,001300,+0110,+0109,10180
583380,99999,20170104,2100,+31150,+118583,+0016,110,00240,001200,+0113,+0112,10177
583380,99999,20170105,0000,+31150,+118583,+0016,040,99999,001700,+0106,+0105,10188
583380,99999,20170105,0300,+31150,+118583,+0016,070,99999,002800,+0101,+0100,10201
583380,99999,20170105,0600,+31150,+118583,+0016,040,99999,999999,+0097,+0093,10191
583380,99999,20170105,0900,+31150,+118583,+0016,070,99999,005000,+0094,+0088,10212
583380,99999,20170105,1200,+31150,+118583,+0016,070,99999,003600,+0081,+0074,10228
583380,99999,20170105,1800,+31150,+118583,+0016,040,00240,003100,+0078,+0075,10235
583380,99999,20170105,2100,+31150,+118583,+0016,040,00240,004900,+0075,+0072,10229
583380,99999,20170106,0000,+31150,+118583,+0016,070,99999,006000,+0075,+0071,10232
583380,99999,20170106,0300,+31150,+118583,+0016,070,99999,003300,+0084,+0080,10230
583380,99999,20170106,0600,+31150,+118583,+0016,070,99999,003500,+0085,+0084,10196
583380,99999,20170106,0900,+31150,+118583,+0016,070,99999,003200,+0087,+0086,10188
583380,99999,20170106,1200,+31150,+118583,+0016,040,99999,003200,+0093,+0092,10193
583380,99999,20170106,1800,+31150,+118583,+0016,270,00120,000400,+0093,+0092,10174
583380,99999,20170106,2100,+31150,+118583,+0016,250,00240,003600,+0086,+0085,10171
583380,99999,20170107,0000,+31150,+118583,+0016,290,99999,000900,+0084,+0083,10174
583380,99999,20170107,0300,+31150,+118583,+0016,270,99999,004700,+0076,+0075,10184
583380,99999,20170107,0600,+31150,+118583,+0016,270,99999,999999,+0069,+0065,10168
583380,99999,20170107,0900,+31150,+118583,+0016,290,99999,004800,+0063,+0054,10180
583380,99999,20170107,1200,+31150,+118583,+0016,290,99999,004500,+0063,+0051,10196
583380,99999,20170107,1800,+31150,+118583,+0016,290,00240,002600,+0055,+0046,10202
583380,99999,20170107,2100,+31150,+118583,+0016,290,00240,002500,+0059,+0049,10205
583380,99999,20170108,0000,+31150,+118583,+0016,290,99999,003600,+0061,+0046,10217
583380,99999,20170108,0300,+31150,+118583,+0016,290,99999,003900,+0069,+0037,10227
583380,99999,20170108,0600,+31150,+118583,+0016,290,99999,003100,+0063,+0038,10211
583380,99999,20170108,0900,+31150,+118583,+0016,290,99999,004200,+0056,+0029,10220
583380,99999,20170108,1200,+31150,+118583,+0016,290,99999,003600,+0052,+0034,10236
583380,99999,20170108,1800,+31150,+118583,+0016,290,99999,999999,+0048,+0022,10255
583380,99999,20170108,2100,+31150,+118583,+0016,320,00240,003900,+0045,+0024,10253
583380,99999,20170109,0000,+31150,+118583,+0016,340,99999,005000,+0038,+0012,10264
583380,99999,20170109,0300,+31150,+118583,+0016,270,99999,999999,+0058,+0008,10267
583380,99999,20170109,0600,+31150,+118583,+0016,340,99999,006000,+0069,+0010,10244
583380,99999,20170109,0900,+31150,+118583,+0016,040,99999,006000,+0058,+0004,10246
583380,99999,20170109,1200,+31150,+118583,+0016,070,99999,004800,+0033,+0005,10247
583380,99999,20170109,1800,+31150,+118583,+0016,040,00240,004200,+0044,+0014,10255
583380,99999,20170109,2100,+31150,+118583,+0016,040,00240,003800,+0044,+0011,10253
583380,99999,20170110,0000,+31150,+118583,+0016,070,99999,003600,+0045,+0015,10266
583380,99999,20170110,0300,+31150,+118583,+0016,040,99999,004100,+0056,+0011,10279
583380,99999,20170110,0600,+31150,+118583,+0016,070,99999,004100,+0064,+0007,10263
583380,99999,20170110,0900,+31150,+118583,+0016,040,99999,004200,+0061,+0012,10275
583380,99999,20170110,1200,+31150,+118583,+0016,090,99999,004700,+0054,+0015,10289
583380,99999,20170110,1800,+31150,+118583,+0016,040,00240,006000,+0046,+0009,10303
583380,99999,20170110,2100,+31150,+118583,+0016,040,00240,004200,+0044,+0014,10283
583380,99999,20170111,0000,+31150,+118583,+0016,090,99999,004400,+0044,+0016,10298
583380,99999,20170111,0300,+31150,+118583,+0016,070,99999,004800,+0056,+0015,10295
583380,99999,20170111,0600,+31150,+118583,+0016,070,99999,007000,+0068,+0013,10263
583380,99999,20170111,0900,+31150,+118583,+0016,140,99999,008000,+0064,+0005,10270
583380,99999,20170111,1200,+31150,+118583,+0016,140,99999,006000,+0058,+0021,10266
583380,99999,20170111,1800,+31150,+118583,+0016,200,00240,004300,+0051,+0031,10261
583380,99999,20170111,2100,+31150,+118583,+0016,220,00240,004000,+0039,+0026,10256
583380,99999,20170112,0000,+31150,+118583,+0016,220,99999,002000,+0031,+0027,10260
583380,99999,20170112,0300,+31150,+118583,+0016,220,99999,999999,+0047,+0035,10258
583380,99999,20170112,0600,+31150,+118583,+0016,220,99999,010000,+0059,+0034,10226
583380,99999,20170112,0900,+31150,+118583,+0016,220,99999,012000,+0059,+0034,10223
583380,99999,20170112,1200,+31150,+118583,+0016,220,99999,006000,+0054,+0039,10222
583380,99999,20170112,1800,+31150,+118583,+0016,250,00240,001600,+0021,+0020,10232
583380,99999,20170112,2100,+31150,+118583,+0016,250,00240,001600,+0015,+0014,10226
583380,99999,20170113,0000,+31150,+118583,+0016,250,99999,002300,+0014,+0013,10239
583380,99999,20170113,0300,+31150,+118583,+0016,250,99999,004000,+0049,+0034,10244
583380,99999,20170113,0600,+31150,+118583,+0016,290,99999,006000,+0098,+0038,10219
583380,99999,20170113,0900,+31150,+118583,+0016,320,99999,010000,+0093,+0012,10225
583380,99999,20170113,1200,+31150,+118583,+0016,270,99999,010000,+0057,+0016,10237
583380,99999,20170113,1800,+31150,+118583,+0016,070,00240,003400,+0042,+0011,10267
583380,99999,20170113,2100,+31150,+118583,+0016,070,00240,008000,+0024,-0023,10274
583380,99999,20170114,0000,+31150,+118583,+0016,070,99999,999999,+0018,-0013,10291
583380,99999,20170114,0300,+31150,+118583,+0016,040,99999,010000,+0052,-0046,10299
583380,99999,20170114,0600,+31150,+118583,+0016,090,99999,014000,+0064,-0044,10275
583380,99999,20170114,0900,+31150,+118583,+0016,040,99999,016000,+0056,-0040,10280
583380,99999,20170114,1200,+31150,+118583,+0016,070,99999,016000,+0028,-0029,10297
