USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
583670,99999,20170101,0000,+31198,+121336,+0003,120,22000,007000,+0090,+0080,99999
583670,99999,20170101,0030,+31198,+121336,+0003,120,99999,999999,+0100,+0080,99999
583670,99999,20170101,0100,+31198,+121336,+0003,130,99999,999999,+0110,+0090,99999
583670,99999,20170101,0130,+31198,+121336,+0003,140,99999,999999,+0120,+0090,99999
583670,99999,20170101,0200,+31198,+121336,+0003,140,99999,999999,+0120,+0090,99999
583670,99999,20170101,0230,+31198,+121336,+0003,140,99999,999999,+0130,+0090,99999
583670,99999,20170101,0300,+31198,+121336,+0003,150,99999,999999,+0130,+0090,99999
583670,99999,20170101,0330,+31198,+121336,+0003,140,99999,999999,+0140,+0090,99999
583670,99999,20170101,0400,+31198,+121336,+0003,150,99999,999999,+0140,+0090,99999
583670,99999,20170101,0430,+31198,+121336,+0003,150,99999,999999,+0140,+0090,99999
583670,99999,20170101,0500,+31198,+121336,+0003,140,99999,999999,+0140,+0090,99999
583670,99999,20170101,0530,+31198,+121336,+0003,150,99999,999999,+0150,+0090,99999
583670,99999,20170101,0600,+31198,+121336,+0003,140,99999,999999,+0150,+0090,99999
583670,99999,20170101,0630,+31198,+121336,+0003,150,99999,999999,+0150,+0090,99999
583670,99999,20170101,0700,+31198,+121336,+0003,140,99999,999999,+0150,+0090,99999
583670,99999,20170101,0730,+31198,+121336,+0003,150,99999,999999,+0150,+0090,99999
583670,99999,20170101,0800,+31198,+121336,+0003,140,99999,009999,+0140,+0090,99999
583670,99999,20170101,0830,+31198,+121336,+0003,140,99999,009999,+0140,+0090,99999
583670,99999,20170101,0900,+31198,+121336,+0003,140,99999,999999,+0130,+0090,99999
583670,99999,20170101,0930,+31198,+121336,+0003,130,99999,999999,+0130,+0090,99999
583670,99999,20170101,1000,+31198,+121336,+0003,130,99999,999999,+0130,+0090,99999
583670,99999,20170101,1030,+31198,+121336,+0003,130,99999,999999,+0130,+0100,99999
583670,99999,20170101,1100,+31198,+121336,+0003,130,99999,999999,+0120,+0090,99999
583670,99999,20170101,1130,+31198,+121336,+0003,140,99999,999999,+0120,+0090,99999
583670,99999,20170101,1200,+31198,+121336,+0003,140,99999,999999,+0110,+0090,99999
583670,99999,20170101,1230,+31198,+121336,+0003,140,99999,999999,+0110,+0090,99999
583670,99999,20170101,1300,+31198,+121336,+0003,120,99999,999999,+0120,+0090,99999
583670,99999,20170101,1330,+31198,+121336,+0003,130,99999,999999,+0110,+0100,99999
