USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
527870,99999,20170101,0000,+37200,+102867,+3044,360,99999,030000,-0079,-0217,99999
527870,99999,20170101,0300,+37200,+102867,+3044,340,99999,030000,-0070,-0209,99999
527870,99999,20170101,0600,+37200,+102867,+3044,320,99999,028000,-0022,-0221,99999
527870,99999,20170101,0900,+37200,+102867,+3044,160,99999,029000,-0044,-0193,99999
527870,99999,20170101,1200,+37200,+102867,+3044,160,99999,029000,-0102,-0201,99999
527870,99999,20170101,1800,+37200,+102867,+3044,200,00240,030000,-0062,-0191,99999
527870,99999,20170101,2100,+37200,+102867,+3044,320,00240,030000,-0076,-0214,99999
527870,99999,20170102,0000,+37200,+102867,+3044,340,99999,030000,-0072,-0248,99999
527870,99999,20170102,0300,+37200,+102867,+3044,320,99999,029000,-0035,-0226,99999
527870,99999,20170102,0600,+37200,+102867,+3044,160,99999,029000,+0000,-0260,99999
527870,99999,20170102,0900,+37200,+102867,+3044,160,99999,029000,-0016,-0228,99999
527870,99999,20170102,1200,+37200,+102867,+3044,140,99999,027000,-0056,-0208,99999
527870,99999,20170102,1800,+37200,+102867,+3044,160,00240,030000,-0109,-0194,99999
527870,99999,20170102,2100,+37200,+102867,+3044,140,00240,030000,-0097,-0219,99999
527870,99999,20170103,0000,+37200,+102867,+3044,160,99999,030000,-0086,-0203,99999
527870,99999,20170103,0300,+37200,+102867,+3044,140,99999,027000,-0011,-0149,99999
527870,99999,20170103,0600,+37200,+102867,+3044,160,99999,024000,+0026,-0149,99999
527870,99999,20170103,0900,+37200,+102867,+3044,320,99999,029000,+0000,-0202,99999
527870,99999,20170103,1200,+37200,+102867,+3044,140,99999,029000,-0042,-0173,99999
527870,99999,20170103,1800,+37200,+102867,+3044,140,00240,030000,-0054,-0165,99999
527870,99999,20170103,2100,+37200,+102867,+3044,160,00240,030000,-0044,-0156,99999
527870,99999,20170104,0000,+37200,+102867,+3044,270,99999,030000,-0027,-0182,99999
527870,99999,20170104,0300,+37200,+102867,+3044,320,99999,029000,+0011,-0199,99999
527870,99999,20170104,0600,+37200,+102867,+3044,290,99999,027000,+0033,-0244,99999
527870,99999,20170104,0900,+37200,+102867,+3044,320,99999,028000,+0023,-0224,99999
527870,99999,20170104,1200,+37200,+102867,+3044,320,99999,030000,-0036,-0227,99999
527870,99999,20170104,1800,+37200,+102867,+3044,160,00240,030000,-0047,-0231,99999
527870,99999,20170104,2100,+37200,+102867,+3044,160,00240,029000,-0069,-0227,99999
527870,99999,20170105,0000,+37200,+102867,+3044,160,99999,030000,-0058,-0236,99999
527870,99999,20170105,0300,+37200,+102867,+3044,180,99999,029000,+0001,-0235,99999
527870,99999,20170105,0600,+37200,+102867,+3044,140,99999,029000,+0037,-0240,99999
527870,99999,20170105,0900,+37200,+102867,+3044,140,99999,024000,+0025,-0260,99999
527870,99999,20170105,1200,+37200,+102867,+3044,290,99999,030000,-0141,-0181,99999
527870,99999,20170105,1800,+37200,+102867,+3044,320,00240,030000,-0126,-0183,99999
527870,99999,20170105,2100,+37200,+102867,+3044,320,00240,030000,-0128,-0193,99999
527870,99999,20170106,0000,+37200,+102867,+3044,320,99999,030000,-0129,-0196,99999
527870,99999,20170106,0300,+37200,+102867,+3044,340,99999,029000,-0082,-0177,99999
527870,99999,20170106,0600,+37200,+102867,+3044,020,99999,029000,-0056,-0193,99999
527870,99999,20170106,0900,+37200,+102867,+3044,340,99999,029000,-0095,-0184,99999
527870,99999,20170106,1200,+37200,+102867,+3044,340,99999,030000,-0146,-0191,99999
527870,99999,20170106,1800,+37200,+102867,+3044,160,00240,030000,-0155,-0188,99999
527870,99999,20170106,2100,+37200,+102867,+3044,160,00240,030000,-0144,-0179,99999
527870,99999,20170107,0000,+37200,+102867,+3044,200,99999,030000,-0136,-0168,99999
527870,99999,20170107,0300,+37200,+102867,+3044,320,99999,030000,-0138,-0166,99999
527870,99999,20170107,0600,+37200,+102867,+3044,180,99999,026000,-0060,-0157,99999
527870,99999,20170107,0900,+37200,+102867,+3044,320,99999,028000,-0083,-0173,99999
527870,99999,20170107,1200,+37200,+102867,+3044,290,99999,030000,-0122,-0179,99999
527870,99999,20170107,1800,+37200,+102867,+3044,290,00240,030000,-0156,-0194,99999
527870,99999,20170107,2100,+37200,+102867,+3044,320,00240,030000,-0164,-0199,99999
527870,99999,20170108,0000,+37200,+102867,+3044,320,99999,030000,-0175,-0200,99999
527870,99999,20170108,0300,+37200,+102867,+3044,320,99999,030000,-0141,-0173,99999
527870,99999,20170108,0600,+37200,+102867,+3044,340,99999,029000,-0098,-0173,99999
527870,99999,20170108,0900,+37200,+102867,+3044,340,99999,030000,-0129,-0178,99999
527870,99999,20170108,1200,+37200,+102867,+3044,320,99999,030000,-0167,-0181,99999
527870,99999,20170108,1800,+37200,+102867,+3044,140,00240,030000,-0178,-0197,99999
527870,99999,20170108,2100,+37200,+102867,+3044,110,00240,030000,-0174,-0194,99999
527870,99999,20170109,0000,+37200,+102867,+3044,320,99999,029000,-0189,-0206,99999
527870,99999,20170109,0300,+37200,+102867,+3044,320,99999,030000,-0154,-0168,99999
527870,99999,20170109,0600,+37200,+102867,+3044,340,99999,030000,-0101,-0167,99999
527870,99999,20170109,0900,+37200,+102867,+3044,340,99999,030000,-0121,-0174,99999
527870,99999,20170109,1200,+37200,+102867,+3044,340,99999,030000,-0172,-0186,99999
527870,99999,20170109,1800,+37200,+102867,+3044,320,00240,030000,-0184,-0201,99999
527870,99999,20170109,2100,+37200,+102867,+3044,320,00240,029000,-0196,-0214,99999
527870,99999,20170110,0000,+37200,+102867,+3044,320,99999,030000,-0196,-0215,99999
527870,99999,20170110,0300,+37200,+102867,+3044,320,99999,030000,-0168,-0184,99999
527870,99999,20170110,0600,+37200,+102867,+3044,340,99999,030000,-0142,-0155,99999
527870,99999,20170110,0900,+37200,+102867,+3044,340,99999,030000,-0158,-0172,99999
527870,99999,20170110,1200,+37200,+102867,+3044,290,99999,030000,-0185,-0202,99999
527870,99999,20170110,1800,+37200,+102867,+3044,340,00240,030000,-0187,-0205,99999
