USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
039620,99999,20170101,0000,+52700,-008917,+0020,340,01260,015000,+0060,+0051,10222
039620,99999,20170101,0000,+52702,-008925,+0014,340,00914,009999,+0060,+0050,99999
039620,99999,20170101,0030,+52702,-008925,+0014,310,00823,009999,+0060,+0050,99999
039620,99999,20170101,0100,+52700,-008917,+0020,330,01080,020000,+0058,+0045,10221
039620,99999,20170101,0100,+52702,-008925,+0014,330,01097,009999,+0060,+0050,99999
039620,99999,20170101,0130,+52702,-008925,+0014,330,01006,009999,+0050,+0040,99999
039620,99999,20170101,0200,+52700,-008917,+0020,330,01440,020000,+0053,+0039,10220
039620,99999,20170101,0200,+52702,-008925,+0014,330,01067,009999,+0050,+0040,99999
039620,99999,20170101,0230,+52702,-008925,+0014,330,00853,009999,+0050,+0040,99999
039620,99999,20170101,0300,+52700,-008917,+0020,340,01200,020000,+0050,+0032,10220
039620,99999,20170101,0300,+52702,-008925,+0014,340,00792,009999,+0050,+0030,99999
039620,99999,20170101,0330,+52702,-008925,+0014,340,01829,009999,+0040,+0030,99999
039620,99999,20170101,0400,+52700,-008917,+0020,350,02700,020000,+0042,+0025,10225
039620,99999,20170101,0400,+52702,-008925,+0014,350,01219,009999,+0040,+0030,99999
039620,99999,20170101,0430,+52702,-008925,+0014,350,02438,009999,+0040,+0020,99999
039620,99999,20170101,0500,+52700,-008917,+0020,350,03000,020000,+0036,+0022,10226
039620,99999,20170101,0500,+52702,-008925,+0014,350,01524,009999,+0040,+0020,99999
039620,99999,20170101,0530,+52702,-008925,+0014,340,99999,009999,+0030,+0020,99999
039620,99999,20170101,0600,+52700,-008917,+0020,340,99999,020000,+0028,+0015,10233
039620,99999,20170101,0600,+52702,-008925,+0014,340,99999,009999,+0030,+0020,99999
039620,99999,20170101,0630,+52702,-008925,+0014,350,99999,009999,+0030,+0010,99999
039620,99999,20170101,0700,+52700,-008917,+0020,350,99999,020000,+0028,+0012,10241
039620,99999,20170101,0700,+52702,-008925,+0014,350,99999,009999,+0030,+0010,99999
039620,99999,20170101,0730,+52702,-008925,+0014,350,99999,009999,+0020,+0010,99999
039620,99999,20170101,0800,+52700,-008917,+0020,350,99999,020000,+0025,+0009,10246
039620,99999,20170101,0800,+52702,-008925,+0014,350,99999,009999,+0030,+0010,99999
039620,99999,20170101,0830,+52702,-008925,+0014,350,99999,009999,+0020,+0010,99999
039620,99999,20170101,0900,+52700,-008917,+0020,350,99999,025000,+0019,+0006,10256
039620,99999,20170101,0900,+52702,-008925,+0014,350,99999,009999,+0020,+0010,99999
039620,99999,20170101,0930,+52702,-008925,+0014,010,99999,009999,+0020,+0010,99999
039620,99999,20170101,1000,+52700,-008917,+0020,010,99999,030000,+0028,+0010,10263
039620,99999,20170101,1000,+52702,-008925,+0014,010,99999,009999,+0030,+0010,99999
039620,99999,20170101,1030,+52702,-008925,+0014,010,99999,009999,+0030,+0010,99999
039620,99999,20170101,1100,+52700,-008917,+0020,010,99999,040000,+0035,+0014,10268
039620,99999,20170101,1100,+52702,-008925,+0014,010,99999,009999,+0040,+0010,99999
039620,99999,20170101,1130,+52702,-008925,+0014,360,99999,009999,+0040,+0020,99999
039620,99999,20170101,1200,+52700,-008917,+0020,360,99999,040000,+0048,+0015,10265
039620,99999,20170101,1200,+52702,-008925,+0014,360,99999,009999,+0050,+0020,99999
039620,99999,20170101,1230,+52702,-008925,+0014,360,99999,009999,+0050,+0020,99999
039620,99999,20170101,1300,+52700,-008917,+0020,360,99999,040000,+0056,+0014,10264
039620,99999,20170101,1300,+52702,-008925,+0014,360,99999,009999,+0060,+0010,99999
039620,99999,20170101,1330,+52702,-008925,+0014,010,99999,009999,+0060,+0010,99999
039620,99999,20170101,1400,+52700,-008917,+0020,360,99999,040000,+0059,+0011,10266
039620,99999,20170101,1400,+52702,-008925,+0014,360,99999,009999,+0060,+0010,99999
039620,99999,20170101,1430,+52702,-008925,+0014,010,99999,009999,+0060,+0010,99999
039620,99999,20170101,1500,+52700,-008917,+0020,010,99999,040000,+0058,+0012,10270
039620,99999,20170101,1500,+52702,-008925,+0014,010,99999,009999,+0060,+0010,99999
039620,99999,20170101,1530,+52702,-008925,+0014,020,00823,009999,+0060,+0010,99999
039620,99999,20170101,1600,+52700,-008917,+0020,010,99999,040000,+0056,+0011,10276
039620,99999,20170101,1600,+52702,-008925,+0014,010,99999,009999,+0060,+0010,99999
039620,99999,20170101,1630,+52702,-008925,+0014,360,99999,009999,+0050,+0010,99999
039620,99999,20170101,1700,+52700,-008917,+0020,350,99999,025000,+0046,+0011,10287
039620,99999,20170101,1700,+52702,-008925,+0014,350,99999,009999,+0050,+0010,99999
039620,99999,20170101,1730,+52702,-008925,+0014,350,99999,009999,+0040,+0010,99999
039620,99999,20170101,1800,+52700,-008917,+0020,340,99999,020000,+0031,+0007,10293
039620,99999,20170101,1800,+52702,-008925,+0014,330,99999,009999,+0030,+0010,99999
039620,99999,20170101,1830,+52702,-008925,+0014,340,99999,999999,+0030,+0010,99999
039620,99999,20170101,1900,+52700,-008917,+0020,340,99999,020000,+0034,+0009,10297
039620,99999,20170101,1900,+52702,-008925,+0014,340,99999,999999,+0030,+0010,99999
039620,99999,20170101,1930,+52702,-008925,+0014,340,99999,999999,+0030,+0010,99999
039620,99999,20170101,2000,+52700,-008917,+0020,340,99999,020000,+0029,+0006,10298
039620,99999,20170101,2000,+52702,-008925,+0014,340,99999,999999,+0030,+0010,99999
039620,99999,20170101,2030,+52702,-008925,+0014,350,99999,999999,+0030,+0010,99999
039620,99999,20170101,2100,+52700,-008917,+0020,020,99999,020000,+0025,+0003,10308
039620,99999,20170101,2100,+52702,-008925,+0014,020,99999,999999,+0030,+0000,99999
039620,99999,20170101,2130,+52702,-008925,+0014,010,99999,999999,+0020,+0000,99999
039620,99999,20170101,2200,+52700,-008917,+0020,360,99999,020000,+0019,+0003,10309
039620,99999,20170101,2200,+52702,-008925,+0014,360,99999,999999,+0020,+0000,99999
039620,99999,20170101,2230,+52702,-008925,+0014,010,99999,999999,+0020,+0000,99999
039620,99999,20170101,2300,+52700,-008917,+0020,010,99999,020000,+0019,+0000,10311
039620,99999,20170101,2300,+52702,-008925,+0014,010,99999,999999,+0020,+0000,99999
039620,99999,20170101,2330,+52702,-008925,+0014,360,99999,999999,+0020,+0000,99999
039620,99999,20170102,0000,+52700,-008917,+0020,360,99999,025000,+0024,-0004,10317
039620,99999,20170102,0000,+52702,-008925,+0014,360,99999,999999,+0020,+0000,99999
039620,99999,20170102,0030,+52702,-008925,+0014,350,99999,999999,+0030,-0010,99999
039620,99999,20170102,0100,+52700,-008917,+0020,360,99999,025000,+0007,-0010,10325
039620,99999,20170102,0100,+52702,-008925,+0014,360,99999,999999,+0010,-0010,99999
039620,99999,20170102,0130,+52702,-008925,+0014,360,99999,999999,+0010,-0010,99999
039620,99999,20170102,0200,+52700,-008917,+0020,010,99999,025000,+0007,-0009,10328
039620,99999,20170102,0200,+52702,-008925,+0014,010,99999,999999,+0010,-0010,99999
039620,99999,20170102,0230,+52702,-008925,+0014,020,99999,999999,+0000,-0010,99999
039620,99999,20170102,0300,+52700,-008917,+0020,030,99999,025000,+0016,-0011,10327
039620,99999,20170102,0300,+52702,-008925,+0014,030,99999,999999,+0020,-0010,99999
039620,99999,20170102,0330,+52702,-008925,+0014,020,99999,999999,+0010,-0010,99999
039620,99999,20170102,0400,+52700,-008917,+0020,010,99999,025000,+0002,-0017,10334
039620,99999,20170102,0400,+52702,-008925,+0014,010,99999,999999,+0000,-0020,99999
039620,99999,20170102,0430,+52702,-008925,+0014,350,99999,999999,+0000,-0020,99999
039620,99999,20170102,0500,+52700,-008917,+0020,270,99999,025000,-0004,-0018,10342
039620,99999,20170102,0500,+52702,-008925,+0014,270,99999,999999,+0000,-0020,99999
039620,99999,20170102,0530,+52702,-008925,+0014,280,99999,999999,-0010,-0020,99999
039620,99999,20170102,0600,+52700,-008917,+0020,310,99999,025000,-0009,-0021,10346
039620,99999,20170102,0600,+52702,-008925,+0014,310,99999,999999,-0010,-0020,99999
039620,99999,20170102,0630,+52702,-008925,+0014,360,99999,999999,-0010,-0020,99999
039620,99999,20170102,0700,+52700,-008917,+0020,320,99999,025000,-0018,-0026,10347
039620,99999,20170102,0700,+52702,-008925,+0014,320,99999,999999,-0020,-0030,99999
039620,99999,20170102,0730,+52702,-008925,+0014,310,99999,999999,-0020,-0030,99999
039620,99999,20170102,0800,+52700,-008917,+0020,360,99999,025000,-0019,-0028,10349
039620,99999,20170102,0800,+52702,-008925,+0014,360,99999,999999,-0020,-0030,99999
039620,99999,20170102,0830,+52702,-008925,+0014,040,99999,999999,-0020,-0030,99999
039620,99999,20170102,0900,+52700,-008917,+0020,200,99999,030000,-0011,-0028,10355
039620,99999,20170102,0900,+52702,-008925,+0014,020,99999,999999,-0010,-0030,99999
039620,99999,20170102,0930,+52702,-008925,+0014,290,99999,999999,-0010,-0030,99999
039620,99999,20170102,1000,+52700,-008917,+0020,330,99999,035000,-0007,-0019,10361
039620,99999,20170102,1000,+52702,-008925,+0014,330,99999,999999,-0010,-0020,99999
039620,99999,20170102,1030,+52702,-008925,+0014,290,99999,999999,+0000,-0020,99999
039620,99999,20170102,1100,+52700,-008917,+0020,320,99999,040000,+0007,-0011,10363
039620,99999,20170102,1100,+52702,-008925,+0014,320,99999,999999,+0010,-0010,99999
039620,99999,20170102,1130,+52702,-008925,+0014,320,99999,999999,+0010,-0010,99999
039620,99999,20170102,1200,+52700,-008917,+0020,340,99999,040000,+0018,-0007,10359
039620,99999,20170102,1200,+52702,-008925,+0014,340,99999,999999,+0020,-0010,99999
039620,99999,20170102,1230,+52702,-008925,+0014,330,99999,999999,+0030,-0010,99999
039620,99999,20170102,1300,+52700,-008917,+0020,360,99999,050000,+0030,-0006,10357
039620,99999,20170102,1300,+52702,-008925,+0014,360,99999,999999,+0030,-0010,99999
039620,99999,20170102,1330,+52702,-008925,+0014,350,99999,999999,+0040,+0000,99999
039620,99999,20170102,1400,+52700,-008917,+0020,350,99999,050000,+0037,-0001,10353
039620,99999,20170102,1400,+52702,-008925,+0014,350,99999,999999,+0040,+0000,99999
039620,99999,20170102,1430,+52702,-008925,+0014,360,99999,999999,+0040,+0000,99999
039620,99999,20170102,1500,+52700,-008917,+0020,350,99999,050000,+0038,-0007,10349
039620,99999,20170102,1500,+52702,-008925,+0014,350,99999,999999,+0040,-0010,99999
039620,99999,20170102,1530,+52702,-008925,+0014,999,99999,009999,+0040,-0010,99999
039620,99999,20170102,1600,+52700,-008917,+0020,260,99999,040000,+0028,-0006,10349
039620,99999,20170102,1600,+52702,-008925,+0014,260,99999,009999,+0030,-0010,99999
039620,99999,20170102,1630,+52702,-008925,+0014,999,99999,999999,+0020,-0010,99999
039620,99999,20170102,1700,+52700,-008917,+0020,320,99999,030000,+0011,-0009,10351
039620,99999,20170102,1700,+52702,-008925,+0014,320,99999,999999,+0010,-0010,99999
039620,99999,20170102,1730,+52702,-008925,+0014,320,99999,999999,+0010,-0010,99999
039620,99999,20170102,1800,+52700,-008917,+0020,330,99999,030000,+0008,-0009,10349
039620,99999,20170102,1800,+52702,-008925,+0014,330,99999,999999,+0010,-0010,99999
039620,99999,20170102,1830,+52702,-008925,+0014,330,99999,999999,+0000,-0010,99999
039620,99999,20170102,1900,+52700,-008917,+0020,340,99999,020000,-0003,-0013,10350
039620,99999,20170102,1900,+52702,-008925,+0014,340,99999,999999,+0000,+0000,99999
039620,99999,20170102,1930,+52702,-008925,+0014,090,99999,999999,+0000,-0010,99999
039620,99999,20170102,2000,+52700,-008917,+0020,999,99999,018000,-0009,-0018,10351
039620,99999,20170102,2000,+52702,-008925,+0014,999,99999,999999,-0010,-0020,99999
