USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
013590,99999,20170101,0000,+60533,+008200,+0773,320,99999,999999,-0010,-0046,10058
013590,99999,20170101,0100,+60533,+008200,+0773,310,99999,999999,-0012,-0066,10055
013590,99999,20170101,0200,+60533,+008200,+0773,230,99999,999999,-0028,-0077,10063
013590,99999,20170101,0300,+60533,+008200,+0773,200,99999,999999,-0025,-0075,10060
013590,99999,20170101,0400,+60533,+008200,+0773,220,99999,999999,-0027,-0070,10069
013590,99999,20170101,0500,+60533,+008200,+0773,230,99999,999999,-0024,-0068,10067
013590,99999,20170101,0600,+60533,+008200,+0773,260,99999,045000,-0019,-0068,10061
013590,99999,20170101,0700,+60533,+008200,+0773,280,99999,999999,-0015,-0066,10069
013590,99999,20170101,0800,+60533,+008200,+0773,290,99999,999999,-0017,-0061,10076
013590,99999,20170101,0900,+60533,+008200,+0773,240,99999,999999,-0004,-0059,10074
013590,99999,20170101,1000,+60533,+008200,+0773,230,99999,999999,+0001,-0063,10083
013590,99999,20170101,1100,+60533,+008200,+0773,220,99999,999999,-0001,-0056,10092
013590,99999,20170101,1200,+60533,+008200,+0773,240,99999,040000,-0003,-0062,10100
013590,99999,20170101,1300,+60533,+008200,+0773,270,99999,999999,-0009,-0062,10108
013590,99999,20170101,1400,+60533,+008200,+0773,290,99999,999999,-0014,-0068,10117
013590,99999,20170101,1500,+60533,+008200,+0773,290,99999,999999,-0020,-0086,10125
013590,99999,20170101,1600,+60533,+008200,+0773,320,99999,999999,-0023,-0093,10134
013590,99999,20170101,1700,+60533,+008200,+0773,170,99999,999999,-0027,-0094,10142
013590,99999,20170101,1800,+60533,+008200,+0773,330,99999,070001,-0033,-0100,10155
013590,99999,20170101,1900,+60533,+008200,+0773,200,99999,999999,-0038,-0105,10163
013590,99999,20170101,2000,+60533,+008200,+0773,200,99999,999999,-0037,-0108,10164
013590,99999,20170101,2100,+60533,+008200,+0773,270,99999,999999,-0045,-0104,10176
013590,99999,20170101,2200,+60533,+008200,+0773,260,99999,999999,-0045,-0102,10171
013590,99999,20170101,2300,+60533,+008200,+0773,280,99999,999999,-0042,-0103,10168
013590,99999,20170102,0000,+60533,+008200,+0773,290,99999,999999,-0043,-0104,10171
013590,99999,20170102,0100,+60533,+008200,+0773,230,99999,999999,-0059,-0103,10175
013590,99999,20170102,0200,+60533,+008200,+0773,260,99999,999999,-0056,-0102,10173
013590,99999,20170102,0300,+60533,+008200,+0773,250,99999,999999,-0059,-0105,10168
013590,99999,20170102,0400,+60533,+008200,+0773,260,99999,999999,-0052,-0096,10157
013590,99999,20170102,0500,+60533,+008200,+0773,270,99999,999999,-0044,-0114,10153
